Epoch,Loss,TestAcc,TestAuc
1,0.2480,0.9898,0.5431
2,0.1408,0.9898,0.5448
3,0.1158,0.9898,0.5475
4,0.1112,0.9898,0.5478
5,0.1079,0.9898,0.5467
6,0.1032,0.9898,0.5499
7,0.1067,0.9898,0.5465
8,0.1044,0.9898,0.5414
9,0.1086,0.9898,0.5463
10,0.1039,0.9898,0.5446
11,0.0989,0.9898,0.5456
12,0.1009,0.9898,0.5471
13,0.0999,0.9898,0.5418
14,0.1008,0.9898,0.5304
15,0.0985,0.9898,0.5486
16,0.1034,0.9898,0.5503
17,0.0978,0.9898,0.5516
18,0.1013,0.9898,0.5539
19,0.1021,0.9898,0.5541
20,0.0978,0.9898,0.5518
21,0.1007,0.9898,0.5590
22,0.0983,0.9898,0.5621
23,0.0975,0.9898,0.4415
24,0.1011,0.9898,0.5380
25,0.0975,0.9898,0.5467
26,0.0983,0.9898,0.5587
27,0.0986,0.9898,0.5475
28,0.0973,0.9898,0.5530
29,0.0965,0.9898,0.5533
30,0.0968,0.9898,0.5404
31,0.0963,0.9898,0.5148
32,0.0974,0.9898,0.5484
33,0.0995,0.9898,0.5304
34,0.0979,0.9898,0.5316
35,0.0964,0.9898,0.4491
36,0.0995,0.9898,0.5440
37,0.0980,0.9898,0.5205
38,0.1099,0.9898,0.5632
39,0.0980,0.9898,0.5564
40,0.0977,0.9898,0.5579
41,0.0969,0.9898,0.5587
42,0.0971,0.9898,0.5568
43,0.0969,0.9898,0.5566
44,0.0968,0.9898,0.5549
45,0.0969,0.9898,0.5547
46,0.0980,0.9898,0.5549
47,0.0964,0.9898,0.5391
48,0.0970,0.9898,0.5507
49,0.0973,0.9898,0.5509
50,0.0965,0.9898,0.5518
51,0.0977,0.9898,0.5499
52,0.0962,0.9898,0.5505
53,0.0970,0.9898,0.5520
54,0.0963,0.9898,0.5490
55,0.0979,0.9898,0.5344
56,0.0977,0.9898,0.5530
57,0.0974,0.9898,0.5581
58,0.0972,0.9898,0.5528
59,0.0962,0.9898,0.5520
60,0.0956,0.9898,0.5514
61,0.0980,0.9898,0.5520
62,0.0970,0.9898,0.5486
63,0.0956,0.9898,0.5488
64,0.0963,0.9898,0.5429
65,0.0966,0.9898,0.5503
66,0.0969,0.9898,0.5520
67,0.0969,0.9898,0.5509
68,0.0965,0.9898,0.5095
69,0.0972,0.9898,0.5037
70,0.0965,0.9898,0.5467
71,0.1051,0.9898,0.5463
72,0.0968,0.9898,0.5475
73,0.0969,0.9898,0.5473
74,0.0968,0.9898,0.5473
75,0.0968,0.9898,0.5480
76,0.0956,0.9898,0.5418
77,0.0963,0.9898,0.5340
78,0.0965,0.9898,0.5459
79,0.0956,0.9898,0.5475
80,0.0958,0.9898,0.5473
81,0.0967,0.9898,0.5480
82,0.0954,0.9898,0.5475
83,0.0978,0.9898,0.5471
84,0.0964,0.9898,0.4484
85,0.0973,0.9898,0.5347
86,0.0970,0.9898,0.5105
87,0.0968,0.9898,0.5435
88,0.0958,0.9898,0.5456
89,0.0962,0.9898,0.5467
90,0.0959,0.9898,0.5463
91,0.0962,0.9898,0.5480
92,0.0970,0.9898,0.5444
93,0.0961,0.9898,0.5463
94,0.0959,0.9898,0.5461
95,0.0962,0.9898,0.5452
96,0.0961,0.9898,0.5433
97,0.0960,0.9898,0.5251
98,0.0962,0.9898,0.5446
99,0.0967,0.9898,0.5357
100,0.0960,0.9898,0.5437
