Epoch,Loss,TestAcc,TestAuc
1,0.1848,0.9780,0.4437
2,0.1401,0.9780,0.4387
3,0.1243,0.9780,0.4370
4,0.1120,0.9780,0.4238
5,0.1047,0.9780,0.4187
6,0.1023,0.9780,0.4163
7,0.1039,0.9780,0.4260
8,0.1022,0.9780,0.4498
9,0.1050,0.9780,0.4257
10,0.1132,0.9780,0.4092
11,0.1050,0.9780,0.4129
12,0.1027,0.9780,0.4094
13,0.1046,0.9780,0.4081
14,0.1035,0.9780,0.4105
15,0.1016,0.9780,0.4102
16,0.1012,0.9780,0.4093
17,0.1016,0.9780,0.4550
18,0.1000,0.9780,0.4077
19,0.1012,0.9780,0.4093
20,0.1015,0.9780,0.4102
21,0.1001,0.9780,0.4126
22,0.1008,0.9780,0.4119
23,0.1023,0.9780,0.4097
24,0.0996,0.9780,0.4081
25,0.1010,0.9780,0.4136
26,0.0987,0.9780,0.4160
27,0.1010,0.9780,0.4174
28,0.1005,0.9780,0.3898
29,0.1008,0.9780,0.4278
30,0.1002,0.9780,0.4060
31,0.0992,0.9780,0.4353
32,0.1003,0.9780,0.4064
33,0.1001,0.9780,0.4069
34,0.0996,0.9780,0.4021
35,0.0995,0.9780,0.4058
36,0.0993,0.9780,0.4723
37,0.1003,0.9780,0.4863
38,0.1017,0.9780,0.4779
39,0.0993,0.9780,0.5510
40,0.1001,0.9780,0.5620
41,0.0995,0.9780,0.5425
42,0.0996,0.9780,0.4143
43,0.0999,0.9780,0.4310
44,0.0995,0.9780,0.4128
45,0.0989,0.9780,0.4296
46,0.0996,0.9780,0.4181
47,0.1005,0.9780,0.4068
48,0.1000,0.9780,0.4207
49,0.0999,0.9780,0.4257
50,0.0998,0.9780,0.4140
51,0.1004,0.9780,0.4190
52,0.0999,0.9780,0.5524
53,0.1005,0.9780,0.4235
54,0.0993,0.9780,0.4264
55,0.0994,0.9780,0.4187
56,0.0993,0.9780,0.4227
57,0.0999,0.9780,0.4224
58,0.0992,0.9780,0.4491
59,0.0997,0.9780,0.4313
60,0.0997,0.9780,0.4403
61,0.0993,0.9780,0.4482
62,0.0989,0.9780,0.4423
63,0.0993,0.9780,0.4479
64,0.0996,0.9780,0.4391
65,0.0993,0.9780,0.4630
66,0.0993,0.9780,0.4479
67,0.0995,0.9780,0.4531
68,0.0996,0.9780,0.4773
69,0.0990,0.9780,0.5832
70,0.0995,0.9780,0.4434
71,0.0995,0.9780,0.5485
72,0.0992,0.9780,0.4504
73,0.0993,0.9780,0.4516
74,0.0983,0.9780,0.5035
75,0.0994,0.9780,0.4632
76,0.0986,0.9780,0.4545
77,0.0995,0.9780,0.4740
78,0.0995,0.9780,0.5944
79,0.0998,0.9780,0.4637
80,0.0995,0.9780,0.4677
81,0.0994,0.9780,0.4558
82,0.0993,0.9780,0.4541
83,0.0998,0.9780,0.4592
84,0.0999,0.9780,0.4464
85,0.0994,0.9780,0.4451
86,0.0991,0.9780,0.4528
87,0.0991,0.9780,0.4435
88,0.0990,0.9780,0.4558
89,0.0992,0.9780,0.5464
90,0.0999,0.9780,0.4345
91,0.0998,0.9780,0.4389
92,0.0998,0.9780,0.4599
93,0.0996,0.9780,0.4658
94,0.0991,0.9780,0.4495
95,0.0995,0.9780,0.4400
96,0.0989,0.9780,0.4399
97,0.0996,0.9780,0.4573
98,0.0996,0.9780,0.4764
99,0.0992,0.9780,0.4382
100,0.0995,0.9780,0.4393
