Epoch,Loss,TestAcc,TestAuc
1,0.1679,0.9653,0.6034
2,0.1185,0.9653,0.6020
3,0.1081,0.9653,0.6013
4,0.1089,0.9653,0.6013
5,0.1132,0.9653,0.6009
6,0.1118,0.9653,0.5980
7,0.1074,0.9653,0.5973
8,0.1030,0.9653,0.5966
9,0.0922,0.9653,0.5984
10,0.1039,0.9653,0.5969
11,0.0989,0.9653,0.5973
12,0.1015,0.9653,0.5966
13,0.1004,0.9653,0.5969
14,0.1035,0.9653,0.5962
15,0.0983,0.9653,0.5944
16,0.0966,0.9653,0.5937
17,0.1024,0.9653,0.5987
18,0.0991,0.9653,0.5991
19,0.0972,0.9653,0.6002
20,0.1029,0.9653,0.6023
21,0.0972,0.9653,0.6077
22,0.0992,0.9653,0.6020
23,0.1043,0.9653,0.5984
24,0.0988,0.9653,0.5995
25,0.1002,0.9653,0.5973
26,0.0971,0.9653,0.5980
27,0.0977,0.9653,0.5966
28,0.0948,0.9653,0.5962
29,0.0996,0.9653,0.5973
30,0.0975,0.9653,0.5995
31,0.0980,0.9653,0.5984
32,0.0993,0.9653,0.5984
33,0.1011,0.9653,0.5984
34,0.0992,0.9653,0.5984
35,0.0977,0.9653,0.6005
36,0.0984,0.9653,0.5941
37,0.0963,0.9653,0.5955
38,0.0984,0.9653,0.5941
39,0.0965,0.9653,0.5980
40,0.0973,0.9653,0.5894
41,0.0933,0.9653,0.6016
42,0.0963,0.9653,0.5998
43,0.0958,0.9653,0.5865
44,0.0967,0.9653,0.3617
45,0.0956,0.9653,0.5975
46,0.0947,0.9653,0.4908
47,0.0957,0.9653,0.5559
48,0.0962,0.9653,0.6002
49,0.0975,0.9653,0.6002
50,0.0957,0.9653,0.5991
51,0.0966,0.9653,0.5987
52,0.0984,0.9653,0.6016
53,0.0982,0.9653,0.5944
54,0.0975,0.9653,0.5926
55,0.0964,0.9653,0.5962
56,0.0963,0.9653,0.6005
57,0.0979,0.9653,0.6034
58,0.0955,0.9653,0.6009
59,0.1000,0.9653,0.3836
60,0.0958,0.9653,0.6027
61,0.0999,0.9653,0.6027
62,0.0954,0.9653,0.6020
63,0.0956,0.9653,0.5915
64,0.0980,0.9653,0.4682
65,0.0964,0.9653,0.6009
66,0.0951,0.9653,0.6005
67,0.0944,0.9653,0.6002
68,0.0958,0.9653,0.3286
69,0.0992,0.9653,0.6038
70,0.0968,0.9653,0.6041
71,0.0962,0.9653,0.6041
72,0.0960,0.9653,0.6041
73,0.0963,0.9653,0.6074
74,0.0957,0.9653,0.6059
75,0.0951,0.9653,0.6049
76,0.0963,0.9653,0.6034
77,0.0955,0.9653,0.3362
78,0.0959,0.9653,0.6056
79,0.0953,0.9653,0.6059
80,0.0954,0.9653,0.6034
81,0.0956,0.9653,0.6031
82,0.0964,0.9653,0.5894
83,0.0951,0.9653,0.6027
84,0.0960,0.9653,0.6020
85,0.0960,0.9653,0.5962
86,0.0954,0.9653,0.6041
87,0.0964,0.9653,0.6045
88,0.0958,0.9653,0.6027
89,0.0945,0.9653,0.6038
90,0.0960,0.9653,0.6009
91,0.0970,0.9653,0.6009
92,0.0965,0.9653,0.6063
93,0.0963,0.9653,0.6067
94,0.0948,0.9653,0.6045
95,0.0949,0.9653,0.6045
96,0.0968,0.9653,0.6034
97,0.0960,0.9653,0.6034
98,0.0961,0.9653,0.6038
99,0.0961,0.9653,0.6056
100,0.0978,0.9653,0.6034
