Epoch,Loss,TestAcc,TestAuc
1,0.4745,0.9247,0.5266
2,0.4132,0.9247,0.5299
3,0.4032,0.9247,0.5332
4,0.4109,0.9247,0.5399
5,0.3999,0.9247,0.5415
6,0.4040,0.9247,0.5415
7,0.3954,0.9247,0.5415
8,0.3967,0.9247,0.5415
9,0.3886,0.9247,0.5415
10,0.3991,0.9247,0.5415
11,0.4150,0.9247,0.5399
12,0.4052,0.9247,0.5432
13,0.3955,0.9247,0.5382
14,0.3997,0.9247,0.5399
15,0.3925,0.9247,0.5399
16,0.3926,0.9247,0.5415
17,0.3898,0.9247,0.5399
18,0.3972,0.9247,0.5399
19,0.4007,0.9247,0.5299
20,0.3849,0.9247,0.5449
21,0.3956,0.9247,0.5432
22,0.3941,0.9247,0.5399
23,0.3982,0.9247,0.5382
24,0.3846,0.9247,0.5415
25,0.3894,0.9247,0.5432
26,0.3954,0.9247,0.5432
27,0.3922,0.9247,0.5432
28,0.3944,0.9247,0.5382
29,0.3946,0.9247,0.5332
30,0.3941,0.9247,0.5332
31,0.3896,0.9247,0.5365
32,0.3959,0.9247,0.5382
33,0.3926,0.9247,0.5382
34,0.3905,0.9247,0.5432
35,0.3951,0.9247,0.5349
36,0.3938,0.9247,0.5399
37,0.3889,0.9247,0.5349
38,0.3886,0.9247,0.5432
39,0.3890,0.9247,0.5382
40,0.3902,0.9247,0.5382
41,0.3928,0.9247,0.5399
42,0.3937,0.9247,0.5299
43,0.3968,0.9247,0.5282
44,0.3841,0.9247,0.5216
45,0.3983,0.9247,0.5316
46,0.3840,0.9247,0.5150
47,0.3900,0.9247,0.5365
48,0.3926,0.9247,0.5249
49,0.3887,0.9247,0.5449
50,0.3882,0.9247,0.5299
51,0.3865,0.9247,0.5382
52,0.3981,0.9247,0.5133
53,0.3963,0.9247,0.5365
54,0.3919,0.9247,0.5282
55,0.3913,0.9247,0.5316
56,0.3832,0.9247,0.5299
57,0.4008,0.9247,0.5000
58,0.3905,0.9247,0.5282
59,0.3911,0.9247,0.5332
60,0.3877,0.9247,0.5233
61,0.3932,0.9247,0.5166
62,0.3990,0.9247,0.5216
63,0.3924,0.9247,0.5316
64,0.3950,0.9247,0.5415
65,0.3963,0.9247,0.5382
66,0.3897,0.9247,0.5382
67,0.3954,0.9247,0.5432
68,0.3918,0.9247,0.5183
69,0.3863,0.9247,0.5166
70,0.3951,0.9247,0.5083
71,0.3964,0.9247,0.5332
72,0.3906,0.9247,0.5349
73,0.3880,0.9247,0.5199
74,0.3932,0.9247,0.5199
75,0.3859,0.9247,0.5399
76,0.3913,0.9247,0.5382
77,0.3897,0.9247,0.5332
78,0.3922,0.9247,0.5365
79,0.3895,0.9247,0.5399
80,0.3870,0.9247,0.5365
81,0.3941,0.9247,0.5150
82,0.3894,0.9247,0.5166
83,0.3822,0.9247,0.5316
84,0.3859,0.9247,0.5299
85,0.3979,0.9247,0.5648
86,0.3887,0.9247,0.5382
87,0.3934,0.9247,0.5382
88,0.3869,0.9247,0.5299
89,0.3897,0.9247,0.5349
90,0.3843,0.9247,0.5216
91,0.3835,0.9247,0.5282
92,0.3936,0.9247,0.5266
93,0.3896,0.9247,0.5664
94,0.3889,0.9247,0.5316
95,0.3932,0.9247,0.5332
96,0.3879,0.9247,0.5316
97,0.3854,0.9247,0.5249
98,0.3876,0.9247,0.5349
99,0.3895,0.9247,0.5332
100,0.3915,0.9247,0.5349
