Epoch,Loss,TestAcc,TestAuc
1,0.2718,0.9722,0.4554
2,0.1780,0.9722,0.4545
3,0.1572,0.9722,0.4540
4,0.1548,0.9722,0.4536
5,0.1401,0.9722,0.4513
6,0.1351,0.9722,0.4522
7,0.1444,0.9722,0.4531
8,0.1394,0.9722,0.4531
9,0.1386,0.9722,0.4562
10,0.1306,0.9722,0.4554
11,0.1314,0.9722,0.4562
12,0.1376,0.9722,0.4567
13,0.1259,0.9722,0.4580
14,0.1313,0.9722,0.4313
15,0.1304,0.9722,0.4576
16,0.1313,0.9722,0.4567
17,0.1338,0.9722,0.4571
18,0.1377,0.9722,0.4536
19,0.1300,0.9722,0.4580
20,0.1302,0.9722,0.4513
21,0.1358,0.9722,0.4576
22,0.1319,0.9722,0.4567
23,0.1290,0.9722,0.4589
24,0.1312,0.9722,0.4580
25,0.1288,0.9722,0.4571
26,0.1257,0.9722,0.4576
27,0.1231,0.9722,0.4536
28,0.1282,0.9722,0.4446
29,0.1311,0.9722,0.4576
30,0.1279,0.9722,0.4580
31,0.1257,0.9722,0.4612
32,0.1303,0.9722,0.4598
33,0.1258,0.9722,0.4594
34,0.1277,0.9722,0.4603
35,0.1360,0.9722,0.4612
36,0.1299,0.9722,0.4558
37,0.1270,0.9722,0.4576
38,0.1278,0.9722,0.5344
39,0.1293,0.9722,0.5375
40,0.1263,0.9722,0.5357
41,0.1265,0.9722,0.5312
42,0.1259,0.9722,0.5400
43,0.1238,0.9722,0.5348
44,0.1276,0.9722,0.4540
45,0.1257,0.9722,0.4469
46,0.1270,0.9722,0.4527
47,0.1294,0.9722,0.6013
48,0.1312,0.9722,0.4455
49,0.1290,0.9722,0.4362
50,0.1269,0.9722,0.5344
51,0.1298,0.9722,0.5321
52,0.1262,0.9722,0.4263
53,0.1259,0.9722,0.5397
54,0.1274,0.9722,0.5585
55,0.1256,0.9722,0.5353
56,0.1289,0.9722,0.4808
57,0.1241,0.9722,0.4509
58,0.1274,0.9722,0.4549
59,0.1269,0.9722,0.4821
60,0.1269,0.9722,0.4500
61,0.1283,0.9722,0.4446
62,0.1258,0.9722,0.4366
63,0.1260,0.9722,0.4353
64,0.1254,0.9722,0.4371
65,0.1272,0.9722,0.5371
66,0.1238,0.9722,0.5357
67,0.1226,0.9722,0.5335
68,0.1326,0.9722,0.4429
69,0.1242,0.9722,0.5821
70,0.1253,0.9722,0.4567
71,0.1264,0.9722,0.4562
72,0.1275,0.9722,0.4330
73,0.1270,0.9722,0.5384
74,0.1262,0.9722,0.4393
75,0.1265,0.9722,0.4750
76,0.1254,0.9722,0.4295
77,0.1255,0.9722,0.4384
78,0.1250,0.9722,0.4594
79,0.1249,0.9722,0.4933
80,0.1235,0.9722,0.4460
81,0.1245,0.9722,0.4518
82,0.1256,0.9722,0.4446
83,0.1252,0.9722,0.4540
84,0.1240,0.9722,0.4540
85,0.1259,0.9722,0.4527
86,0.1251,0.9722,0.4554
87,0.1283,0.9722,0.4469
88,0.1259,0.9722,0.4335
89,0.1251,0.9722,0.4290
90,0.1252,0.9722,0.5326
91,0.1258,0.9722,0.4330
92,0.1257,0.9722,0.4259
93,0.1255,0.9722,0.4210
94,0.1257,0.9722,0.4210
95,0.1260,0.9722,0.4504
96,0.1246,0.9722,0.4290
97,0.1252,0.9722,0.4371
98,0.1240,0.9722,0.4850
99,0.1255,0.9722,0.4371
100,0.1258,0.9722,0.5379
