Epoch,Loss,TestAcc,TestAuc
1,1.5932,0.9344,0.5000
2,0.3448,0.9344,0.5000
3,0.4066,0.9344,0.5000
4,0.3373,0.9344,0.5000
5,0.3213,0.9344,0.5000
6,0.3422,0.9344,0.5000
7,0.2925,0.9344,0.5000
8,0.2953,0.9344,0.5000
9,0.2695,0.9344,0.5000
10,0.2745,0.9344,0.5000
11,0.3556,0.9344,0.5000
12,0.3382,0.9344,0.5000
13,0.2652,0.9344,0.5000
14,0.2938,0.9344,0.5000
15,0.2772,0.9344,0.5000
16,0.2685,0.9344,0.5000
17,0.2878,0.9344,0.5000
18,0.2994,0.9344,0.5000
19,0.2498,0.9344,0.5000
20,0.2943,0.9344,0.5000
21,0.3176,0.9344,0.5000
22,0.2751,0.9344,0.5000
23,0.2668,0.9344,0.5000
24,0.2784,0.9344,0.5000
25,0.2651,0.9344,0.5000
26,0.2585,0.9344,0.5000
27,0.2561,0.9344,0.5000
28,0.2593,0.9344,0.5000
29,0.2676,0.9344,0.5000
30,0.2779,0.9344,0.5000
31,0.2500,0.9344,0.5000
32,0.2766,0.9344,0.5000
33,0.2431,0.9344,0.5000
34,0.2550,0.9344,0.5000
35,0.2547,0.9344,0.5000
36,0.2688,0.9344,0.5000
37,0.2365,0.9344,0.5000
38,0.2741,0.9344,0.5000
39,0.2466,0.9344,0.5000
40,0.2604,0.9344,0.5000
41,0.2568,0.9344,0.5000
42,0.2533,0.9344,0.5000
43,0.2499,0.9344,0.5000
44,0.2476,0.9344,0.5000
45,0.2522,0.9344,0.5000
46,0.2416,0.9344,0.5000
47,0.2526,0.9344,0.5000
48,0.2491,0.9344,0.5000
49,0.2591,0.9344,0.5000
50,0.2608,0.9344,0.5000
51,0.2475,0.9344,0.5000
52,0.2641,0.9344,0.5000
53,0.2499,0.9344,0.5000
54,0.2523,0.9344,0.5000
55,0.2521,0.9344,0.5000
56,0.2438,0.9344,0.5000
57,0.2388,0.9344,0.5000
58,0.2468,0.9344,0.5000
59,0.2474,0.9344,0.5000
60,0.2593,0.9344,0.5000
61,0.2469,0.9344,0.5000
62,0.2465,0.9344,0.5000
63,0.2712,0.9344,0.5000
64,0.2410,0.9344,0.5000
65,0.2464,0.9344,0.5000
66,0.2522,0.9344,0.5000
67,0.2524,0.9344,0.5000
68,0.2669,0.9344,0.5000
69,0.2485,0.9344,0.5000
70,0.2414,0.9344,0.5000
71,0.2573,0.9344,0.5000
72,0.2480,0.9344,0.5000
73,0.2496,0.9344,0.5000
74,0.2453,0.9344,0.5000
75,0.2403,0.9344,0.5000
76,0.2465,0.9344,0.5000
77,0.2467,0.9344,0.5000
78,0.2480,0.9344,0.5000
79,0.2493,0.9344,0.5000
80,0.2523,0.9344,0.5000
81,0.2552,0.9344,0.5000
82,0.2612,0.9344,0.5000
83,0.2450,0.9344,0.5000
84,0.2337,0.9344,0.5000
85,0.2454,0.9344,0.5000
86,0.2574,0.9344,0.5000
87,0.2469,0.9344,0.5000
88,0.2575,0.9344,0.5000
89,0.2467,0.9344,0.5000
90,0.2441,0.9344,0.5000
91,0.2407,0.9344,0.5000
92,0.2507,0.9344,0.5000
93,0.2648,0.9344,0.5000
94,0.2415,0.9344,0.5000
95,0.2363,0.9344,0.5000
96,0.2669,0.9344,0.5000
97,0.2422,0.9344,0.5000
98,0.2532,0.9344,0.5000
99,0.2516,0.9344,0.5000
100,0.2472,0.9344,0.5000
