Epoch,Loss,TestAcc,TestAuc
1,1.0387,0.6333,0.5407
2,0.7522,0.3667,0.4522
3,0.7148,0.3667,0.4533
4,0.6818,0.6333,0.4916
5,0.6958,0.6333,0.5574
6,0.6949,0.6333,0.5478
7,0.6905,0.6333,0.5574
8,0.7037,0.6333,0.5610
9,0.6985,0.6333,0.5634
10,0.6911,0.6333,0.5574
11,0.6852,0.6333,0.5550
12,0.6891,0.6333,0.5538
13,0.6846,0.6333,0.5562
14,0.6905,0.6333,0.5562
15,0.6867,0.6333,0.5562
16,0.6800,0.6333,0.5562
17,0.6887,0.6333,0.5538
18,0.6860,0.6333,0.5514
19,0.6817,0.6333,0.5502
20,0.6896,0.6333,0.5562
21,0.6926,0.6333,0.5514
22,0.6913,0.3667,0.4510
23,0.6901,0.6333,0.5395
24,0.6746,0.6333,0.5526
25,0.6792,0.6333,0.5550
26,0.6806,0.6333,0.5514
27,0.6766,0.6333,0.5478
28,0.6770,0.6333,0.5502
29,0.6889,0.6333,0.5490
30,0.6845,0.6333,0.5514
31,0.6789,0.6333,0.5431
32,0.6847,0.6333,0.5514
33,0.6745,0.6333,0.5514
34,0.6767,0.6333,0.5490
35,0.6799,0.6333,0.5490
36,0.6759,0.6333,0.5478
37,0.6851,0.6333,0.5502
38,0.6856,0.6333,0.5502
39,0.6886,0.6333,0.5467
40,0.6827,0.6333,0.5490
41,0.6794,0.6333,0.5490
42,0.6786,0.6333,0.5502
43,0.6840,0.6333,0.5407
44,0.6771,0.3667,0.4151
45,0.6850,0.3667,0.4402
46,0.6860,0.6333,0.5431
47,0.6813,0.6333,0.5347
48,0.6848,0.6333,0.5407
49,0.6842,0.6333,0.5383
50,0.6804,0.3667,0.5108
51,0.6793,0.6333,0.5383
52,0.6793,0.6333,0.5502
53,0.6804,0.6333,0.5490
54,0.6765,0.6333,0.5490
55,0.6798,0.6333,0.5455
56,0.6817,0.6333,0.5419
57,0.6762,0.6333,0.5419
58,0.6847,0.6333,0.5490
59,0.6811,0.6333,0.5431
60,0.6838,0.6333,0.5407
61,0.6785,0.4000,0.5311
62,0.6848,0.6333,0.5443
63,0.6799,0.6333,0.5562
64,0.6824,0.6333,0.5407
65,0.6846,0.6333,0.5455
66,0.6797,0.6333,0.5490
67,0.6825,0.6333,0.5455
68,0.6754,0.6333,0.5359
69,0.6799,0.6333,0.5371
70,0.6796,0.6333,0.5467
71,0.6829,0.6333,0.5490
72,0.6809,0.6333,0.5490
73,0.6886,0.6333,0.5371
74,0.6811,0.6333,0.5407
75,0.6813,0.6333,0.5478
76,0.6797,0.6333,0.5472
77,0.6788,0.6333,0.5490
78,0.6771,0.6333,0.5502
79,0.6786,0.6333,0.5514
80,0.6834,0.6333,0.5478
81,0.6825,0.6333,0.5490
82,0.6780,0.6333,0.5490
83,0.6818,0.6333,0.5490
84,0.6836,0.6333,0.5478
85,0.6791,0.6333,0.5323
86,0.6831,0.6333,0.5335
87,0.6775,0.6333,0.5395
88,0.6805,0.6333,0.5431
89,0.6849,0.6333,0.5490
90,0.6811,0.6333,0.5514
91,0.6750,0.6333,0.5502
92,0.6873,0.6333,0.5490
93,0.6840,0.6333,0.5419
94,0.6816,0.6333,0.5407
95,0.6780,0.6333,0.5419
96,0.6804,0.6333,0.5478
97,0.6780,0.6333,0.5443
98,0.6781,0.6333,0.5478
99,0.6787,0.6333,0.5431
100,0.6813,0.6333,0.5467
