Epoch,Loss,TestAcc,TestAuc
1,0.2542,0.9437,0.4613
2,0.2037,0.9437,0.4767
3,0.2015,0.9437,0.4914
4,0.2006,0.9437,0.4886
5,0.2000,0.9437,0.4816
6,0.1959,0.9437,0.4762
7,0.1997,0.9437,0.4790
8,0.1959,0.9437,0.4910
9,0.1939,0.9437,0.4587
10,0.1959,0.9437,0.4938
11,0.1944,0.9437,0.4718
12,0.1942,0.9437,0.4678
13,0.1950,0.9437,0.5531
14,0.1953,0.9437,0.4545
15,0.1966,0.9437,0.4621
16,0.1948,0.9437,0.4538
17,0.1959,0.9437,0.6113
18,0.1955,0.9437,0.4510
19,0.1948,0.9437,0.4485
20,0.1950,0.9437,0.4499
21,0.1945,0.9437,0.5834
22,0.1944,0.9437,0.4764
23,0.1947,0.9437,0.5024
24,0.1942,0.9437,0.4619
25,0.1942,0.9437,0.6022
26,0.1945,0.9437,0.5999
27,0.1942,0.9437,0.5634
28,0.1940,0.9437,0.4467
29,0.1942,0.9437,0.5576
30,0.1942,0.9437,0.5588
31,0.1951,0.9437,0.6008
32,0.1934,0.9437,0.5579
33,0.1942,0.9437,0.5670
34,0.1945,0.9437,0.4435
35,0.1944,0.9437,0.5571
36,0.1941,0.9437,0.5655
37,0.1942,0.9437,0.5589
38,0.1942,0.9437,0.5612
39,0.1943,0.9437,0.5633
40,0.1944,0.9437,0.5608
41,0.1942,0.9437,0.5584
42,0.1943,0.9437,0.5580
43,0.1944,0.9437,0.4460
44,0.1944,0.9437,0.5615
45,0.1943,0.9437,0.5579
46,0.1942,0.9437,0.5585
47,0.1943,0.9437,0.4431
48,0.1943,0.9437,0.5592
49,0.1943,0.9437,0.5617
50,0.1943,0.9437,0.5564
51,0.1944,0.9437,0.5590
52,0.1939,0.9437,0.4507
53,0.1943,0.9437,0.5686
54,0.1942,0.9437,0.5559
55,0.1956,0.9437,0.4998
56,0.1945,0.9437,0.5550
57,0.1943,0.9437,0.5471
58,0.1943,0.9437,0.5534
59,0.1943,0.9437,0.5587
60,0.1960,0.9437,0.4461
61,0.1947,0.9437,0.5625
62,0.1942,0.9437,0.5364
63,0.1944,0.9437,0.5562
64,0.1942,0.9437,0.5649
65,0.1942,0.9437,0.5576
66,0.1943,0.9437,0.5594
67,0.1942,0.9437,0.5579
68,0.1943,0.9437,0.5578
69,0.1943,0.9437,0.5623
70,0.1942,0.9437,0.5582
71,0.1942,0.9437,0.5595
72,0.1943,0.9437,0.5584
73,0.1942,0.9437,0.5604
74,0.1942,0.9437,0.5582
75,0.1943,0.9437,0.5585
76,0.1942,0.9437,0.5590
77,0.1942,0.9437,0.5616
78,0.1942,0.9437,0.5572
79,0.1942,0.9437,0.5611
80,0.1942,0.9437,0.5605
81,0.1942,0.9437,0.5714
82,0.1943,0.9437,0.5140
83,0.1942,0.9437,0.5285
84,0.1943,0.9437,0.5030
85,0.1943,0.9437,0.5000
86,0.1942,0.9437,0.5000
87,0.1941,0.9437,0.4384
88,0.1942,0.9437,0.5000
89,0.1943,0.9437,0.5022
90,0.1942,0.9437,0.5064
91,0.1942,0.9437,0.5000
92,0.1943,0.9437,0.4419
93,0.1965,0.9437,0.5551
94,0.1977,0.9437,0.4457
95,0.1974,0.9437,0.4463
96,0.1945,0.9437,0.4433
97,0.1951,0.9437,0.4348
98,0.1947,0.9437,0.4385
99,0.1951,0.9437,0.5077
100,0.1945,0.9437,0.4345
