Epoch,Loss,TestAcc,TestAuc
1,0.7514,0.5217,0.6136
2,0.8863,0.5217,0.5379
3,0.7428,0.5217,0.5455
4,0.6686,0.5217,0.5682
5,0.6956,0.4783,0.5985
6,0.7126,0.5652,0.6364
7,0.7814,0.5217,0.6288
8,0.7649,0.4783,0.5606
9,0.7002,0.5217,0.5379
10,0.7164,0.5217,0.5303
11,0.6833,0.5217,0.5000
12,0.6648,0.5217,0.5076
13,0.6865,0.5217,0.5227
14,0.6838,0.5217,0.5227
15,0.6856,0.5217,0.5152
16,0.6907,0.5217,0.5152
17,0.6947,0.5217,0.5152
18,0.6901,0.5217,0.5152
19,0.6954,0.5217,0.4924
20,0.6831,0.5217,0.4242
21,0.7102,0.4783,0.3258
22,0.6900,0.4783,0.3485
23,0.6910,0.4783,0.3333
24,0.6979,0.5217,0.3030
25,0.6906,0.5217,0.3939
26,0.6800,0.5217,0.4015
27,0.6878,0.5217,0.4242
28,0.6857,0.5217,0.4394
29,0.6853,0.5217,0.4091
30,0.6931,0.5217,0.3788
31,0.6760,0.5217,0.3864
32,0.7069,0.4783,0.3182
33,0.7041,0.5217,0.3712
34,0.7280,0.4783,0.3182
35,0.6864,0.5217,0.3409
36,0.6733,0.4783,0.3864
37,0.7009,0.5217,0.3485
38,0.7029,0.5217,0.3561
39,0.6852,0.5217,0.3788
40,0.6888,0.5217,0.4167
41,0.6989,0.5217,0.3712
42,0.6851,0.5217,0.3864
43,0.7492,0.5217,0.3712
44,0.6681,0.5217,0.3712
45,0.7001,0.5217,0.3788
46,0.6861,0.5217,0.4167
47,0.7021,0.5217,0.4318
48,0.6894,0.5217,0.4394
49,0.6758,0.5217,0.4545
50,0.6951,0.5217,0.4394
51,0.6760,0.5217,0.4318
52,0.6773,0.5217,0.4318
53,0.6759,0.5217,0.4318
54,0.7078,0.5217,0.4318
55,0.6746,0.5217,0.4318
56,0.6991,0.5217,0.4697
57,0.6924,0.5217,0.4621
58,0.6983,0.5217,0.4545
59,0.6886,0.5217,0.4394
60,0.6851,0.5217,0.4318
61,0.6845,0.5217,0.4318
62,0.6835,0.5217,0.4167
63,0.6976,0.5217,0.4167
64,0.6979,0.5217,0.4167
65,0.6726,0.5217,0.4318
66,0.6783,0.5217,0.4318
67,0.6898,0.5217,0.4318
68,0.6857,0.5217,0.4318
69,0.6836,0.5217,0.4242
70,0.6876,0.5217,0.4242
71,0.6895,0.5217,0.4242
72,0.6857,0.5217,0.4242
73,0.6860,0.5217,0.4318
74,0.7069,0.4783,0.3636
75,0.6910,0.4783,0.3485
76,0.6980,0.4783,0.4015
77,0.7119,0.4783,0.3106
78,0.7037,0.5217,0.3712
79,0.6931,0.5217,0.3712
80,0.7433,0.5217,0.4015
81,0.6951,0.5217,0.4167
82,0.6911,0.5217,0.4318
83,0.6937,0.5217,0.4470
84,0.6960,0.5217,0.4621
85,0.6825,0.5217,0.4697
86,0.6981,0.5217,0.4773
87,0.6871,0.5217,0.4697
88,0.6841,0.5217,0.4924
89,0.6961,0.5217,0.4924
90,0.6960,0.5217,0.4924
91,0.6933,0.5217,0.4924
92,0.6861,0.5217,0.4924
93,0.6781,0.5217,0.4773
94,0.6881,0.5217,0.4773
95,0.6990,0.5217,0.4773
96,0.6775,0.5217,0.4621
97,0.6851,0.5217,0.4621
98,0.6807,0.5217,0.4621
99,0.6865,0.5217,0.4848
100,0.6801,0.5217,0.4848
