Epoch,Loss,TestAcc,TestAuc
1,0.2866,0.9469,0.4551
2,0.2422,0.9469,0.4555
3,0.2346,0.9469,0.4549
4,0.2276,0.9469,0.4579
5,0.2293,0.9469,0.4759
6,0.2256,0.9469,0.4667
7,0.2351,0.9469,0.4665
8,0.2284,0.9469,0.4652
9,0.2279,0.9469,0.4581
10,0.2242,0.9469,0.4608
11,0.2311,0.9469,0.5315
12,0.2244,0.9469,0.4722
13,0.2236,0.9469,0.4656
14,0.2282,0.9469,0.5461
15,0.2250,0.9469,0.4486
16,0.2243,0.9469,0.4535
17,0.2245,0.9469,0.5398
18,0.2239,0.9469,0.5477
19,0.2234,0.9469,0.5502
20,0.2234,0.9469,0.4855
21,0.2233,0.9469,0.4582
22,0.2236,0.9469,0.4536
23,0.2236,0.9469,0.5355
24,0.2232,0.9469,0.4906
25,0.2235,0.9469,0.5464
26,0.2231,0.9469,0.5440
27,0.2229,0.9469,0.5407
28,0.2235,0.9469,0.5543
29,0.2231,0.9469,0.5514
30,0.2233,0.9469,0.5524
31,0.2228,0.9469,0.5520
32,0.2230,0.9469,0.4525
33,0.2233,0.9469,0.5541
34,0.2234,0.9469,0.5512
35,0.2232,0.9469,0.5514
36,0.2232,0.9469,0.5527
37,0.2233,0.9469,0.5499
38,0.2232,0.9469,0.5504
39,0.2229,0.9469,0.5512
40,0.2235,0.9469,0.5527
41,0.2232,0.9469,0.4516
42,0.2233,0.9469,0.5511
43,0.2232,0.9469,0.5528
44,0.2232,0.9469,0.4515
45,0.2232,0.9469,0.5531
46,0.2232,0.9469,0.5528
47,0.2233,0.9469,0.5526
48,0.2231,0.9469,0.5528
49,0.2231,0.9469,0.5519
50,0.2232,0.9469,0.5542
51,0.2231,0.9469,0.5554
52,0.2232,0.9469,0.5571
53,0.2232,0.9469,0.5533
54,0.2233,0.9469,0.5536
55,0.2232,0.9469,0.5522
56,0.2232,0.9469,0.5526
57,0.2232,0.9469,0.5517
58,0.2232,0.9469,0.4705
59,0.2228,0.9469,0.5540
60,0.2232,0.9469,0.4392
61,0.2233,0.9469,0.4568
62,0.2232,0.9469,0.5566
63,0.2234,0.9469,0.5459
64,0.2255,0.9469,0.5437
65,0.2233,0.9469,0.5453
66,0.2235,0.9469,0.5540
67,0.2235,0.9469,0.4527
68,0.2236,0.9469,0.5365
69,0.2236,0.9469,0.5530
70,0.2239,0.9469,0.5415
71,0.2232,0.9469,0.4475
72,0.2235,0.9469,0.4513
73,0.2232,0.9469,0.5444
74,0.2232,0.9469,0.4517
75,0.2232,0.9469,0.4603
76,0.2232,0.9469,0.4708
77,0.2232,0.9469,0.4559
78,0.2232,0.9469,0.4619
79,0.2232,0.9469,0.5500
80,0.2232,0.9469,0.4449
81,0.2231,0.9469,0.5476
82,0.2233,0.9469,0.5469
83,0.2232,0.9469,0.5539
84,0.2232,0.9469,0.5490
85,0.2232,0.9469,0.4749
86,0.2232,0.9469,0.5085
87,0.2231,0.9469,0.5458
88,0.2232,0.9469,0.5299
89,0.2230,0.9469,0.4664
90,0.2232,0.9469,0.4403
91,0.2231,0.9469,0.5650
92,0.2232,0.9469,0.5038
93,0.2231,0.9469,0.5333
94,0.2232,0.9469,0.5229
95,0.2232,0.9469,0.5000
96,0.2231,0.9469,0.5000
97,0.2232,0.9469,0.4978
98,0.2232,0.9469,0.5000
99,0.2232,0.9469,0.5000
100,0.2231,0.9469,0.5115
