Epoch,Loss,TestAcc,TestAuc
1,0.8246,0.5738,0.4242
2,0.6867,0.5738,0.4231
3,0.7257,0.4262,0.4253
4,0.6986,0.4262,0.5720
5,0.6771,0.4262,0.5747
6,0.6988,0.4262,0.5692
7,0.6837,0.4262,0.5725
8,0.6830,0.4262,0.5681
9,0.6832,0.4262,0.5692
10,0.6803,0.4262,0.5703
11,0.6792,0.4262,0.5736
12,0.6793,0.4262,0.5736
13,0.6814,0.4262,0.5758
14,0.6759,0.4262,0.5747
15,0.6743,0.4262,0.5747
16,0.6863,0.4262,0.5736
17,0.6707,0.4262,0.5758
18,0.6755,0.4262,0.5725
19,0.6874,0.4262,0.5747
20,0.6887,0.4262,0.5747
21,0.6836,0.4262,0.5714
22,0.6761,0.4262,0.5703
23,0.6796,0.4262,0.5703
24,0.6799,0.4262,0.5714
25,0.6770,0.4262,0.5692
26,0.6768,0.4262,0.5736
27,0.6742,0.4262,0.5714
28,0.6834,0.4262,0.5736
29,0.6775,0.4262,0.5670
30,0.6773,0.4262,0.5703
31,0.6774,0.4262,0.5714
32,0.6755,0.4262,0.5714
33,0.6837,0.4262,0.5703
34,0.6786,0.4262,0.5725
35,0.6722,0.4262,0.5714
36,0.6781,0.4262,0.5703
37,0.6685,0.4262,0.5747
38,0.6764,0.4262,0.5703
39,0.6754,0.4262,0.5692
40,0.6742,0.4262,0.5703
41,0.6782,0.4262,0.5714
42,0.6711,0.4262,0.5736
43,0.6789,0.4262,0.5725
44,0.6792,0.4262,0.5736
45,0.6780,0.4262,0.5681
46,0.6814,0.4262,0.5736
47,0.6738,0.4262,0.5714
48,0.6757,0.4262,0.5692
49,0.6778,0.4262,0.5714
50,0.6735,0.4262,0.5725
51,0.6781,0.4262,0.5736
52,0.6650,0.4262,0.5758
53,0.6758,0.4262,0.5725
54,0.6811,0.4262,0.5747
55,0.6810,0.4262,0.5747
56,0.6795,0.4262,0.5769
57,0.6749,0.4262,0.5769
58,0.6757,0.4262,0.5769
59,0.6783,0.4262,0.5802
60,0.6737,0.4262,0.5758
61,0.6758,0.4262,0.5725
62,0.6739,0.4262,0.5725
63,0.6807,0.4262,0.5736
64,0.6709,0.4262,0.5769
65,0.6709,0.4262,0.5769
66,0.6756,0.4262,0.5747
67,0.6788,0.4262,0.5714
68,0.6810,0.4262,0.5758
69,0.6767,0.4262,0.5769
70,0.6793,0.4262,0.5780
71,0.6799,0.4262,0.5769
72,0.6677,0.4262,0.5736
73,0.6744,0.4262,0.5736
74,0.6779,0.4262,0.5736
75,0.6755,0.4262,0.5780
76,0.6773,0.4262,0.5769
77,0.6746,0.4262,0.5758
78,0.6746,0.4262,0.5747
79,0.6779,0.4262,0.5758
80,0.6773,0.4262,0.5736
81,0.6810,0.4262,0.5659
82,0.6730,0.4262,0.5648
83,0.6784,0.4262,0.5670
84,0.6834,0.4262,0.5670
85,0.6774,0.4262,0.5714
86,0.6776,0.4262,0.5736
87,0.6755,0.4262,0.5714
88,0.6807,0.4262,0.5714
89,0.6753,0.4262,0.5692
90,0.6775,0.4262,0.5626
91,0.6704,0.4262,0.5747
92,0.6793,0.4262,0.5747
93,0.6765,0.4262,0.5758
94,0.6755,0.4262,0.5758
95,0.6749,0.4262,0.5758
96,0.6765,0.4262,0.5758
97,0.6736,0.4262,0.5791
98,0.6780,0.4262,0.5758
99,0.6797,0.4262,0.5670
100,0.6789,0.4262,0.4945
