Epoch,Loss,TestAcc,TestAuc
1,1.3509,0.6842,0.2821
2,0.5813,0.6842,0.3462
3,0.7294,0.6842,0.3462
4,0.8055,0.6842,0.3462
5,0.7271,0.6842,0.3462
6,0.5895,0.6842,0.3462
7,0.7047,0.6842,0.3333
8,0.5431,0.6842,0.3205
9,0.5265,0.6842,0.3205
10,0.5667,0.6842,0.3205
11,0.6176,0.6842,0.3205
12,0.5983,0.6842,0.3462
13,0.6316,0.6842,0.3462
14,0.5244,0.6842,0.3205
15,0.5680,0.6842,0.3333
16,0.5535,0.6842,0.3462
17,0.5222,0.6842,0.3590
18,0.5247,0.6842,0.3462
19,0.5706,0.6842,0.3205
20,0.5465,0.6842,0.3077
21,0.5467,0.6842,0.3205
22,0.7256,0.6842,0.3077
23,0.5308,0.6842,0.2821
24,0.5538,0.6842,0.2692
25,0.5209,0.6842,0.2692
26,0.5819,0.6842,0.2692
27,0.5248,0.6842,0.2692
28,0.5969,0.6842,0.2692
29,0.5437,0.6842,0.2692
30,0.5290,0.6842,0.2692
31,0.5726,0.6842,0.2692
32,0.5747,0.6842,0.2692
33,0.5372,0.6842,0.2692
34,0.5545,0.6842,0.2692
35,0.5556,0.6842,0.2821
36,0.5309,0.6842,0.3077
37,0.5238,0.6842,0.3077
38,0.5215,0.6842,0.3205
39,0.5464,0.6842,0.3205
40,0.5393,0.6842,0.3205
41,0.5290,0.6842,0.3077
42,0.5343,0.6842,0.3205
43,0.5393,0.6842,0.3205
44,0.5327,0.6842,0.3462
45,0.5465,0.6842,0.3462
46,0.7174,0.6842,0.3462
47,0.5501,0.6842,0.3462
48,0.5209,0.6842,0.3462
49,0.5223,0.6842,0.3462
50,0.5294,0.6842,0.3590
51,0.5316,0.6842,0.3590
52,0.5483,0.6842,0.3590
53,0.5311,0.6842,0.3590
54,0.5646,0.6842,0.3590
55,0.5429,0.6842,0.3590
56,0.5322,0.6842,0.3590
57,0.5287,0.6842,0.3590
58,0.5198,0.6842,0.3590
59,0.5256,0.6842,0.3590
60,0.5429,0.6842,0.3590
61,0.5110,0.6842,0.3590
62,0.5395,0.6842,0.3590
63,0.5316,0.6842,0.3590
64,0.5416,0.6842,0.3590
65,0.5312,0.6842,0.3590
66,0.5256,0.6842,0.3718
67,0.5090,0.6842,0.3718
68,0.5259,0.6842,0.3718
69,0.5351,0.6842,0.3846
70,0.5334,0.6842,0.3846
71,0.5282,0.6842,0.3846
72,0.5133,0.6842,0.3846
73,0.5215,0.6842,0.4103
74,0.5097,0.6842,0.4103
75,0.5159,0.6842,0.4231
76,0.5448,0.6842,0.4231
77,0.5175,0.6842,0.4231
78,0.5270,0.6842,0.4103
79,0.5206,0.6842,0.3974
80,0.5245,0.6842,0.3974
81,0.5206,0.6842,0.3974
82,0.5114,0.6842,0.3846
83,0.5203,0.6842,0.3974
84,0.5257,0.6842,0.3974
85,0.5377,0.6842,0.4231
86,0.5324,0.6842,0.4231
87,0.5214,0.6842,0.4615
88,0.5343,0.6842,0.4615
89,0.5299,0.6842,0.4872
90,0.5263,0.6842,0.4872
91,0.5382,0.6842,0.4744
92,0.5332,0.6842,0.4231
93,0.5183,0.6842,0.3974
94,0.5362,0.6842,0.3974
95,0.5247,0.6842,0.3974
96,0.5349,0.6842,0.3974
97,0.5220,0.6842,0.3974
98,0.5286,0.6842,0.3846
99,0.5280,0.6842,0.4103
100,0.5653,0.6842,0.3974
