Epoch,Loss,TestAcc,TestAuc
1,1.5718,0.5714,0.7593
2,0.6366,0.5714,0.7685
3,0.8789,0.5714,0.7685
4,0.8514,0.5714,0.7685
5,0.7174,0.5714,0.7685
6,0.6028,0.5714,0.7593
7,0.6642,0.5714,0.7685
8,0.6139,0.5714,0.7685
9,0.6290,0.5714,0.7685
10,0.5870,0.5714,0.7685
11,0.6683,0.5714,0.7685
12,0.6394,0.5714,0.7685
13,0.6234,0.5714,0.7685
14,0.6310,0.5714,0.7685
15,0.5889,0.5714,0.7685
16,0.6215,0.5714,0.7778
17,0.5915,0.5714,0.7778
18,0.6405,0.5714,0.7778
19,0.6289,0.5714,0.7778
20,0.6821,0.5714,0.7778
21,0.6495,0.5714,0.7778
22,0.5991,0.5714,0.7778
23,0.6298,0.5714,0.7778
24,0.5982,0.5714,0.7778
25,0.6442,0.5714,0.7778
26,0.6447,0.5714,0.7778
27,0.6096,0.5714,0.7778
28,0.5862,0.5714,0.7778
29,0.6430,0.5714,0.7870
30,0.6495,0.5714,0.7870
31,0.5903,0.5714,0.7870
32,0.6477,0.5714,0.7870
33,0.6265,0.5714,0.7870
34,0.6527,0.5714,0.7870
35,0.5938,0.5714,0.7870
36,0.6124,0.5714,0.7870
37,0.6226,0.5714,0.7870
38,0.6544,0.5714,0.7870
39,0.6015,0.5714,0.7870
40,0.6529,0.5714,0.7870
41,0.6223,0.5714,0.7870
42,0.6407,0.5714,0.7870
43,0.5572,0.5714,0.7870
44,0.5912,0.5714,0.7870
45,0.6182,0.5714,0.7870
46,0.6279,0.5714,0.7870
47,0.6170,0.5714,0.7870
48,0.6198,0.5714,0.7870
49,0.6185,0.5714,0.7870
50,0.6102,0.5714,0.7870
51,0.6197,0.5714,0.7870
52,0.6360,0.5714,0.7870
53,0.6234,0.5714,0.7870
54,0.6114,0.5714,0.7870
55,0.6240,0.5714,0.7870
56,0.6014,0.5714,0.7870
57,0.6139,0.5714,0.7870
58,0.6111,0.5714,0.7870
59,0.5998,0.5714,0.7870
60,0.6219,0.5714,0.7870
61,0.6320,0.5714,0.7870
62,0.5964,0.5714,0.7778
63,0.6061,0.5714,0.7778
64,0.5938,0.5714,0.7778
65,0.6099,0.5714,0.7778
66,0.6087,0.5714,0.7778
67,0.5873,0.5714,0.7778
68,0.6226,0.5714,0.7407
69,0.5828,0.5714,0.7222
70,0.6133,0.5714,0.6667
71,0.5959,0.5714,0.6574
72,0.6168,0.5714,0.6111
73,0.6127,0.5714,0.6481
74,0.6273,0.5714,0.6759
75,0.5868,0.5714,0.7315
76,0.5975,0.5714,0.7407
77,0.5993,0.5714,0.7407
78,0.6083,0.5714,0.7407
79,0.6066,0.5714,0.7315
80,0.6147,0.5714,0.7130
81,0.6059,0.5714,0.7315
82,0.6098,0.5714,0.7407
83,0.6122,0.5714,0.7870
84,0.6110,0.5714,0.7870
85,0.5892,0.5714,0.7870
86,0.5919,0.5714,0.7870
87,0.6061,0.5714,0.7870
88,0.6139,0.5714,0.7870
89,0.6112,0.5714,0.7870
90,0.6116,0.5714,0.7870
91,0.5904,0.5714,0.7870
92,0.6287,0.5714,0.7778
93,0.6012,0.5714,0.7778
94,0.6104,0.5714,0.7685
95,0.6155,0.5714,0.7778
96,0.5939,0.5714,0.7870
97,0.6216,0.5714,0.7870
98,0.5984,0.5714,0.7870
99,0.5989,0.5714,0.7870
100,0.6164,0.5714,0.7963
