Epoch,Loss,TestAcc,TestAuc
1,0.2160,0.9693,0.5427
2,0.1384,0.9693,0.5438
3,0.1314,0.9693,0.5456
4,0.1279,0.9693,0.5413
5,0.1266,0.9693,0.5420
6,0.1287,0.9693,0.5453
7,0.1268,0.9693,0.5459
8,0.1262,0.9693,0.5443
9,0.1210,0.9693,0.5438
10,0.1250,0.9693,0.5443
11,0.1232,0.9693,0.5484
12,0.1365,0.9693,0.5429
13,0.1201,0.9693,0.5436
14,0.1208,0.9693,0.5405
15,0.1231,0.9693,0.5363
16,0.1185,0.9693,0.5361
17,0.1206,0.9693,0.5400
18,0.1204,0.9693,0.5702
19,0.1213,0.9693,0.5479
20,0.1212,0.9693,0.5527
21,0.1198,0.9693,0.5426
22,0.1194,0.9693,0.5435
23,0.1190,0.9693,0.5447
24,0.1215,0.9693,0.4490
25,0.1201,0.9693,0.4575
26,0.1200,0.9693,0.4558
27,0.1196,0.9693,0.5667
28,0.1194,0.9693,0.4322
29,0.1191,0.9693,0.5734
30,0.1184,0.9693,0.4444
31,0.1196,0.9693,0.5537
32,0.1194,0.9693,0.5505
33,0.1199,0.9693,0.4592
34,0.1179,0.9693,0.5624
35,0.1184,0.9693,0.4599
36,0.1201,0.9693,0.5561
37,0.1190,0.9693,0.5533
38,0.1190,0.9693,0.5701
39,0.1208,0.9693,0.5733
40,0.1199,0.9693,0.5561
41,0.1177,0.9693,0.5416
42,0.1195,0.9693,0.5430
43,0.1207,0.9693,0.5573
44,0.1194,0.9693,0.5552
45,0.1190,0.9693,0.4447
46,0.1186,0.9693,0.5427
47,0.1196,0.9693,0.5498
48,0.1191,0.9693,0.5494
49,0.1183,0.9693,0.5545
50,0.1192,0.9693,0.5571
51,0.1194,0.9693,0.5533
52,0.1190,0.9693,0.5703
53,0.1189,0.9693,0.4362
54,0.1191,0.9693,0.5489
55,0.1189,0.9693,0.5598
56,0.1190,0.9693,0.5455
57,0.1191,0.9693,0.5520
58,0.1186,0.9693,0.4499
59,0.1179,0.9693,0.5429
60,0.1189,0.9693,0.5571
61,0.1198,0.9693,0.5441
62,0.1185,0.9693,0.4482
63,0.1187,0.9693,0.4458
64,0.1190,0.9693,0.4425
65,0.1185,0.9693,0.5497
66,0.1193,0.9693,0.5347
67,0.1190,0.9693,0.4383
68,0.1187,0.9693,0.5522
69,0.1185,0.9693,0.4550
70,0.1192,0.9693,0.4532
71,0.1191,0.9693,0.5424
72,0.1191,0.9693,0.4385
73,0.1194,0.9693,0.5498
74,0.1185,0.9693,0.5466
75,0.1189,0.9693,0.5449
76,0.1196,0.9693,0.5451
77,0.1189,0.9693,0.4499
78,0.1191,0.9693,0.5465
79,0.1189,0.9693,0.5696
80,0.1187,0.9693,0.5522
81,0.1184,0.9693,0.5434
82,0.1186,0.9693,0.5384
83,0.1194,0.9693,0.5501
84,0.1183,0.9693,0.5514
85,0.1194,0.9693,0.5432
86,0.1191,0.9693,0.5536
87,0.1187,0.9693,0.5423
88,0.1192,0.9693,0.5451
89,0.1191,0.9693,0.5488
90,0.1188,0.9693,0.4524
91,0.1180,0.9693,0.4312
92,0.1193,0.9693,0.4281
93,0.1185,0.9693,0.5416
94,0.1196,0.9693,0.5432
95,0.1185,0.9693,0.4537
96,0.1195,0.9693,0.5419
97,0.1199,0.9693,0.5467
98,0.1197,0.9693,0.5419
99,0.1189,0.9693,0.5491
100,0.1183,0.9693,0.5493
