Epoch,Loss,TestAcc,TestAuc
1,1.0928,0.4545,0.6000
2,0.8042,0.4545,0.6000
3,2.7630,0.4545,0.6000
4,1.0621,0.4545,0.6000
5,0.7981,0.4545,0.6000
6,1.0523,0.4545,0.6000
7,0.7494,0.5455,0.5000
8,0.6911,0.5455,0.5000
9,0.8615,0.5455,0.5000
10,0.8775,0.5455,0.5000
11,0.7152,0.5455,0.5000
12,0.7744,0.5455,0.5000
13,0.6977,0.3636,0.4667
14,0.7831,0.4545,0.6000
15,0.7410,0.4545,0.6000
16,0.6887,0.4545,0.6000
17,0.7128,0.4545,0.6000
18,0.7183,0.4545,0.5667
19,0.7135,0.4545,0.5000
20,0.6922,0.4545,0.5000
21,0.7588,0.4545,0.3000
22,0.6843,0.4545,0.3000
23,0.7656,0.5455,0.5333
24,0.6893,0.5455,0.4667
25,1.0645,0.5455,0.4667
26,0.6952,0.5455,0.4667
27,0.6675,0.5455,0.4667
28,0.7134,0.5455,0.4667
29,0.7125,0.5455,0.4667
30,0.7044,0.5455,0.4667
31,0.7199,0.5455,0.4667
32,0.6975,0.4545,0.5000
33,0.6824,0.4545,0.5000
34,0.6781,0.4545,0.6000
35,0.6922,0.4545,0.6000
36,0.6981,0.4545,0.6000
37,0.6803,0.4545,0.6000
38,0.7009,0.4545,0.6000
39,0.6705,0.4545,0.6000
40,0.6496,0.4545,0.6333
41,0.6817,0.4545,0.6000
42,0.7198,0.4545,0.6000
43,0.7337,0.4545,0.7000
44,0.7171,0.4545,0.6000
45,0.6865,0.4545,0.5000
46,0.6957,0.4545,0.5000
47,0.6716,0.4545,0.5000
48,0.7114,0.4545,0.5333
49,0.6758,0.4545,0.6000
50,0.6726,0.4545,0.5667
51,0.6434,0.4545,0.5333
52,0.9595,0.4545,0.5333
53,0.6930,0.4545,0.6000
54,0.7240,0.4545,0.6000
55,0.6917,0.4545,0.5667
56,1.1547,0.5455,0.5000
57,0.7164,0.5455,0.4667
58,0.7136,0.5455,0.4667
59,0.7015,0.5455,0.4667
60,0.9008,0.5455,0.4667
61,0.7135,0.5455,0.4667
62,0.7106,0.3636,0.4667
63,0.6778,0.4545,0.4667
64,0.6597,0.4545,0.5333
65,0.6787,0.4545,0.3333
66,0.7081,0.4545,0.5667
67,0.6887,0.4545,0.5000
68,0.7062,0.4545,0.5000
69,1.1905,0.4545,0.5000
70,0.6792,0.4545,0.5000
71,0.6747,0.4545,0.5000
72,0.6932,0.4545,0.5000
73,0.8012,0.4545,0.5000
74,0.7624,0.4545,0.5000
75,0.7071,0.4545,0.5000
76,0.6644,0.4545,0.5000
77,0.6768,0.4545,0.5000
78,0.6898,0.4545,0.5000
79,0.6681,0.4545,0.5000
80,0.6882,0.4545,0.5000
81,0.8593,0.4545,0.5000
82,0.7386,0.4545,0.5000
83,0.6992,0.4545,0.5000
84,0.7122,0.4545,0.5333
85,0.7780,0.4545,0.4000
86,0.6719,0.4545,0.4000
87,0.7278,0.4545,0.5000
88,0.6896,0.4545,0.5000
89,0.7376,0.4545,0.5000
90,0.6799,0.4545,0.5333
91,0.6912,0.4545,0.5000
92,0.6956,0.4545,0.5000
93,0.6941,0.4545,0.4000
94,0.6945,0.4545,0.3333
95,0.6791,0.4545,0.4333
96,0.6471,0.4545,0.4333
97,0.6959,0.4545,0.5000
98,0.6896,0.4545,0.5000
99,0.6699,0.4545,0.5000
100,0.6956,0.4545,0.5000
