Epoch,Loss,TestAcc,TestAuc
1,0.8158,0.3158,0.5641
2,0.7295,0.3158,0.5641
3,0.8298,0.3158,0.5641
4,0.9811,0.3158,0.5641
5,0.7523,0.3158,0.5641
6,0.8283,0.3158,0.5641
7,0.6831,0.3158,0.5641
8,0.7739,0.3158,0.5385
9,0.7443,0.3158,0.5385
10,0.7194,0.3158,0.5385
11,0.7358,0.3158,0.5385
12,0.7429,0.3158,0.5385
13,0.7265,0.3158,0.5385
14,0.7016,0.3158,0.5128
15,0.7222,0.3158,0.5385
16,0.7167,0.3158,0.5385
17,0.6869,0.3158,0.5385
18,0.7151,0.3158,0.5641
19,0.6883,0.3158,0.5641
20,0.6963,0.3158,0.5641
21,0.6907,0.3158,0.5641
22,0.6835,0.3158,0.5641
23,0.6683,0.3158,0.5641
24,0.6807,0.3158,0.5641
25,0.6800,0.3158,0.5641
26,0.7088,0.3158,0.5641
27,0.6907,0.3158,0.5641
28,0.7683,0.3158,0.5641
29,0.7068,0.3158,0.5641
30,0.7059,0.3158,0.5513
31,0.6911,0.3158,0.5513
32,0.7040,0.3158,0.5513
33,0.7114,0.3158,0.5513
34,0.6685,0.3158,0.5641
35,0.6731,0.3158,0.5641
36,0.7155,0.3158,0.5641
37,0.7165,0.6316,0.5769
38,0.6841,0.3158,0.5769
39,0.6971,0.3158,0.5641
40,0.6872,0.3158,0.5641
41,0.6747,0.3158,0.5641
42,0.6745,0.3158,0.5641
43,0.7170,0.3158,0.5641
44,0.6777,0.3158,0.5641
45,0.6740,0.3158,0.5641
46,0.6867,0.3158,0.5641
47,0.6913,0.3158,0.5513
48,0.6896,0.3158,0.5385
49,0.6876,0.6842,0.5513
50,0.7059,0.6842,0.5385
51,0.6758,0.6842,0.5128
52,0.6812,0.6842,0.5000
53,0.6707,0.3158,0.5385
54,0.6772,0.3158,0.4615
55,0.6919,0.3158,0.4359
56,0.6741,0.3158,0.5128
57,0.6598,0.3158,0.5128
58,0.6735,0.3158,0.4872
59,0.7082,0.3158,0.3846
60,0.6615,0.3158,0.3974
61,0.6782,0.3158,0.4103
62,0.6818,0.3158,0.5000
63,0.6943,0.3158,0.5000
64,0.6941,0.3158,0.5000
65,0.6796,0.3158,0.4872
66,0.6767,0.3158,0.4103
67,0.6875,0.3158,0.3718
68,0.6900,0.3158,0.4359
69,0.6726,0.3158,0.3590
70,0.6743,0.3158,0.4487
71,0.6715,0.3158,0.4615
72,0.6968,0.3158,0.4615
73,0.6950,0.3158,0.3718
74,0.6921,0.3158,0.4615
75,0.6646,0.3158,0.4103
76,0.6767,0.3158,0.4231
77,0.6930,0.3158,0.4103
78,0.6909,0.3158,0.4103
79,0.6807,0.3158,0.4103
80,0.6790,0.3158,0.4487
81,0.6852,0.3158,0.4615
82,0.6744,0.3158,0.4487
83,0.6845,0.3158,0.4359
84,0.6976,0.3158,0.3974
85,0.7098,0.3158,0.4103
86,0.6769,0.3158,0.4103
87,0.6779,0.3158,0.4231
88,0.6825,0.3684,0.4359
89,0.6968,0.3158,0.4231
90,0.6930,0.3158,0.4103
91,0.6813,0.3158,0.4231
92,0.6692,0.3158,0.4231
93,0.6557,0.3158,0.4615
94,0.6780,0.3158,0.4487
95,0.6881,0.3158,0.4487
96,0.6807,0.3158,0.4744
97,0.6797,0.3158,0.4615
98,0.6707,0.3158,0.4359
99,0.6732,0.3158,0.4103
100,0.6834,0.3158,0.4359
