Epoch,Loss,TestAcc,TestAuc
1,0.4206,0.8515,0.4407
2,0.3563,0.8515,0.4516
3,0.3268,0.8515,0.4516
4,0.3060,0.8515,0.4516
5,0.3292,0.8515,0.4508
6,0.3212,0.8515,0.4523
7,0.3236,0.8515,0.4516
8,0.3300,0.8515,0.4547
9,0.3058,0.8515,0.4539
10,0.3107,0.8515,0.4539
11,0.3000,0.8515,0.4539
12,0.2955,0.8515,0.4539
13,0.2955,0.8515,0.4523
14,0.3016,0.8515,0.4550
15,0.3027,0.8515,0.4570
16,0.3059,0.8515,0.4578
17,0.2949,0.8515,0.4601
18,0.2899,0.8515,0.4593
19,0.3070,0.8515,0.4624
20,0.2962,0.8515,0.4570
21,0.2962,0.8515,0.4539
22,0.2889,0.8515,0.4508
23,0.2971,0.8515,0.4508
24,0.2897,0.8515,0.4484
25,0.2933,0.8515,0.4500
26,0.2959,0.8515,0.4500
27,0.3027,0.8515,0.4539
28,0.2942,0.8515,0.4547
29,0.2891,0.8515,0.4539
30,0.2983,0.8515,0.4508
31,0.2974,0.8515,0.4484
32,0.2940,0.8515,0.4360
33,0.3005,0.8515,0.4562
34,0.2961,0.8515,0.4554
35,0.2908,0.8515,0.4554
36,0.2975,0.8515,0.4562
37,0.2919,0.8515,0.4547
38,0.2925,0.8515,0.4570
39,0.2948,0.8515,0.4593
40,0.2890,0.8515,0.4570
41,0.2948,0.8515,0.4570
42,0.2943,0.8515,0.4585
43,0.2915,0.8515,0.4585
44,0.2923,0.8515,0.4578
45,0.2899,0.8515,0.4601
46,0.3004,0.8515,0.4585
47,0.2936,0.8515,0.4585
48,0.2959,0.8515,0.4570
49,0.2880,0.8515,0.4562
50,0.2900,0.8515,0.4539
51,0.2980,0.8515,0.4516
52,0.2942,0.8515,0.4523
53,0.2890,0.8515,0.4531
54,0.2964,0.8515,0.4570
55,0.2974,0.8515,0.4593
56,0.2944,0.8515,0.4593
57,0.2840,0.8515,0.4578
58,0.2917,0.8515,0.4554
59,0.2971,0.8515,0.4554
60,0.2976,0.8515,0.4554
61,0.2927,0.8515,0.4531
62,0.2915,0.8515,0.4601
63,0.2952,0.8515,0.4593
64,0.2949,0.8515,0.4601
65,0.2901,0.8515,0.4601
66,0.2934,0.8515,0.4609
67,0.2952,0.8515,0.4593
68,0.2944,0.8515,0.4570
69,0.2962,0.8515,0.4477
70,0.2931,0.8515,0.4578
71,0.2956,0.8515,0.4531
72,0.2944,0.8515,0.4376
73,0.2942,0.8515,0.4446
74,0.2907,0.8515,0.4430
75,0.2927,0.8515,0.4430
76,0.2909,0.8515,0.4314
77,0.2942,0.8515,0.4407
78,0.2890,0.8515,0.4415
79,0.2924,0.8515,0.4353
80,0.2892,0.8515,0.4453
81,0.2982,0.8515,0.4500
82,0.2969,0.8515,0.4477
83,0.2945,0.8515,0.4477
84,0.2945,0.8515,0.4469
85,0.2886,0.8515,0.4461
86,0.2937,0.8515,0.4461
87,0.2923,0.8515,0.4438
88,0.2926,0.8515,0.4430
89,0.2938,0.8515,0.4422
90,0.2874,0.8515,0.4407
91,0.2889,0.8515,0.4453
92,0.2912,0.8515,0.4492
93,0.2960,0.8515,0.4500
94,0.2915,0.8515,0.4477
95,0.2913,0.8515,0.4461
96,0.2936,0.8515,0.4461
97,0.2957,0.8515,0.4453
98,0.2929,0.8515,0.4461
99,0.2901,0.8515,0.4469
100,0.2920,0.8515,0.4461
