Epoch,Loss,TestAcc,TestAuc
1,0.0894,0.9941,0.5000
2,0.0576,0.9941,0.5000
3,0.0582,0.9941,0.5000
4,0.0572,0.9941,0.5000
5,0.0559,0.9941,0.5000
6,0.0519,0.9941,0.5000
7,0.0466,0.9941,0.5000
8,0.0449,0.9941,0.5000
9,0.0459,0.9941,0.5000
10,0.0429,0.9941,0.5000
11,0.0443,0.9941,0.5000
12,0.0437,0.9941,0.5000
13,0.0452,0.9941,0.5000
14,0.0417,0.9941,0.5000
15,0.0441,0.9941,0.5000
16,0.0444,0.9941,0.5000
17,0.0450,0.9941,0.5000
18,0.0429,0.9941,0.5000
19,0.0450,0.9941,0.5000
20,0.0426,0.9941,0.5000
21,0.0424,0.9941,0.5000
22,0.0447,0.9941,0.5000
23,0.0436,0.9941,0.5000
24,0.0420,0.9941,0.5000
25,0.0426,0.9941,0.5000
26,0.0418,0.9941,0.5000
27,0.0416,0.9941,0.5000
28,0.0453,0.9941,0.5000
29,0.0429,0.9941,0.5000
30,0.0429,0.9941,0.5000
31,0.0432,0.9941,0.5000
32,0.0423,0.9941,0.5000
33,0.0437,0.9941,0.5000
34,0.0426,0.9941,0.5000
35,0.0424,0.9941,0.5000
36,0.0428,0.9941,0.5000
37,0.0439,0.9941,0.5000
38,0.0412,0.9941,0.5000
39,0.0430,0.9941,0.5000
40,0.0442,0.9941,0.5000
41,0.0432,0.9941,0.5000
42,0.0434,0.9941,0.5000
43,0.0433,0.9941,0.5000
44,0.0430,0.9941,0.5000
45,0.0424,0.9941,0.5000
46,0.0422,0.9941,0.5000
47,0.0423,0.9941,0.5000
48,0.0419,0.9941,0.5000
49,0.0423,0.9941,0.5000
50,0.0414,0.9941,0.5000
51,0.0424,0.9941,0.5000
52,0.0423,0.9941,0.5000
53,0.0419,0.9941,0.5000
54,0.0426,0.9941,0.5000
55,0.0455,0.9941,0.5000
56,0.0426,0.9941,0.5000
57,0.0417,0.9941,0.5000
58,0.0439,0.9941,0.5000
59,0.0420,0.9941,0.5000
60,0.0423,0.9941,0.5000
61,0.0413,0.9941,0.5000
62,0.0445,0.9941,0.5000
63,0.0426,0.9941,0.5000
64,0.0434,0.9941,0.5000
65,0.0428,0.9941,0.5000
66,0.0418,0.9941,0.5000
67,0.0424,0.9941,0.5000
68,0.0434,0.9941,0.5000
69,0.0426,0.9941,0.5000
70,0.0434,0.9941,0.5000
71,0.0427,0.9941,0.5000
72,0.0418,0.9941,0.5000
73,0.0439,0.9941,0.5000
74,0.0449,0.9941,0.5000
75,0.0424,0.9941,0.5000
76,0.0420,0.9941,0.5000
77,0.0415,0.9941,0.5000
78,0.0422,0.9941,0.5000
79,0.0419,0.9941,0.5000
80,0.0440,0.9941,0.5000
81,0.0425,0.9941,0.5000
82,0.0425,0.9941,0.5000
83,0.0427,0.9941,0.5000
84,0.0424,0.9941,0.5000
85,0.0426,0.9941,0.5000
86,0.0418,0.9941,0.5000
87,0.0421,0.9941,0.5000
88,0.0428,0.9941,0.5000
89,0.0427,0.9941,0.5000
90,0.0423,0.9941,0.5000
91,0.0425,0.9941,0.5000
92,0.0436,0.9941,0.5000
93,0.0416,0.9941,0.5000
94,0.0431,0.9941,0.5000
95,0.0427,0.9941,0.5000
96,0.0434,0.9941,0.5000
97,0.0434,0.9941,0.5000
98,0.0422,0.9941,0.5000
99,0.0418,0.9941,0.5000
100,0.0426,0.9941,0.5000
