Epoch,Loss,TestAcc,TestAuc
1,1.2367,0.6154,0.5714
2,0.8452,0.5385,0.6667
3,1.4401,0.5385,0.6429
4,0.6542,0.5385,0.6190
5,0.7279,0.5385,0.5952
6,0.7449,0.5385,0.5714
7,0.6915,0.5385,0.5714
8,0.7174,0.5385,0.5238
9,0.6651,0.5385,0.3810
10,0.7332,0.5385,0.3571
11,0.7717,0.5385,0.3571
12,1.0320,0.5385,0.4286
13,0.6627,0.5385,0.4286
14,0.6576,0.5385,0.4286
15,0.6917,0.5385,0.4286
16,0.8151,0.5385,0.4286
17,0.7066,0.5385,0.4286
18,0.6572,0.5385,0.4048
19,0.6340,0.5385,0.3810
20,0.6175,0.5385,0.3810
21,0.6305,0.5385,0.4048
22,0.6757,0.5385,0.4048
23,0.6899,0.5385,0.4286
24,0.6366,0.5385,0.4286
25,0.6797,0.5385,0.4286
26,0.6437,0.5385,0.4286
27,0.6497,0.5385,0.4286
28,0.6331,0.5385,0.4286
29,0.5647,0.5385,0.4286
30,0.6273,0.5385,0.4286
31,0.6300,0.5385,0.4286
32,0.6840,0.5385,0.4286
33,0.6819,0.5385,0.4286
34,0.6099,0.5385,0.4286
35,0.6591,0.5385,0.4286
36,0.6652,0.5385,0.4286
37,0.6375,0.5385,0.4286
38,0.6107,0.5385,0.4048
39,0.6386,0.5385,0.4048
40,0.6315,0.5385,0.4048
41,0.6345,0.5385,0.3571
42,0.6308,0.5385,0.3571
43,0.6383,0.5385,0.3571
44,0.6542,0.5385,0.3333
45,0.6277,0.5385,0.3333
46,0.6360,0.5385,0.3571
47,0.6172,0.5385,0.3571
48,0.6349,0.5385,0.4048
49,0.6263,0.5385,0.4286
50,0.6422,0.5385,0.4048
51,0.6180,0.5385,0.4048
52,0.6049,0.5385,0.4286
53,0.5992,0.5385,0.4286
54,0.6275,0.5385,0.4286
55,0.6452,0.5385,0.4286
56,0.6080,0.5385,0.4048
57,0.6358,0.5385,0.3571
58,0.6207,0.5385,0.3571
59,0.6474,0.5385,0.3810
60,0.6481,0.5385,0.3571
61,0.6172,0.5385,0.3810
62,0.6363,0.5385,0.3810
63,0.6343,0.5385,0.3571
64,0.6206,0.5385,0.3571
65,0.6499,0.5385,0.3571
66,0.6363,0.5385,0.3571
67,0.6279,0.5385,0.3571
68,0.6328,0.5385,0.3571
69,0.6111,0.5385,0.3571
70,0.6559,0.5385,0.3810
71,0.6134,0.5385,0.3810
72,0.6020,0.5385,0.4048
73,0.6608,0.5385,0.4048
74,0.6040,0.5385,0.3810
75,0.6225,0.5385,0.3810
76,0.6404,0.5385,0.3810
77,0.6020,0.5385,0.3810
78,0.6090,0.5385,0.3810
79,0.6244,0.5385,0.3810
80,0.6130,0.5385,0.3810
81,0.6709,0.5385,0.3810
82,0.6493,0.5385,0.3810
83,0.6298,0.5385,0.3810
84,0.6641,0.5385,0.3810
85,0.6299,0.5385,0.3810
86,0.6419,0.5385,0.4048
87,0.6378,0.5385,0.3810
88,0.6440,0.5385,0.3810
89,0.6372,0.5385,0.3810
90,0.6117,0.5385,0.3810
91,0.6172,0.5385,0.3810
92,0.6072,0.5385,0.3810
93,0.6494,0.5385,0.3810
94,0.6346,0.5385,0.3810
95,0.6610,0.5385,0.3810
96,0.6289,0.5385,0.3810
97,0.6481,0.5385,0.3810
98,0.6218,0.5385,0.3810
99,0.6447,0.5385,0.3810
100,0.6036,0.5385,0.3810
