Epoch,Loss,TestAcc,TestAuc
1,0.0880,0.9975,0.3680
2,0.0283,0.9975,0.3681
3,0.0288,0.9975,0.3677
4,0.0265,0.9975,0.3662
5,0.0244,0.9975,0.3673
6,0.0245,0.9975,0.3675
7,0.0251,0.9975,0.3673
8,0.0255,0.9975,0.3666
9,0.0256,0.9975,0.3669
10,0.0238,0.9975,0.3677
11,0.0232,0.9975,0.3666
12,0.0232,0.9975,0.3664
13,0.0230,0.9975,0.3678
14,0.0232,0.9975,0.3675
15,0.0229,0.9975,0.3669
16,0.0232,0.9975,0.3660
17,0.0228,0.9975,0.3664
18,0.0223,0.9975,0.3658
19,0.0225,0.9975,0.3653
20,0.0225,0.9975,0.3659
21,0.0232,0.9975,0.3664
22,0.0218,0.9975,0.3681
23,0.0227,0.9975,0.3675
24,0.0223,0.9975,0.3673
25,0.0219,0.9975,0.3650
26,0.0226,0.9975,0.3620
27,0.0218,0.9975,0.3666
28,0.0225,0.9975,0.3654
29,0.0226,0.9975,0.3686
30,0.0223,0.9975,0.3684
31,0.0224,0.9975,0.3678
32,0.0225,0.9975,0.3656
33,0.0232,0.9975,0.3579
34,0.0222,0.9975,0.3613
35,0.0225,0.9975,0.3654
36,0.0220,0.9975,0.3673
37,0.0221,0.9975,0.3654
38,0.0215,0.9975,0.3675
39,0.0218,0.9975,0.3683
40,0.0226,0.9975,0.3710
41,0.0220,0.9975,0.3672
42,0.0225,0.9975,0.3647
43,0.0234,0.9975,0.3680
44,0.0219,0.9975,0.3677
45,0.0223,0.9975,0.3710
46,0.0226,0.9975,0.3656
47,0.0226,0.9975,0.3686
48,0.0221,0.9975,0.3714
49,0.0224,0.9975,0.3699
50,0.0219,0.9975,0.3710
51,0.0230,0.9975,0.3632
52,0.0226,0.9975,0.3659
53,0.0219,0.9975,0.3673
54,0.0223,0.9975,0.3697
55,0.0221,0.9975,0.3684
56,0.0215,0.9975,0.3689
57,0.0227,0.9975,0.3700
58,0.0216,0.9975,0.3672
59,0.0230,0.9975,0.3667
60,0.0231,0.9975,0.3681
61,0.0223,0.9975,0.3697
62,0.0226,0.9975,0.3688
63,0.0221,0.9975,0.3716
64,0.0224,0.9975,0.3670
65,0.0231,0.9975,0.3680
66,0.0217,0.9975,0.3713
67,0.0225,0.9975,0.3678
68,0.0217,0.9975,0.3707
69,0.0224,0.9975,0.3665
70,0.0230,0.9975,0.3666
71,0.0222,0.9975,0.3672
72,0.0218,0.9975,0.3664
73,0.0228,0.9975,0.3662
74,0.0223,0.9975,0.3686
75,0.0229,0.9975,0.3686
76,0.0218,0.9975,0.3650
77,0.0229,0.9975,0.3684
78,0.0222,0.9975,0.3694
79,0.0220,0.9975,0.3708
80,0.0214,0.9975,0.3688
81,0.0221,0.9975,0.3696
82,0.0220,0.9975,0.3664
83,0.0225,0.9975,0.3680
84,0.0218,0.9975,0.3699
85,0.0219,0.9975,0.3700
86,0.0224,0.9975,0.3707
87,0.0223,0.9975,0.3669
88,0.0220,0.9975,0.3700
89,0.0229,0.9975,0.3689
90,0.0225,0.9975,0.3678
91,0.0234,0.9975,0.3680
92,0.0230,0.9975,0.3677
93,0.0224,0.9975,0.3678
94,0.0220,0.9975,0.3683
95,0.0224,0.9975,0.3662
96,0.0221,0.9975,0.3680
97,0.0216,0.9975,0.3653
98,0.0224,0.9975,0.3675
99,0.0224,0.9975,0.3714
100,0.0220,0.9975,0.3714
