Epoch,Loss,TestAcc,TestAuc
1,0.1938,0.9631,0.4360
2,0.1542,0.9631,0.4436
3,0.1467,0.9631,0.4593
4,0.1434,0.9631,0.4376
5,0.1446,0.9631,0.4343
6,0.1457,0.9631,0.4418
7,0.1428,0.9631,0.4461
8,0.1407,0.9631,0.4591
9,0.1420,0.9631,0.5717
10,0.1422,0.9631,0.4502
11,0.1419,0.9631,0.6063
12,0.1418,0.9631,0.4530
13,0.1407,0.9631,0.4444
14,0.1400,0.9631,0.4408
15,0.1399,0.9631,0.4409
16,0.1406,0.9631,0.4401
17,0.1398,0.9631,0.4438
18,0.1405,0.9631,0.4362
19,0.1392,0.9631,0.4377
20,0.1402,0.9631,0.4414
21,0.1401,0.9631,0.4379
22,0.1402,0.9631,0.4402
23,0.1410,0.9631,0.4407
24,0.1400,0.9631,0.4423
25,0.1401,0.9631,0.4426
26,0.1403,0.9631,0.6137
27,0.1398,0.9631,0.4720
28,0.1411,0.9631,0.4322
29,0.1410,0.9631,0.4359
30,0.1398,0.9631,0.4387
31,0.1399,0.9631,0.4367
32,0.1396,0.9631,0.4268
33,0.1406,0.9631,0.4390
34,0.1397,0.9631,0.4342
35,0.1397,0.9631,0.4338
36,0.1399,0.9631,0.4421
37,0.1393,0.9631,0.4355
38,0.1397,0.9631,0.4347
39,0.1399,0.9631,0.4340
40,0.1394,0.9631,0.4331
41,0.1396,0.9631,0.4328
42,0.1396,0.9631,0.5701
43,0.1397,0.9631,0.5877
44,0.1395,0.9631,0.4337
45,0.1396,0.9631,0.4452
46,0.1393,0.9631,0.5903
47,0.1393,0.9631,0.4315
48,0.1398,0.9631,0.4883
49,0.1394,0.9631,0.4291
50,0.1394,0.9631,0.5800
51,0.1397,0.9631,0.4256
52,0.1397,0.9631,0.4257
53,0.1398,0.9631,0.4321
54,0.1398,0.9631,0.4295
55,0.1394,0.9631,0.4287
56,0.1393,0.9631,0.4275
57,0.1402,0.9631,0.4282
58,0.1403,0.9631,0.4249
59,0.1396,0.9631,0.4331
60,0.1394,0.9631,0.5699
61,0.1393,0.9631,0.5812
62,0.1394,0.9631,0.4295
63,0.1394,0.9631,0.5735
64,0.1393,0.9631,0.4283
65,0.1393,0.9631,0.5723
66,0.1394,0.9631,0.5701
67,0.1393,0.9631,0.5672
68,0.1394,0.9631,0.4167
69,0.1394,0.9631,0.5704
70,0.1394,0.9631,0.5560
71,0.1394,0.9631,0.4306
72,0.1393,0.9631,0.5166
73,0.1393,0.9631,0.4993
74,0.1393,0.9631,0.5080
75,0.1394,0.9631,0.4288
76,0.1393,0.9631,0.5115
77,0.1394,0.9631,0.5000
78,0.1394,0.9631,0.5000
79,0.1394,0.9631,0.5029
80,0.1394,0.9631,0.5000
81,0.1393,0.9631,0.5000
82,0.1394,0.9631,0.5000
83,0.1393,0.9631,0.5000
84,0.1394,0.9631,0.5000
85,0.1394,0.9631,0.5000
86,0.1393,0.9631,0.5000
87,0.1393,0.9631,0.5000
88,0.1394,0.9631,0.5000
89,0.1394,0.9631,0.5000
90,0.1394,0.9631,0.4715
91,0.1394,0.9631,0.4317
92,0.1395,0.9631,0.4316
93,0.1399,0.9631,0.4370
94,0.1395,0.9631,0.4343
95,0.1398,0.9631,0.4246
96,0.1418,0.9631,0.4298
97,0.1424,0.9631,0.4332
98,0.1403,0.9631,0.4353
99,0.1403,0.9631,0.4313
100,0.1405,0.9631,0.5825
