Epoch,Loss,TestAcc,TestAuc
1,0.4653,0.8607,0.4960
2,0.4311,0.8607,0.4921
3,0.4274,0.8607,0.4894
4,0.4266,0.8607,0.4933
5,0.4255,0.8607,0.4839
6,0.4253,0.8607,0.4914
7,0.4282,0.8607,0.5246
8,0.4263,0.8607,0.4875
9,0.4243,0.8607,0.5092
10,0.4237,0.8607,0.5024
11,0.4238,0.8607,0.4825
12,0.4237,0.8607,0.5123
13,0.4237,0.8607,0.5093
14,0.4236,0.8607,0.5050
15,0.4236,0.8607,0.5098
16,0.4235,0.8607,0.4868
17,0.4235,0.8607,0.4825
18,0.4236,0.8607,0.4800
19,0.4233,0.8607,0.4748
20,0.4237,0.8607,0.5150
21,0.4234,0.8607,0.5059
22,0.4234,0.8607,0.4826
23,0.4236,0.8607,0.4913
24,0.4236,0.8607,0.5128
25,0.4234,0.8607,0.5113
26,0.4234,0.8607,0.5147
27,0.4234,0.8607,0.4832
28,0.4235,0.8607,0.5088
29,0.4235,0.8607,0.4725
30,0.4234,0.8607,0.4861
31,0.4235,0.8607,0.4847
32,0.4233,0.8607,0.5148
33,0.4234,0.8607,0.5148
34,0.4234,0.8607,0.4848
35,0.4235,0.8607,0.5141
36,0.4234,0.8607,0.5145
37,0.4238,0.8607,0.5120
38,0.4250,0.8607,0.5162
39,0.4240,0.8607,0.4862
40,0.4235,0.8607,0.5002
41,0.4235,0.8607,0.4941
42,0.4235,0.8607,0.4761
43,0.4234,0.8607,0.4834
44,0.4233,0.8607,0.4905
45,0.4236,0.8607,0.4929
46,0.4235,0.8607,0.4450
47,0.4235,0.8607,0.4777
48,0.4235,0.8607,0.5175
49,0.4234,0.8607,0.4887
50,0.4235,0.8607,0.4896
51,0.4235,0.8607,0.5105
52,0.4233,0.8607,0.5144
53,0.4235,0.8607,0.5082
54,0.4233,0.8607,0.4779
55,0.4233,0.8607,0.5151
56,0.4235,0.8607,0.4888
57,0.4234,0.8607,0.5076
58,0.4234,0.8607,0.5058
59,0.4234,0.8607,0.4766
60,0.4235,0.8607,0.4950
61,0.4235,0.8607,0.4920
62,0.4234,0.8607,0.5175
63,0.4236,0.8607,0.4899
64,0.4248,0.8607,0.4932
65,0.4254,0.8607,0.4977
66,0.4239,0.8607,0.5094
67,0.4238,0.8607,0.5127
68,0.4237,0.8607,0.4817
69,0.4235,0.8607,0.4534
70,0.4233,0.8607,0.5049
71,0.4233,0.8607,0.4421
72,0.4235,0.8607,0.4963
73,0.4235,0.8607,0.4931
74,0.4233,0.8607,0.4873
75,0.4235,0.8607,0.5233
76,0.4234,0.8607,0.4875
77,0.4235,0.8607,0.4940
78,0.4234,0.8607,0.5000
79,0.4235,0.8607,0.5000
80,0.4235,0.8607,0.4975
81,0.4235,0.8607,0.5004
82,0.4234,0.8607,0.5000
83,0.4234,0.8607,0.5000
84,0.4235,0.8607,0.5000
85,0.4234,0.8607,0.5000
86,0.4234,0.8607,0.5000
87,0.4234,0.8607,0.5000
88,0.4229,0.8607,0.5000
89,0.4240,0.8607,0.5008
90,0.4234,0.8607,0.5000
91,0.4234,0.8607,0.5000
92,0.4234,0.8607,0.5000
93,0.4235,0.8607,0.5000
94,0.4235,0.8607,0.4878
95,0.4249,0.8607,0.5455
96,0.4260,0.8607,0.4937
97,0.4242,0.8607,0.4984
98,0.4236,0.8607,0.5086
99,0.4236,0.8607,0.4854
100,0.4247,0.8607,0.5142
