Epoch,Loss,TestAcc,TestAuc
1,0.5436,0.8390,0.4259
2,0.3680,0.8390,0.4279
3,0.3616,0.8390,0.4298
4,0.3696,0.8390,0.4277
5,0.3423,0.8390,0.4282
6,0.3480,0.8390,0.4271
7,0.3441,0.8390,0.4259
8,0.3458,0.8390,0.4270
9,0.3342,0.8390,0.4275
10,0.3358,0.8390,0.4256
11,0.3508,0.8390,0.4515
12,0.3318,0.8390,0.4520
13,0.3269,0.8390,0.4354
14,0.3312,0.8390,0.4344
15,0.3342,0.8390,0.6017
16,0.3343,0.8390,0.5662
17,0.3377,0.8390,0.5697
18,0.3398,0.8390,0.5651
19,0.3277,0.8390,0.4268
20,0.3302,0.8390,0.4243
21,0.3311,0.8390,0.4261
22,0.3267,0.8390,0.4842
23,0.3373,0.8390,0.4316
24,0.3325,0.8390,0.4314
25,0.3323,0.8390,0.4291
26,0.3306,0.8390,0.4328
27,0.3299,0.8390,0.5621
28,0.3288,0.8390,0.5625
29,0.3304,0.8390,0.5249
30,0.3306,0.8390,0.5618
31,0.3338,0.8390,0.5186
32,0.3220,0.8390,0.4525
33,0.3301,0.8390,0.5663
34,0.3269,0.8390,0.5762
35,0.3229,0.8390,0.5609
36,0.3239,0.8390,0.4449
37,0.3235,0.8390,0.5588
38,0.3280,0.8390,0.5277
39,0.3255,0.8390,0.5196
40,0.3220,0.8390,0.5510
41,0.3332,0.8390,0.5346
42,0.3287,0.8390,0.5491
43,0.3276,0.8390,0.5459
44,0.3265,0.8390,0.5423
45,0.3244,0.8390,0.4309
46,0.3244,0.8390,0.4238
47,0.3293,0.8390,0.5262
48,0.3234,0.8390,0.4300
49,0.3257,0.8390,0.4169
50,0.3295,0.8390,0.4301
51,0.3289,0.8390,0.4534
52,0.3222,0.8390,0.4232
53,0.3262,0.8390,0.4315
54,0.3249,0.8390,0.4266
55,0.3226,0.8390,0.4236
56,0.3254,0.8390,0.4423
57,0.3245,0.8390,0.4442
58,0.3215,0.8390,0.4432
59,0.3252,0.8390,0.4442
60,0.3320,0.8390,0.4419
61,0.3291,0.8390,0.4338
62,0.3256,0.8390,0.4344
63,0.3261,0.8390,0.4382
64,0.3271,0.8390,0.4388
65,0.3276,0.8390,0.4351
66,0.3287,0.8390,0.4333
67,0.3284,0.8390,0.4353
68,0.3277,0.8390,0.4323
69,0.3259,0.8390,0.6009
70,0.3259,0.8390,0.5633
71,0.3262,0.8390,0.5404
72,0.3250,0.8390,0.4335
73,0.3245,0.8390,0.4344
74,0.3254,0.8390,0.4351
75,0.3240,0.8390,0.4351
76,0.3250,0.8390,0.5777
77,0.3261,0.8390,0.5867
78,0.3251,0.8390,0.5800
79,0.3237,0.8390,0.5711
80,0.3239,0.8390,0.5660
81,0.3229,0.8390,0.4308
82,0.3244,0.8390,0.4641
83,0.3244,0.8390,0.4393
84,0.3233,0.8390,0.5033
85,0.3242,0.8390,0.4324
86,0.3284,0.8390,0.4349
87,0.3281,0.8390,0.4432
88,0.3244,0.8390,0.4345
89,0.3243,0.8390,0.4354
90,0.3243,0.8390,0.4356
91,0.3255,0.8390,0.4360
92,0.3256,0.8390,0.4361
93,0.3262,0.8390,0.4361
94,0.3240,0.8390,0.4828
95,0.3271,0.8390,0.5117
96,0.3227,0.8390,0.4268
97,0.3263,0.8390,0.4250
98,0.3271,0.8390,0.4226
99,0.3211,0.8390,0.4319
100,0.3264,0.8390,0.6139
