Epoch,Loss,TestAcc,TestAuc
1,0.6651,0.6701,0.4852
2,0.6233,0.6701,0.4880
3,0.6192,0.6701,0.5023
4,0.6184,0.6701,0.5033
5,0.6150,0.6701,0.5123
6,0.6143,0.6701,0.5268
7,0.6145,0.6701,0.5765
8,0.6134,0.6701,0.5434
9,0.6133,0.6701,0.5441
10,0.6327,0.6701,0.5162
11,0.6142,0.6701,0.5061
12,0.6131,0.6701,0.5157
13,0.6135,0.6701,0.6007
14,0.6097,0.6701,0.5227
15,0.6163,0.6701,0.5257
16,0.6227,0.6701,0.6107
17,0.6127,0.6701,0.5086
18,0.6119,0.6701,0.5156
19,0.6144,0.6701,0.5521
20,0.6132,0.6701,0.5251
21,0.6125,0.6701,0.5122
22,0.6148,0.6701,0.5474
23,0.6104,0.6701,0.5131
24,0.6116,0.6701,0.5104
25,0.6094,0.6701,0.5125
26,0.6133,0.6701,0.5164
27,0.6134,0.6701,0.5031
28,0.6100,0.6701,0.5130
29,0.6133,0.6701,0.5129
30,0.6131,0.6701,0.5797
31,0.6125,0.6701,0.5505
32,0.6122,0.6701,0.5757
33,0.6126,0.6701,0.6019
34,0.6111,0.6701,0.5156
35,0.6145,0.6701,0.5042
36,0.6124,0.6701,0.5051
37,0.6123,0.6701,0.5088
38,0.6121,0.6701,0.5110
39,0.6122,0.6701,0.5105
40,0.6108,0.6701,0.5157
41,0.6175,0.6701,0.3933
42,0.6130,0.6701,0.4864
43,0.6128,0.6701,0.4969
44,0.6123,0.6701,0.5097
45,0.6126,0.6701,0.4926
46,0.6129,0.6701,0.4921
47,0.6127,0.6701,0.5061
48,0.6128,0.6701,0.5121
49,0.6124,0.6701,0.5059
50,0.6125,0.6701,0.3995
51,0.6123,0.6701,0.5010
52,0.6124,0.6701,0.5043
53,0.6121,0.6701,0.5085
54,0.6124,0.6701,0.5080
55,0.6120,0.6701,0.5075
56,0.6125,0.6701,0.5077
57,0.6125,0.6701,0.5079
58,0.6125,0.6701,0.5084
59,0.6127,0.6701,0.5087
60,0.6119,0.6701,0.5076
61,0.6119,0.6701,0.5070
62,0.6124,0.6701,0.5070
63,0.6127,0.6701,0.5062
64,0.6129,0.6701,0.5070
65,0.6122,0.6701,0.5079
66,0.6130,0.6701,0.5067
67,0.6128,0.6701,0.5074
68,0.6126,0.6701,0.4931
69,0.6124,0.6701,0.5064
70,0.6128,0.6701,0.5072
71,0.6129,0.6701,0.4928
72,0.6120,0.6701,0.5095
73,0.6125,0.6701,0.5091
74,0.6121,0.6701,0.5095
75,0.6128,0.6701,0.5100
76,0.6127,0.6701,0.5103
77,0.6125,0.6701,0.5101
78,0.6126,0.6701,0.5106
79,0.6120,0.6701,0.5109
80,0.6129,0.6701,0.5106
81,0.6122,0.6701,0.5095
82,0.6121,0.6701,0.5100
83,0.6132,0.6701,0.4929
84,0.6126,0.6701,0.5089
85,0.6127,0.6701,0.5132
86,0.6123,0.6701,0.5106
87,0.6127,0.6701,0.5089
88,0.6125,0.6701,0.5109
89,0.6120,0.6701,0.5125
90,0.6132,0.6701,0.5091
91,0.6121,0.6701,0.5103
92,0.6123,0.6701,0.5095
93,0.6134,0.6701,0.5109
94,0.6123,0.6701,0.5161
95,0.6122,0.6701,0.5132
96,0.6127,0.6701,0.4927
97,0.6125,0.6701,0.4894
98,0.6123,0.6701,0.5137
99,0.6125,0.6701,0.5166
100,0.6124,0.6701,0.5168
