Epoch,Loss,TestAcc,TestAuc
1,0.7782,0.5333,0.4768
2,0.7430,0.5067,0.5175
3,0.7138,0.5333,0.5154
4,0.6990,0.5333,0.5204
5,0.6944,0.5333,0.5168
6,0.7399,0.5333,0.4975
7,0.6931,0.5333,0.5382
8,0.7045,0.5333,0.5325
9,0.6998,0.5333,0.5075
10,0.6904,0.5333,0.4732
11,0.6962,0.5333,0.4582
12,0.7067,0.5333,0.5132
13,0.6902,0.5333,0.5354
14,0.6879,0.5333,0.5182
15,0.6900,0.5333,0.5118
16,0.6937,0.5333,0.5132
17,0.6989,0.5333,0.4725
18,0.6899,0.5333,0.4725
19,0.6908,0.5333,0.4732
20,0.6896,0.5333,0.4568
21,0.6850,0.5333,0.5189
22,0.7013,0.5333,0.4832
23,0.7281,0.5333,0.4904
24,0.6902,0.5333,0.4604
25,0.6903,0.5333,0.4739
26,0.6851,0.5333,0.5168
27,0.6921,0.5333,0.5196
28,0.7025,0.5333,0.4711
29,0.6938,0.5333,0.4754
30,0.6907,0.5333,0.4718
31,0.6884,0.5333,0.5525
32,0.6929,0.5333,0.4796
33,0.6909,0.5333,0.5189
34,0.6899,0.5333,0.5196
35,0.6877,0.5600,0.5211
36,0.6917,0.5200,0.5204
37,0.6967,0.5467,0.5225
38,0.6844,0.4667,0.5225
39,0.6896,0.4667,0.5225
40,0.7457,0.5333,0.5168
41,0.6905,0.5333,0.5146
42,0.6871,0.5333,0.5132
43,0.6893,0.5333,0.5125
44,0.6920,0.5333,0.5182
45,0.6904,0.5333,0.5189
46,0.6880,0.5333,0.5225
47,0.6940,0.5333,0.5204
48,0.6914,0.5333,0.4646
49,0.6943,0.5333,0.4761
50,0.6912,0.5333,0.4661
51,0.6900,0.5333,0.5168
52,0.6893,0.5333,0.5204
53,0.6890,0.5333,0.5196
54,0.6926,0.5333,0.5211
55,0.6904,0.5333,0.5196
56,0.6924,0.5333,0.5204
57,0.6899,0.4933,0.5225
58,0.6906,0.5200,0.5239
59,0.6926,0.5333,0.5236
60,0.6936,0.5333,0.5296
61,0.6983,0.4667,0.5261
62,0.6895,0.5333,0.5246
63,0.6901,0.5333,0.5268
64,0.6865,0.5333,0.5268
65,0.6870,0.5333,0.5296
66,0.6924,0.5333,0.5250
67,0.6903,0.5333,0.5225
68,0.6950,0.5333,0.5218
69,0.6915,0.5333,0.5239
70,0.6908,0.5333,0.5182
71,0.6907,0.5333,0.5218
72,0.6907,0.5333,0.5211
73,0.6883,0.5333,0.5225
74,0.6893,0.5333,0.5175
75,0.6890,0.5333,0.5175
76,0.6912,0.5333,0.5154
77,0.6890,0.5333,0.5225
78,0.6906,0.5333,0.5218
79,0.6889,0.5333,0.5225
80,0.6922,0.5333,0.5218
81,0.6896,0.5333,0.5221
82,0.6914,0.5333,0.5211
83,0.6909,0.5333,0.5211
84,0.7077,0.5333,0.4725
85,0.6886,0.5333,0.4718
86,0.6908,0.5333,0.4625
87,0.6849,0.5333,0.4754
88,0.7047,0.5333,0.4754
89,0.6940,0.5333,0.4746
90,0.6962,0.5333,0.4739
91,0.6910,0.5333,0.4639
92,0.6923,0.5333,0.4618
93,0.6888,0.5333,0.4632
94,0.6917,0.5333,0.4746
95,0.6897,0.5333,0.4739
96,0.6890,0.5333,0.4582
97,0.6892,0.5333,0.4775
98,0.6921,0.5333,0.4711
99,0.6912,0.5333,0.4732
100,0.6949,0.5333,0.4739
