Epoch,Loss,TestAcc,TestAuc
1,0.4333,0.8759,0.5159
2,0.3777,0.8759,0.5275
3,0.3714,0.8759,0.5269
4,0.3700,0.8759,0.5187
5,0.3709,0.8759,0.5240
6,0.3668,0.8759,0.5241
7,0.3668,0.8759,0.5226
8,0.3653,0.8759,0.5202
9,0.3657,0.8759,0.5144
10,0.3654,0.8759,0.5133
11,0.3654,0.8759,0.5040
12,0.3649,0.8759,0.5180
13,0.3651,0.8759,0.5072
14,0.3644,0.8759,0.4829
15,0.3643,0.8759,0.4637
16,0.3645,0.8759,0.5253
17,0.3643,0.8759,0.5139
18,0.3644,0.8759,0.4842
19,0.3642,0.8759,0.4932
20,0.3639,0.8759,0.5093
21,0.3641,0.8759,0.4743
22,0.3641,0.8759,0.4789
23,0.3640,0.8759,0.5122
24,0.3641,0.8759,0.4824
25,0.3641,0.8759,0.5118
26,0.3643,0.8759,0.4764
27,0.3640,0.8759,0.4877
28,0.3649,0.8759,0.4891
29,0.3643,0.8759,0.5116
30,0.3643,0.8759,0.4902
31,0.3641,0.8759,0.5394
32,0.3640,0.8759,0.4910
33,0.3640,0.8759,0.4973
34,0.3639,0.8759,0.4892
35,0.3641,0.8759,0.4849
36,0.3640,0.8759,0.5037
37,0.3640,0.8759,0.4371
38,0.3640,0.8759,0.5100
39,0.3643,0.8759,0.5099
40,0.3641,0.8759,0.4895
41,0.3640,0.8759,0.4897
42,0.3642,0.8759,0.4712
43,0.3641,0.8759,0.4840
44,0.3641,0.8759,0.4880
45,0.3641,0.8759,0.5148
46,0.3642,0.8759,0.4894
47,0.3643,0.8759,0.4665
48,0.3641,0.8759,0.4877
49,0.3642,0.8759,0.5099
50,0.3640,0.8759,0.4875
51,0.3641,0.8759,0.4659
52,0.3641,0.8759,0.4862
53,0.3641,0.8759,0.4887
54,0.3641,0.8759,0.5093
55,0.3641,0.8759,0.5329
56,0.3638,0.8759,0.5119
57,0.3655,0.8759,0.4802
58,0.3647,0.8759,0.4717
59,0.3643,0.8759,0.5229
60,0.3641,0.8759,0.4756
61,0.3641,0.8759,0.4474
62,0.3642,0.8759,0.5441
63,0.3642,0.8759,0.4617
64,0.3641,0.8759,0.4692
65,0.3641,0.8759,0.4837
66,0.3641,0.8759,0.5099
67,0.3640,0.8759,0.4904
68,0.3642,0.8759,0.5133
69,0.3642,0.8759,0.4844
70,0.3641,0.8759,0.4876
71,0.3641,0.8759,0.4881
72,0.3641,0.8759,0.4719
73,0.3640,0.8759,0.4994
74,0.3640,0.8759,0.5000
75,0.3640,0.8759,0.5099
76,0.3641,0.8759,0.5247
77,0.3641,0.8759,0.4768
78,0.3640,0.8759,0.5000
79,0.3642,0.8759,0.5011
80,0.3640,0.8759,0.5133
81,0.3658,0.8759,0.4916
82,0.3660,0.8759,0.5166
83,0.3646,0.8759,0.5409
84,0.3643,0.8759,0.5273
85,0.3641,0.8759,0.4799
86,0.3641,0.8759,0.4877
87,0.3642,0.8759,0.4877
88,0.3638,0.8759,0.4926
89,0.3677,0.8759,0.4643
90,0.3641,0.8759,0.4874
91,0.3647,0.8759,0.4743
92,0.3641,0.8759,0.4852
93,0.3641,0.8759,0.4865
94,0.3640,0.8759,0.4912
95,0.3642,0.8759,0.5545
96,0.3644,0.8759,0.5134
97,0.3641,0.8759,0.4968
98,0.3641,0.8759,0.4894
99,0.3642,0.8759,0.4897
100,0.3642,0.8759,0.5105
