Epoch,Loss,TestAcc,TestAuc
1,0.4802,0.9216,0.5012
2,0.3224,0.9216,0.5062
3,0.2946,0.9216,0.5052
4,0.2866,0.9216,0.5068
5,0.3013,0.9216,0.5065
6,0.2869,0.9216,0.5042
7,0.2781,0.9216,0.5068
8,0.2716,0.9216,0.5042
9,0.2790,0.9216,0.4962
10,0.2774,0.9216,0.4890
11,0.2740,0.9216,0.5002
12,0.2684,0.9216,0.4962
13,0.2759,0.9216,0.4919
14,0.2687,0.9216,0.4962
15,0.2721,0.9216,0.4945
16,0.2702,0.9216,0.4909
17,0.2732,0.9216,0.4769
18,0.2708,0.9216,0.4978
19,0.2659,0.9216,0.4606
20,0.2693,0.9216,0.5038
21,0.2660,0.9216,0.4995
22,0.2707,0.9216,0.5035
23,0.2687,0.9216,0.4919
24,0.2678,0.9216,0.4915
25,0.2691,0.9216,0.4764
26,0.2727,0.9216,0.4955
27,0.2649,0.9216,0.4929
28,0.2717,0.9216,0.4839
29,0.2735,0.9216,0.4842
30,0.2700,0.9216,0.5068
31,0.2689,0.9216,0.4922
32,0.2866,0.9216,0.5065
33,0.2700,0.9216,0.4899
34,0.2693,0.9216,0.5015
35,0.2716,0.9216,0.4945
36,0.2656,0.9216,0.4938
37,0.2681,0.9216,0.4965
38,0.2631,0.9216,0.4942
39,0.2681,0.9216,0.4815
40,0.2665,0.9216,0.4948
41,0.2707,0.9216,0.4988
42,0.2689,0.9216,0.5248
43,0.2700,0.9216,0.5238
44,0.2673,0.9216,0.4909
45,0.2683,0.9216,0.5234
46,0.2696,0.9216,0.5261
47,0.2676,0.9216,0.4839
48,0.2682,0.9216,0.4902
49,0.2694,0.9216,0.5022
50,0.2655,0.9216,0.5068
51,0.2685,0.9216,0.4895
52,0.2666,0.9216,0.4905
53,0.2707,0.9216,0.4905
54,0.2680,0.9216,0.4942
55,0.2662,0.9216,0.4968
56,0.2662,0.9216,0.4899
57,0.2677,0.9216,0.4895
58,0.2681,0.9216,0.4948
59,0.2659,0.9216,0.4932
60,0.2700,0.9216,0.4859
61,0.2684,0.9216,0.4958
62,0.2646,0.9216,0.4995
63,0.2659,0.9216,0.5015
64,0.2672,0.9216,0.4942
65,0.2685,0.9216,0.4945
66,0.2676,0.9216,0.4968
67,0.2703,0.9216,0.4935
68,0.2657,0.9216,0.4948
69,0.2694,0.9216,0.4829
70,0.2695,0.9216,0.4955
71,0.2657,0.9216,0.4952
72,0.2676,0.9216,0.4909
73,0.2675,0.9216,0.4958
74,0.2656,0.9216,0.5005
75,0.2692,0.9216,0.4978
76,0.2679,0.9216,0.4968
77,0.2676,0.9216,0.4975
78,0.2658,0.9216,0.4948
79,0.2676,0.9216,0.4978
80,0.2655,0.9216,0.4860
81,0.2681,0.9216,0.4935
82,0.2664,0.9216,0.5121
83,0.2665,0.9216,0.4958
84,0.2673,0.9216,0.5005
85,0.2662,0.9216,0.5028
86,0.2657,0.9216,0.5065
87,0.2680,0.9216,0.4972
88,0.2681,0.9216,0.4869
89,0.2674,0.9216,0.4910
90,0.2663,0.9216,0.4958
91,0.2668,0.9216,0.5042
92,0.2665,0.9216,0.5055
93,0.2658,0.9216,0.5055
94,0.2701,0.9216,0.4972
95,0.2641,0.9216,0.5025
96,0.2667,0.9216,0.4938
97,0.2676,0.9216,0.4955
98,0.2671,0.9216,0.4948
99,0.2660,0.9216,0.4968
100,0.2671,0.9216,0.4824
