Epoch,Loss,TestAcc,TestAuc
1,1.1317,0.4706,0.5694
2,4.5342,0.4706,0.5417
3,0.7773,0.4706,0.5417
4,0.8449,0.4706,0.5417
5,0.9997,0.4706,0.3194
6,0.8673,0.4706,0.2778
7,0.7910,0.4706,0.2778
8,0.7576,0.4706,0.2639
9,0.7829,0.4706,0.2500
10,0.7576,0.4706,0.2778
11,0.7011,0.4706,0.3194
12,0.9386,0.4706,0.3194
13,0.6818,0.4706,0.2917
14,0.7101,0.4706,0.2917
15,0.7925,0.4706,0.3889
16,0.9262,0.4706,0.5417
17,0.7126,0.4706,0.5417
18,0.7855,0.4706,0.5417
19,1.2250,0.4706,0.4444
20,1.1040,0.4706,0.2639
21,0.8001,0.4706,0.3611
22,1.6380,0.4706,0.3472
23,0.8392,0.4706,0.3750
24,0.7103,0.4706,0.3194
25,0.7181,0.4706,0.2361
26,0.6963,0.4706,0.4861
27,0.7530,0.4706,0.4167
28,0.9481,0.4706,0.2083
29,0.7046,0.4706,0.3611
30,0.7209,0.5294,0.4167
31,0.7785,0.5294,0.4167
32,0.7357,0.5294,0.4167
33,1.8204,0.5294,0.4444
34,0.6829,0.5294,0.4444
35,0.6494,0.5294,0.4583
36,0.6540,0.5294,0.4583
37,0.6734,0.5294,0.4583
38,0.8167,0.5294,0.4583
39,1.2241,0.5294,0.4583
40,0.7901,0.5294,0.4583
41,0.6904,0.5294,0.5139
42,0.6439,0.5294,0.6111
43,0.8392,0.5294,0.5694
44,0.7613,0.5294,0.5694
45,0.7847,0.5294,0.5694
46,0.7067,0.5294,0.5694
47,0.7565,0.5294,0.6250
48,0.6959,0.5294,0.6250
49,0.7185,0.5294,0.6806
50,0.7531,0.5294,0.5278
51,0.6940,0.5294,0.4306
52,0.7246,0.5294,0.4583
53,0.7082,0.5294,0.4444
54,0.6959,0.5294,0.4444
55,0.7172,0.5294,0.4444
56,1.2184,0.5294,0.4167
57,0.7085,0.5294,0.6806
58,0.7218,0.5294,0.5833
59,0.8092,0.5294,0.5833
60,0.6726,0.5294,0.6250
61,0.7452,0.5294,0.6944
62,0.6775,0.5294,0.6944
63,0.6555,0.5294,0.5278
64,0.6961,0.5294,0.4167
65,0.7027,0.5294,0.4306
66,0.7633,0.5294,0.4583
67,0.7597,0.5294,0.4583
68,0.6816,0.5294,0.4306
69,0.6948,0.5294,0.4167
70,0.7019,0.5294,0.4167
71,0.6926,0.5294,0.4167
72,0.7466,0.5294,0.4861
73,0.7191,0.5294,0.6250
74,0.7734,0.5294,0.6528
75,0.6984,0.5294,0.5417
76,0.7414,0.5294,0.4028
77,0.7133,0.5294,0.4306
78,0.6841,0.5294,0.4583
79,0.7132,0.5294,0.4583
80,0.7123,0.5294,0.4583
81,0.6783,0.5294,0.4583
82,0.7161,0.5294,0.4583
83,0.7013,0.5294,0.4444
84,0.6737,0.5294,0.4444
85,0.6980,0.5294,0.4583
86,0.6774,0.5294,0.4444
87,0.6827,0.5294,0.4444
88,0.7002,0.5294,0.4583
89,0.6957,0.5294,0.4583
90,0.7156,0.5294,0.4583
91,0.6856,0.5294,0.4444
92,0.7085,0.5294,0.4583
93,0.7305,0.5294,0.4583
94,0.6890,0.5294,0.4583
95,0.6907,0.5294,0.4583
96,0.7007,0.5294,0.4583
97,0.7043,0.5294,0.4583
98,0.6688,0.5294,0.4583
99,0.7144,0.5294,0.4583
100,0.7140,0.5294,0.4583
