Epoch,Loss,TestAcc,TestAuc
1,0.3467,0.9219,0.4728
2,0.3193,0.9219,0.4799
3,0.3169,0.9219,0.4891
4,0.3122,0.9219,0.5481
5,0.3120,0.9219,0.4446
6,0.3120,0.9219,0.5044
7,0.3116,0.9219,0.4659
8,0.3111,0.9219,0.4673
9,0.3113,0.9219,0.4155
10,0.3100,0.9219,0.4730
11,0.3105,0.9219,0.4703
12,0.3105,0.9219,0.4669
13,0.3099,0.9219,0.4898
14,0.3105,0.9219,0.4873
15,0.3099,0.9219,0.5290
16,0.3102,0.9219,0.4211
17,0.3095,0.9219,0.5284
18,0.3103,0.9219,0.4816
19,0.3100,0.9219,0.5242
20,0.3099,0.9219,0.5199
21,0.3098,0.9219,0.5237
22,0.3099,0.9219,0.5235
23,0.3097,0.9219,0.5205
24,0.3099,0.9219,0.5283
25,0.3099,0.9219,0.5319
26,0.3101,0.9219,0.4703
27,0.3099,0.9219,0.5297
28,0.3098,0.9219,0.5299
29,0.3098,0.9219,0.4689
30,0.3099,0.9219,0.5313
31,0.3099,0.9219,0.5314
32,0.3098,0.9219,0.5314
33,0.3098,0.9219,0.5320
34,0.3100,0.9219,0.5315
35,0.3099,0.9219,0.5322
36,0.3098,0.9219,0.5314
37,0.3099,0.9219,0.5331
38,0.3099,0.9219,0.5293
39,0.3099,0.9219,0.4857
40,0.3099,0.9219,0.4992
41,0.3099,0.9219,0.5000
42,0.3098,0.9219,0.5023
43,0.3098,0.9219,0.4723
44,0.3101,0.9219,0.4739
45,0.3099,0.9219,0.4754
46,0.3107,0.9219,0.4723
47,0.3104,0.9219,0.4723
48,0.3100,0.9219,0.5057
49,0.3100,0.9219,0.5265
50,0.3099,0.9219,0.5207
51,0.3100,0.9219,0.4685
52,0.3099,0.9219,0.5338
53,0.3099,0.9219,0.5304
54,0.3099,0.9219,0.4691
55,0.3099,0.9219,0.4700
56,0.3101,0.9219,0.5360
57,0.3099,0.9219,0.5315
58,0.3101,0.9219,0.4679
59,0.3099,0.9219,0.4687
60,0.3099,0.9219,0.4672
61,0.3099,0.9219,0.4695
62,0.3099,0.9219,0.5059
63,0.3097,0.9219,0.5085
64,0.3101,0.9219,0.4740
65,0.3100,0.9219,0.5021
66,0.3099,0.9219,0.5037
67,0.3098,0.9219,0.5025
68,0.3099,0.9219,0.4997
69,0.3098,0.9219,0.5097
70,0.3100,0.9219,0.4726
71,0.3114,0.9219,0.5358
72,0.3108,0.9219,0.5333
73,0.3102,0.9219,0.4650
74,0.3103,0.9219,0.5340
75,0.3100,0.9219,0.5233
76,0.3100,0.9219,0.4848
77,0.3099,0.9219,0.4709
78,0.3098,0.9219,0.5327
79,0.3098,0.9219,0.4555
80,0.3098,0.9219,0.4691
81,0.3098,0.9219,0.5204
82,0.3098,0.9219,0.5233
83,0.3099,0.9219,0.4614
84,0.3100,0.9219,0.5097
85,0.3099,0.9219,0.5010
86,0.3098,0.9219,0.4991
87,0.3098,0.9219,0.5000
88,0.3099,0.9219,0.5000
89,0.3099,0.9219,0.5000
90,0.3098,0.9219,0.5000
91,0.3099,0.9219,0.5000
92,0.3099,0.9219,0.5000
93,0.3099,0.9219,0.5000
94,0.3099,0.9219,0.5000
95,0.3099,0.9219,0.5000
96,0.3098,0.9219,0.5000
97,0.3099,0.9219,0.5000
98,0.3098,0.9219,0.5000
99,0.3099,0.9219,0.5000
100,0.3099,0.9219,0.5000
