Epoch,Loss,TestAcc,TestAuc
1,1.0581,0.6667,0.6484
2,0.7093,0.6667,0.6484
3,0.6427,0.6667,0.6406
4,0.7496,0.6667,0.6406
5,0.6614,0.6667,0.6328
6,0.6109,0.6667,0.6250
7,0.5735,0.6667,0.6250
8,0.5913,0.6667,0.6250
9,0.6079,0.6667,0.6250
10,0.5961,0.6667,0.6250
11,0.6682,0.6667,0.6250
12,0.6128,0.6667,0.6250
13,0.5952,0.6667,0.6250
14,0.6140,0.6667,0.6250
15,0.5989,0.6667,0.6250
16,0.6131,0.6667,0.6250
17,0.5954,0.6667,0.6250
18,0.6475,0.6667,0.6250
19,0.6219,0.6667,0.6250
20,0.5785,0.6667,0.6250
21,0.6232,0.6667,0.6250
22,0.6325,0.6667,0.6250
23,0.5618,0.6667,0.6250
24,0.6397,0.6667,0.6250
25,0.6204,0.6667,0.6250
26,0.6139,0.6667,0.6250
27,0.5966,0.6667,0.6250
28,0.6078,0.6667,0.6250
29,0.6008,0.6667,0.6250
30,0.5918,0.6667,0.6250
31,0.5848,0.6667,0.6250
32,0.5974,0.6667,0.6250
33,0.6013,0.6667,0.6250
34,0.5968,0.6667,0.6250
35,0.6155,0.6667,0.6250
36,0.6046,0.6667,0.6250
37,0.5930,0.6667,0.6250
38,0.6017,0.6667,0.6250
39,0.6101,0.6667,0.6250
40,0.6040,0.6667,0.6250
41,0.5944,0.6667,0.6250
42,0.6005,0.6667,0.6250
43,0.5934,0.6667,0.6250
44,0.6057,0.6667,0.6250
45,0.5936,0.6667,0.6328
46,0.6008,0.6667,0.6328
47,0.6085,0.6667,0.6406
48,0.5921,0.6667,0.6406
49,0.6002,0.6667,0.6406
50,0.5847,0.6667,0.6484
51,0.5918,0.6667,0.6484
52,0.5901,0.6667,0.6406
53,0.5907,0.6667,0.6406
54,0.6006,0.6667,0.6406
55,0.6210,0.6667,0.6406
56,0.5970,0.6667,0.6406
57,0.5898,0.6667,0.6328
58,0.5851,0.6667,0.6328
59,0.5938,0.6667,0.6406
60,0.6045,0.6667,0.6406
61,0.5991,0.6667,0.6406
62,0.5992,0.6667,0.6406
63,0.5880,0.6667,0.6406
64,0.5938,0.6667,0.6484
65,0.5938,0.6667,0.6484
66,0.6111,0.6667,0.6484
67,0.5974,0.6667,0.6406
68,0.5927,0.6667,0.6406
69,0.5911,0.6667,0.6406
70,0.5849,0.6667,0.6406
71,0.5890,0.6667,0.6328
72,0.6000,0.6667,0.6328
73,0.5930,0.6667,0.6406
74,0.5861,0.6667,0.6484
75,0.5934,0.6667,0.6406
76,0.5989,0.6667,0.6484
77,0.5895,0.6667,0.6328
78,0.5824,0.6667,0.6328
79,0.5844,0.6667,0.6406
80,0.5808,0.6667,0.6484
81,0.5917,0.6667,0.6562
82,0.5879,0.6667,0.6562
83,0.5862,0.6667,0.6484
84,0.5876,0.6667,0.6328
85,0.5922,0.6667,0.6484
86,0.5918,0.6667,0.6328
87,0.5933,0.6667,0.6406
88,0.6015,0.6667,0.6484
89,0.5913,0.6667,0.6562
90,0.6044,0.6667,0.6406
91,0.5968,0.6667,0.6406
92,0.5951,0.6667,0.6406
93,0.5870,0.6667,0.6484
94,0.5895,0.6667,0.6562
95,0.5996,0.6667,0.6562
96,0.5936,0.6667,0.6406
97,0.5726,0.6667,0.6406
98,0.5928,0.6667,0.6562
99,0.5879,0.6667,0.6562
100,0.5977,0.6667,0.6562
