Epoch,Loss,TestAcc,TestAuc
1,0.3645,0.8885,0.5222
2,0.3334,0.8885,0.5276
3,0.3264,0.8885,0.5289
4,0.3250,0.8885,0.5229
5,0.3246,0.8885,0.5577
6,0.3226,0.8885,0.5256
7,0.3230,0.8885,0.5251
8,0.3220,0.8885,0.5292
9,0.3230,0.8885,0.4888
10,0.3212,0.8885,0.5446
11,0.3209,0.8885,0.5467
12,0.3214,0.8885,0.5452
13,0.3213,0.8885,0.5254
14,0.3208,0.8885,0.5413
15,0.3209,0.8885,0.5311
16,0.3208,0.8885,0.5259
17,0.3205,0.8885,0.5296
18,0.3208,0.8885,0.5370
19,0.3208,0.8885,0.5377
20,0.3205,0.8885,0.5277
21,0.3206,0.8885,0.5293
22,0.3207,0.8885,0.4865
23,0.3205,0.8885,0.5018
24,0.3205,0.8885,0.4868
25,0.3207,0.8885,0.5591
26,0.3206,0.8885,0.4976
27,0.3206,0.8885,0.4848
28,0.3204,0.8885,0.4852
29,0.3206,0.8885,0.4853
30,0.3205,0.8885,0.4856
31,0.3206,0.8885,0.4851
32,0.3207,0.8885,0.5189
33,0.3206,0.8885,0.4918
34,0.3204,0.8885,0.4846
35,0.3205,0.8885,0.4861
36,0.3204,0.8885,0.4843
37,0.3203,0.8885,0.4863
38,0.3206,0.8885,0.4856
39,0.3206,0.8885,0.5163
40,0.3205,0.8885,0.4828
41,0.3205,0.8885,0.4848
42,0.3203,0.8885,0.4875
43,0.3205,0.8885,0.4860
44,0.3206,0.8885,0.4897
45,0.3206,0.8885,0.5026
46,0.3205,0.8885,0.5102
47,0.3205,0.8885,0.5000
48,0.3205,0.8885,0.5004
49,0.3205,0.8885,0.5035
50,0.3205,0.8885,0.5032
51,0.3205,0.8885,0.4849
52,0.3204,0.8885,0.5000
53,0.3205,0.8885,0.4994
54,0.3210,0.8885,0.4860
55,0.3233,0.8885,0.4708
56,0.3230,0.8885,0.4957
57,0.3210,0.8885,0.5262
58,0.3217,0.8885,0.5213
59,0.3218,0.8885,0.5193
60,0.3206,0.8885,0.4887
61,0.3205,0.8885,0.5375
62,0.3205,0.8885,0.4889
63,0.3205,0.8885,0.4875
64,0.3203,0.8885,0.5201
65,0.3214,0.8885,0.4844
66,0.3205,0.8885,0.4842
67,0.3205,0.8885,0.5169
68,0.3206,0.8885,0.5180
69,0.3205,0.8885,0.4858
70,0.3203,0.8885,0.4829
71,0.3206,0.8885,0.5218
72,0.3206,0.8885,0.5235
73,0.3204,0.8885,0.5152
74,0.3204,0.8885,0.5019
75,0.3205,0.8885,0.4880
76,0.3206,0.8885,0.4987
77,0.3205,0.8885,0.4897
78,0.3205,0.8885,0.5204
79,0.3205,0.8885,0.4980
80,0.3205,0.8885,0.5035
81,0.3206,0.8885,0.5000
82,0.3204,0.8885,0.5000
83,0.3205,0.8885,0.5099
84,0.3206,0.8885,0.5000
85,0.3206,0.8885,0.5000
86,0.3205,0.8885,0.5000
87,0.3205,0.8885,0.5000
88,0.3204,0.8885,0.5000
89,0.3204,0.8885,0.5000
90,0.3205,0.8885,0.5000
91,0.3205,0.8885,0.4979
92,0.3206,0.8885,0.4849
93,0.3208,0.8885,0.4820
94,0.3220,0.8885,0.4708
95,0.3220,0.8885,0.5181
96,0.3216,0.8885,0.4936
97,0.3208,0.8885,0.4835
98,0.3206,0.8885,0.5179
99,0.3209,0.8885,0.4735
100,0.3206,0.8885,0.4851
