Epoch,Loss,TestAcc,TestAuc
1,0.8516,0.7955,0.3619
2,0.4428,0.7955,0.3651
3,0.3829,0.7955,0.3714
4,0.4468,0.7955,0.3746
5,0.3936,0.7955,0.3778
6,0.4261,0.7955,0.3746
7,0.3546,0.7955,0.3746
8,0.3725,0.7955,0.3746
9,0.3572,0.7955,0.3746
10,0.3487,0.7955,0.3746
11,0.3366,0.7955,0.3746
12,0.3874,0.7955,0.3778
13,0.3143,0.7955,0.3778
14,0.3068,0.7955,0.3778
15,0.3442,0.7955,0.3778
16,0.3400,0.7955,0.3778
17,0.3285,0.7955,0.3778
18,0.3537,0.7955,0.3778
19,0.3285,0.7955,0.3778
20,0.3081,0.7955,0.3778
21,0.3331,0.7955,0.3778
22,0.2996,0.7955,0.3778
23,0.3160,0.7955,0.3778
24,0.3565,0.7955,0.3778
25,0.3109,0.7955,0.3778
26,0.3071,0.7955,0.3778
27,0.3128,0.7955,0.3778
28,0.3049,0.7955,0.3778
29,0.3071,0.7955,0.3778
30,0.3226,0.7955,0.3841
31,0.2943,0.7955,0.3841
32,0.3143,0.7955,0.3778
33,0.2966,0.7955,0.3778
34,0.3339,0.7955,0.3778
35,0.2905,0.7955,0.3778
36,0.3140,0.7955,0.3778
37,0.3017,0.7955,0.3778
38,0.3045,0.7955,0.3778
39,0.3038,0.7955,0.3778
40,0.2950,0.7955,0.3778
41,0.3051,0.7955,0.3778
42,0.2923,0.7955,0.3778
43,0.2923,0.7955,0.3778
44,0.3040,0.7955,0.3778
45,0.3033,0.7955,0.3841
46,0.3010,0.7955,0.3873
47,0.2880,0.7955,0.3873
48,0.3006,0.7955,0.3873
49,0.3052,0.7955,0.3968
50,0.2994,0.7955,0.3937
51,0.3043,0.7955,0.4063
52,0.2992,0.7955,0.3968
53,0.3105,0.7955,0.3968
54,0.2936,0.7955,0.3968
55,0.2965,0.7955,0.3968
56,0.2954,0.7955,0.3937
57,0.2940,0.7955,0.3937
58,0.3074,0.7955,0.3968
59,0.2943,0.7955,0.3968
60,0.2968,0.7955,0.3968
61,0.3054,0.7955,0.3937
62,0.2964,0.7955,0.3937
63,0.2927,0.7955,0.3968
64,0.3154,0.7955,0.3968
65,0.2996,0.7955,0.3905
66,0.2845,0.7955,0.3968
67,0.2824,0.7955,0.3905
68,0.3015,0.7955,0.3905
69,0.3153,0.7955,0.3905
70,0.2922,0.7955,0.4095
71,0.2903,0.7955,0.4032
72,0.3152,0.7955,0.4032
73,0.2939,0.7955,0.4095
74,0.3064,0.7955,0.4095
75,0.3035,0.7955,0.4095
76,0.2945,0.7955,0.4127
77,0.2996,0.7955,0.4095
78,0.2910,0.7955,0.4127
79,0.3014,0.7955,0.4000
80,0.2842,0.7955,0.4000
81,0.3242,0.7955,0.4000
82,0.3092,0.7955,0.3937
83,0.2906,0.7955,0.3968
84,0.2956,0.7955,0.3905
85,0.2982,0.7955,0.3905
86,0.3032,0.7955,0.3873
87,0.2968,0.7955,0.3841
88,0.3082,0.7955,0.3873
89,0.2928,0.7955,0.3841
90,0.2905,0.7955,0.3841
91,0.2930,0.7955,0.3841
92,0.2886,0.7955,0.3841
93,0.2904,0.7955,0.3841
94,0.2875,0.7955,0.3841
95,0.2921,0.7955,0.3905
96,0.2962,0.7955,0.3937
97,0.2999,0.7955,0.3937
98,0.2949,0.7955,0.4000
99,0.2903,0.7955,0.3937
100,0.2944,0.7955,0.4127
