Epoch,Loss,TestAcc,TestAuc
1,0.9411,0.9508,0.5000
2,0.5564,0.9508,0.5000
3,0.5295,0.9508,0.5000
4,0.4408,0.9508,0.5000
5,0.4515,0.9508,0.5000
6,0.4139,0.9508,0.5000
7,0.4042,0.9508,0.5000
8,0.4360,0.9508,0.5000
9,0.3955,0.9508,0.5000
10,0.4266,0.9508,0.5000
11,0.3745,0.9508,0.5000
12,0.3821,0.9508,0.5000
13,0.3952,0.9508,0.5000
14,0.3748,0.9508,0.5000
15,0.4086,0.9508,0.5000
16,0.3717,0.9508,0.5000
17,0.3881,0.9508,0.5000
18,0.4075,0.9508,0.5000
19,0.3839,0.9508,0.5000
20,0.3761,0.9508,0.5000
21,0.3859,0.9508,0.5000
22,0.4039,0.9508,0.5000
23,0.3593,0.9508,0.5000
24,0.3944,0.9508,0.5000
25,0.3902,0.9508,0.5000
26,0.3764,0.9508,0.5000
27,0.3686,0.9508,0.5000
28,0.3679,0.9508,0.5000
29,0.3749,0.9508,0.5000
30,0.3771,0.9508,0.5000
31,0.3816,0.9508,0.5000
32,0.3771,0.9508,0.5000
33,0.3853,0.9508,0.5000
34,0.3749,0.9508,0.5000
35,0.3633,0.9508,0.5000
36,0.3773,0.9508,0.5000
37,0.3777,0.9508,0.5000
38,0.3798,0.9508,0.5000
39,0.3630,0.9508,0.5000
40,0.3618,0.9508,0.5000
41,0.3734,0.9508,0.5000
42,0.3710,0.9508,0.5000
43,0.3752,0.9508,0.5000
44,0.3742,0.9508,0.5000
45,0.3685,0.9508,0.5000
46,0.3742,0.9508,0.5000
47,0.3770,0.9508,0.5000
48,0.3805,0.9508,0.5000
49,0.3818,0.9508,0.5000
50,0.3681,0.9508,0.5000
51,0.3672,0.9508,0.5000
52,0.3745,0.9508,0.5000
53,0.3817,0.9508,0.5000
54,0.3729,0.9508,0.5000
55,0.3746,0.9508,0.5000
56,0.3709,0.9508,0.5000
57,0.3722,0.9508,0.5000
58,0.3744,0.9508,0.5000
59,0.3814,0.9508,0.5000
60,0.3619,0.9508,0.5000
61,0.3748,0.9508,0.5000
62,0.3671,0.9508,0.5000
63,0.3674,0.9508,0.5000
64,0.3708,0.9508,0.5000
65,0.3692,0.9508,0.5000
66,0.3669,0.9508,0.5000
67,0.3711,0.9508,0.5000
68,0.3776,0.9508,0.5000
69,0.3771,0.9508,0.5000
70,0.3792,0.9508,0.5000
71,0.3653,0.9508,0.5000
72,0.3692,0.9508,0.5000
73,0.3737,0.9508,0.5000
74,0.3703,0.9508,0.5000
75,0.3733,0.9508,0.5000
76,0.3667,0.9508,0.5000
77,0.3646,0.9508,0.5000
78,0.3741,0.9508,0.5000
79,0.3735,0.9508,0.5000
80,0.3706,0.9508,0.5000
81,0.3720,0.9508,0.5000
82,0.3733,0.9508,0.5000
83,0.3774,0.9508,0.5000
84,0.3755,0.9508,0.5000
85,0.3704,0.9508,0.5000
86,0.3791,0.9508,0.5000
87,0.3778,0.9508,0.5000
88,0.3753,0.9508,0.5000
89,0.3714,0.9508,0.5000
90,0.3731,0.9508,0.5000
91,0.3727,0.9508,0.5000
92,0.3686,0.9508,0.5000
93,0.3678,0.9508,0.5000
94,0.3745,0.9508,0.5000
95,0.3700,0.9508,0.5000
96,0.3763,0.9508,0.5000
97,0.3732,0.9508,0.5000
98,0.3736,0.9508,0.5000
99,0.3715,0.9508,0.5000
100,0.3697,0.9508,0.5000
