Epoch,Loss,TestAcc,TestAuc
1,0.8700,0.5625,0.4612
2,0.6872,0.5625,0.5740
3,0.6839,0.5625,0.4022
4,0.6936,0.5625,0.5283
5,0.6807,0.5625,0.5662
6,0.7047,0.5625,0.4484
7,0.6897,0.5625,0.4550
8,0.6813,0.5660,0.4535
9,0.6832,0.4375,0.4503
10,0.6832,0.4757,0.4479
11,0.6801,0.5625,0.4481
12,0.6862,0.5625,0.4558
13,0.6784,0.5625,0.4495
14,0.6821,0.5625,0.4619
15,0.6793,0.5625,0.4445
16,0.6790,0.5625,0.5508
17,0.6758,0.5625,0.5493
18,0.6784,0.5625,0.4462
19,0.6813,0.5625,0.4514
20,0.6780,0.5625,0.5536
21,0.6787,0.5625,0.4446
22,0.6791,0.5625,0.5568
23,0.6772,0.5625,0.4432
24,0.6815,0.5625,0.4451
25,0.6796,0.5625,0.5575
26,0.6785,0.5625,0.4497
27,0.6894,0.5625,0.4515
28,0.6781,0.5625,0.4500
29,0.6787,0.5625,0.4525
30,0.6761,0.5625,0.4490
31,0.6784,0.5625,0.4485
32,0.6769,0.5625,0.4504
33,0.6808,0.5625,0.5502
34,0.6783,0.5625,0.5523
35,0.6772,0.5625,0.5509
36,0.6795,0.5625,0.5489
37,0.6790,0.5625,0.4520
38,0.6783,0.5625,0.5625
39,0.6782,0.5625,0.5541
40,0.6775,0.5625,0.5590
41,0.6779,0.5625,0.4689
42,0.6803,0.5625,0.4544
43,0.6798,0.5625,0.5496
44,0.6786,0.5625,0.4518
45,0.6787,0.5625,0.5479
46,0.6779,0.5625,0.4493
47,0.6788,0.5625,0.4480
48,0.6779,0.5625,0.5557
49,0.6780,0.5625,0.5518
50,0.6790,0.5625,0.4520
51,0.6828,0.5625,0.5456
52,0.6790,0.5625,0.4506
53,0.6784,0.5625,0.5432
54,0.6797,0.5625,0.5470
55,0.6767,0.5625,0.5545
56,0.6779,0.5625,0.5453
57,0.6774,0.5625,0.5388
58,0.6781,0.5625,0.5352
59,0.6786,0.5625,0.4466
60,0.6784,0.5625,0.4557
61,0.6779,0.5625,0.5385
62,0.6781,0.5625,0.4551
63,0.6775,0.5625,0.4556
64,0.6780,0.5625,0.4527
65,0.6777,0.5625,0.4597
66,0.6789,0.5625,0.4578
67,0.6768,0.5625,0.4554
68,0.6792,0.5625,0.4563
69,0.6781,0.5625,0.4542
70,0.6780,0.5625,0.4537
71,0.6780,0.5625,0.4551
72,0.6785,0.5625,0.4545
73,0.6775,0.5625,0.4556
74,0.6791,0.5625,0.5439
75,0.6780,0.5625,0.5382
76,0.6779,0.5625,0.5405
77,0.6775,0.5625,0.4562
78,0.6781,0.5625,0.4562
79,0.6775,0.5625,0.4565
80,0.6772,0.5625,0.4566
81,0.6781,0.5625,0.4562
82,0.6775,0.5625,0.4561
83,0.6793,0.5625,0.5415
84,0.6782,0.5625,0.4535
85,0.6785,0.5625,0.4496
86,0.6789,0.5625,0.4554
87,0.6778,0.5625,0.5359
88,0.6779,0.5625,0.5349
89,0.6780,0.5625,0.4225
90,0.6781,0.5625,0.4577
91,0.6773,0.5625,0.4569
92,0.6776,0.5625,0.4581
93,0.6781,0.5625,0.4592
94,0.6801,0.5625,0.4555
95,0.6779,0.5625,0.5376
96,0.6771,0.5625,0.5285
97,0.6785,0.5625,0.4538
98,0.6777,0.5625,0.4578
99,0.6779,0.5625,0.4634
100,0.6779,0.5625,0.4605
