Epoch,Loss,TestAcc,TestAuc
1,0.5338,0.8689,0.5000
2,0.4616,0.8689,0.5000
3,0.4360,0.8689,0.5000
4,0.4591,0.8689,0.5000
5,0.4528,0.8689,0.5000
6,0.4469,0.8689,0.5000
7,0.4334,0.8689,0.5000
8,0.4631,0.8689,0.5000
9,0.4366,0.8689,0.5000
10,0.4340,0.8689,0.5000
11,0.4451,0.8689,0.5000
12,0.4323,0.8689,0.5000
13,0.4327,0.8689,0.5000
14,0.4503,0.8689,0.5000
15,0.4193,0.8689,0.5000
16,0.4460,0.8689,0.5000
17,0.4343,0.8689,0.5000
18,0.4208,0.8689,0.5000
19,0.4369,0.8689,0.5000
20,0.4259,0.8689,0.5000
21,0.4194,0.8689,0.5000
22,0.4239,0.8689,0.5000
23,0.4382,0.8689,0.5000
24,0.4360,0.8689,0.5000
25,0.4231,0.8689,0.5000
26,0.4360,0.8689,0.5000
27,0.4186,0.8689,0.5000
28,0.4339,0.8689,0.5000
29,0.4235,0.8689,0.5000
30,0.4257,0.8689,0.5000
31,0.4257,0.8689,0.5000
32,0.4207,0.8689,0.5000
33,0.4284,0.8689,0.5000
34,0.4209,0.8689,0.5000
35,0.4276,0.8689,0.5000
36,0.4186,0.8689,0.5000
37,0.4244,0.8689,0.5000
38,0.4163,0.8689,0.5000
39,0.4313,0.8689,0.5000
40,0.4242,0.8689,0.5000
41,0.4293,0.8689,0.5000
42,0.4233,0.8689,0.5000
43,0.4297,0.8689,0.5000
44,0.4228,0.8689,0.5000
45,0.4297,0.8689,0.5000
46,0.4179,0.8689,0.5000
47,0.4234,0.8689,0.5000
48,0.4287,0.8689,0.5000
49,0.4238,0.8689,0.5000
50,0.4242,0.8689,0.5000
51,0.4199,0.8689,0.5000
52,0.4198,0.8689,0.5000
53,0.4238,0.8689,0.5000
54,0.4209,0.8689,0.5000
55,0.4248,0.8689,0.5000
56,0.4292,0.8689,0.5000
57,0.4156,0.8689,0.5000
58,0.4291,0.8689,0.5000
59,0.4222,0.8689,0.5000
60,0.4190,0.8689,0.5000
61,0.4246,0.8689,0.5000
62,0.4261,0.8689,0.5000
63,0.4309,0.8689,0.5000
64,0.4236,0.8689,0.5000
65,0.4223,0.8689,0.5000
66,0.4372,0.8689,0.5000
67,0.4242,0.8689,0.5000
68,0.4250,0.8689,0.5000
69,0.4262,0.8689,0.5000
70,0.4228,0.8689,0.5000
71,0.4151,0.8689,0.5000
72,0.4249,0.8689,0.5000
73,0.4242,0.8689,0.5000
74,0.4199,0.8689,0.5000
75,0.4207,0.8689,0.5000
76,0.4249,0.8689,0.5000
77,0.4214,0.8689,0.5000
78,0.4282,0.8689,0.5000
79,0.4286,0.8689,0.5000
80,0.4249,0.8689,0.5000
81,0.4293,0.8689,0.5000
82,0.4223,0.8689,0.5000
83,0.4186,0.8689,0.5000
84,0.4252,0.8689,0.5000
85,0.4186,0.8689,0.5000
86,0.4240,0.8689,0.5000
87,0.4281,0.8689,0.5000
88,0.4235,0.8689,0.5000
89,0.4238,0.8689,0.5000
90,0.4269,0.8689,0.5000
91,0.4183,0.8689,0.5000
92,0.4228,0.8689,0.5000
93,0.4183,0.8689,0.5000
94,0.4223,0.8689,0.5000
95,0.4264,0.8689,0.5000
96,0.4180,0.8689,0.5000
97,0.4234,0.8689,0.5000
98,0.4177,0.8689,0.5000
99,0.4216,0.8689,0.5000
100,0.4209,0.8689,0.5000
