Epoch,Loss,TestAcc,TestAuc
1,0.5482,0.8097,0.4795
2,0.5326,0.8097,0.4749
3,0.5309,0.8097,0.4806
4,0.5246,0.8097,0.4823
5,0.5251,0.8097,0.4812
6,0.5258,0.8097,0.5022
7,0.5247,0.8097,0.5338
8,0.5264,0.8097,0.5174
9,0.5250,0.8097,0.5080
10,0.5246,0.8097,0.5017
11,0.5248,0.8097,0.5172
12,0.5242,0.8097,0.5188
13,0.5251,0.8097,0.5154
14,0.5239,0.8097,0.4692
15,0.5242,0.8097,0.4746
16,0.5239,0.8097,0.4732
17,0.5247,0.8097,0.4760
18,0.5246,0.8097,0.5218
19,0.5243,0.8097,0.5056
20,0.5244,0.8097,0.5170
21,0.5237,0.8097,0.4684
22,0.5242,0.8097,0.4886
23,0.5244,0.8097,0.5217
24,0.5243,0.8097,0.5149
25,0.5243,0.8097,0.4670
26,0.5242,0.8097,0.4938
27,0.5244,0.8097,0.5024
28,0.5241,0.8097,0.5246
29,0.5243,0.8097,0.5173
30,0.5239,0.8097,0.5206
31,0.5240,0.8097,0.4706
32,0.5245,0.8097,0.5210
33,0.5243,0.8097,0.4864
34,0.5243,0.8097,0.4764
35,0.5242,0.8097,0.4715
36,0.5241,0.8097,0.5197
37,0.5241,0.8097,0.5196
38,0.5243,0.8097,0.5191
39,0.5240,0.8097,0.5193
40,0.5240,0.8097,0.5234
41,0.5242,0.8097,0.4762
42,0.5242,0.8097,0.4755
43,0.5241,0.8097,0.4742
44,0.5241,0.8097,0.4736
45,0.5240,0.8097,0.5260
46,0.5242,0.8097,0.5264
47,0.5244,0.8097,0.4764
48,0.5241,0.8097,0.5263
49,0.5241,0.8097,0.5267
50,0.5241,0.8097,0.5266
51,0.5241,0.8097,0.5269
52,0.5241,0.8097,0.4734
53,0.5242,0.8097,0.4735
54,0.5241,0.8097,0.5271
55,0.5241,0.8097,0.5271
56,0.5241,0.8097,0.5269
57,0.5240,0.8097,0.4728
58,0.5241,0.8097,0.5273
59,0.5240,0.8097,0.5276
60,0.5242,0.8097,0.5281
61,0.5244,0.8097,0.5267
62,0.5240,0.8097,0.4726
63,0.5240,0.8097,0.4658
64,0.5240,0.8097,0.4732
65,0.5241,0.8097,0.5277
66,0.5241,0.8097,0.4487
67,0.5242,0.8097,0.5295
68,0.5243,0.8097,0.4779
69,0.5242,0.8097,0.4737
70,0.5239,0.8097,0.5308
71,0.5241,0.8097,0.5206
72,0.5242,0.8097,0.5035
73,0.5240,0.8097,0.4752
74,0.5243,0.8097,0.5079
75,0.5239,0.8097,0.5118
76,0.5241,0.8097,0.5000
77,0.5240,0.8097,0.4998
78,0.5242,0.8097,0.5240
79,0.5243,0.8097,0.4796
80,0.5239,0.8097,0.5085
81,0.5241,0.8097,0.5050
82,0.5242,0.8097,0.4761
83,0.5243,0.8097,0.5240
84,0.5281,0.8097,0.5150
85,0.5266,0.8097,0.4780
86,0.5237,0.8097,0.4785
87,0.5252,0.8097,0.5176
88,0.5244,0.8097,0.5324
89,0.5244,0.8097,0.5181
90,0.5242,0.8097,0.5175
91,0.5240,0.8097,0.5288
92,0.5241,0.8097,0.5212
93,0.5241,0.8097,0.5130
94,0.5241,0.8097,0.5210
95,0.5241,0.8097,0.5188
96,0.5240,0.8097,0.5172
97,0.5241,0.8097,0.4852
98,0.5240,0.8097,0.4671
99,0.5241,0.8097,0.4276
100,0.5240,0.8097,0.4727
