Epoch,Loss,TestAcc,TestAuc
1,0.3278,0.9231,0.5114
2,0.2703,0.9231,0.5157
3,0.2679,0.9231,0.5227
4,0.2613,0.9231,0.5430
5,0.2622,0.9231,0.5239
6,0.2624,0.9231,0.5609
7,0.2583,0.9231,0.5504
8,0.2579,0.9231,0.5408
9,0.2598,0.9231,0.5198
10,0.2569,0.9231,0.5060
11,0.2577,0.9231,0.4951
12,0.2568,0.9231,0.4138
13,0.2570,0.9231,0.5234
14,0.2567,0.9231,0.4973
15,0.2577,0.9231,0.4986
16,0.2566,0.9231,0.5044
17,0.2582,0.9231,0.5114
18,0.2619,0.9231,0.5209
19,0.2555,0.9231,0.5623
20,0.2557,0.9231,0.4953
21,0.2554,0.9231,0.5311
22,0.2553,0.9231,0.5053
23,0.2556,0.9231,0.5143
24,0.2554,0.9231,0.5029
25,0.2553,0.9231,0.5329
26,0.2552,0.9231,0.5013
27,0.2553,0.9231,0.4965
28,0.2554,0.9231,0.4960
29,0.2553,0.9231,0.4975
30,0.2555,0.9231,0.4999
31,0.2552,0.9231,0.4956
32,0.2554,0.9231,0.4975
33,0.2552,0.9231,0.4969
34,0.2553,0.9231,0.4952
35,0.2553,0.9231,0.5005
36,0.2554,0.9231,0.4983
37,0.2553,0.9231,0.4962
38,0.2552,0.9231,0.5031
39,0.2554,0.9231,0.5016
40,0.2553,0.9231,0.4943
41,0.2554,0.9231,0.5370
42,0.2552,0.9231,0.5708
43,0.2555,0.9231,0.5013
44,0.2553,0.9231,0.4852
45,0.2560,0.9231,0.5309
46,0.2578,0.9231,0.5293
47,0.2556,0.9231,0.4839
48,0.2558,0.9231,0.5217
49,0.2554,0.9231,0.4981
50,0.2552,0.9231,0.5141
51,0.2554,0.9231,0.4835
52,0.2554,0.9231,0.4970
53,0.2553,0.9231,0.4934
54,0.2553,0.9231,0.5114
55,0.2553,0.9231,0.5039
56,0.2552,0.9231,0.4726
57,0.2554,0.9231,0.5053
58,0.2552,0.9231,0.5026
59,0.2552,0.9231,0.4939
60,0.2553,0.9231,0.5010
61,0.2553,0.9231,0.5001
62,0.2553,0.9231,0.5071
63,0.2553,0.9231,0.4937
64,0.2553,0.9231,0.5073
65,0.2553,0.9231,0.5167
66,0.2553,0.9231,0.4969
67,0.2553,0.9231,0.5000
68,0.2552,0.9231,0.5000
69,0.2553,0.9231,0.5000
70,0.2554,0.9231,0.5000
71,0.2552,0.9231,0.5000
72,0.2553,0.9231,0.5000
73,0.2552,0.9231,0.5000
74,0.2553,0.9231,0.5000
75,0.2553,0.9231,0.5000
76,0.2553,0.9231,0.5000
77,0.2553,0.9231,0.4984
78,0.2553,0.9231,0.5000
79,0.2552,0.9231,0.5026
80,0.2554,0.9231,0.5110
81,0.2566,0.9231,0.5351
82,0.2555,0.9231,0.4935
83,0.2565,0.9231,0.5118
84,0.2556,0.9231,0.4841
85,0.2557,0.9231,0.4678
86,0.2554,0.9231,0.4280
87,0.2552,0.9231,0.5816
88,0.2551,0.9231,0.4880
89,0.2553,0.9231,0.4789
90,0.2553,0.9231,0.5156
91,0.2553,0.9231,0.4770
92,0.2554,0.9231,0.5820
93,0.2551,0.9231,0.5137
94,0.2552,0.9231,0.5301
95,0.2553,0.9231,0.5185
96,0.2553,0.9231,0.5187
97,0.2554,0.9231,0.4783
98,0.2552,0.9231,0.4827
99,0.2553,0.9231,0.4882
100,0.2553,0.9231,0.5003
