Epoch,Loss,TestAcc,TestAuc
1,0.6172,0.7812,0.4883
2,0.5431,0.7812,0.4896
3,0.5471,0.7812,0.4931
4,0.5423,0.7812,0.4758
5,0.5389,0.7812,0.4846
6,0.5362,0.7812,0.5362
7,0.5392,0.7812,0.5050
8,0.5385,0.7812,0.4955
9,0.5347,0.7812,0.5010
10,0.5376,0.7812,0.5435
11,0.5394,0.7812,0.4969
12,0.5411,0.7812,0.5389
13,0.5374,0.7812,0.4749
14,0.5399,0.7812,0.4788
15,0.5362,0.7812,0.5336
16,0.5379,0.7812,0.5822
17,0.5365,0.7812,0.4822
18,0.5337,0.7812,0.4825
19,0.5340,0.7812,0.4808
20,0.5340,0.7812,0.4742
21,0.5345,0.7812,0.4755
22,0.5354,0.7812,0.4799
23,0.5351,0.7812,0.5303
24,0.5349,0.7812,0.4674
25,0.5327,0.7812,0.4678
26,0.5342,0.7812,0.5261
27,0.5342,0.7812,0.5265
28,0.5360,0.7812,0.5256
29,0.5339,0.7812,0.5285
30,0.5339,0.7812,0.5777
31,0.5347,0.7812,0.5404
32,0.5352,0.7812,0.4679
33,0.5332,0.7812,0.4537
34,0.5338,0.7812,0.4740
35,0.5327,0.7812,0.6331
36,0.5329,0.7812,0.4763
37,0.5337,0.7812,0.4883
38,0.5329,0.7812,0.5135
39,0.5336,0.7812,0.4740
40,0.5340,0.7812,0.5246
41,0.5341,0.7812,0.5238
42,0.5330,0.7812,0.5296
43,0.5335,0.7812,0.5326
44,0.5346,0.7812,0.5252
45,0.5341,0.7812,0.4685
46,0.5327,0.7812,0.5247
47,0.5339,0.7812,0.4692
48,0.5343,0.7812,0.5349
49,0.5327,0.7812,0.5347
50,0.5342,0.7812,0.5310
51,0.5336,0.7812,0.5320
52,0.5323,0.7812,0.5340
53,0.5326,0.7812,0.5402
54,0.5340,0.7812,0.5366
55,0.5338,0.7812,0.5368
56,0.5333,0.7812,0.5338
57,0.5341,0.7812,0.5380
58,0.5334,0.7812,0.5364
59,0.5330,0.7812,0.5409
60,0.5336,0.7812,0.5407
61,0.5334,0.7812,0.5375
62,0.5340,0.7812,0.5400
63,0.5333,0.7812,0.5366
64,0.5335,0.7812,0.5435
65,0.5326,0.7812,0.5379
66,0.5353,0.7812,0.5443
67,0.5335,0.7812,0.5414
68,0.5330,0.7812,0.5383
69,0.5336,0.7812,0.5381
70,0.5339,0.7812,0.5388
71,0.5335,0.7812,0.5381
72,0.5327,0.7812,0.5365
73,0.5334,0.7812,0.5382
74,0.5344,0.7812,0.5521
75,0.5335,0.7812,0.4643
76,0.5337,0.7812,0.4632
77,0.5335,0.7812,0.4673
78,0.5331,0.7812,0.5387
79,0.5330,0.7812,0.5400
80,0.5336,0.7812,0.5409
81,0.5354,0.7812,0.4631
82,0.5336,0.7812,0.4609
83,0.5335,0.7812,0.5407
84,0.5332,0.7812,0.5400
85,0.5338,0.7812,0.5382
86,0.5334,0.7812,0.5292
87,0.5335,0.7812,0.5411
88,0.5349,0.7812,0.6848
89,0.5341,0.7812,0.4654
90,0.5335,0.7812,0.5398
91,0.5336,0.7812,0.5380
92,0.5330,0.7812,0.5373
93,0.5341,0.7812,0.5382
94,0.5333,0.7812,0.5416
95,0.5333,0.7812,0.5414
96,0.5334,0.7812,0.5405
97,0.5334,0.7812,0.5408
98,0.5338,0.7812,0.4743
99,0.5335,0.7812,0.5409
100,0.5337,0.7812,0.5393
