Epoch,Loss,TestAcc,TestAuc
1,0.5016,0.8696,0.4910
2,0.5393,0.8696,0.4943
3,0.3994,0.8696,0.4940
4,0.3994,0.8696,0.4929
5,0.3803,0.8696,0.4977
6,0.4666,0.8696,0.5874
7,0.3765,0.8696,0.5353
8,0.3779,0.8696,0.5801
9,0.3775,0.8696,0.5914
10,0.3826,0.8696,0.5465
11,0.3695,0.8696,0.4966
12,0.3639,0.8696,0.4959
13,0.3769,0.8696,0.5136
14,0.3721,0.8696,0.5224
15,0.3704,0.8696,0.5235
16,0.3740,0.8696,0.5126
17,0.3649,0.8696,0.4105
18,0.3747,0.8696,0.4799
19,0.3687,0.8696,0.4472
20,0.3690,0.8696,0.4701
21,0.3672,0.8696,0.4556
22,0.3680,0.8696,0.4666
23,0.3718,0.8696,0.5198
24,0.3683,0.8696,0.5243
25,0.3945,0.8696,0.5238
26,0.3733,0.8696,0.5286
27,0.3683,0.8696,0.5364
28,0.3675,0.8696,0.5831
29,0.3682,0.8696,0.5840
30,0.3653,0.8696,0.5202
31,0.3678,0.8696,0.5163
32,0.3654,0.8696,0.5157
33,0.3669,0.8696,0.5150
34,0.3650,0.8696,0.5230
35,0.3649,0.8696,0.6447
36,0.3634,0.8696,0.6056
37,0.3685,0.8696,0.5996
38,0.3630,0.8696,0.6074
39,0.3658,0.8696,0.5992
40,0.3655,0.8696,0.6249
41,0.3641,0.8696,0.5429
42,0.3772,0.8696,0.5115
43,0.3685,0.8696,0.5047
44,0.3700,0.8696,0.5053
45,0.3781,0.8696,0.4644
46,0.3686,0.8696,0.4129
47,0.3701,0.8696,0.3967
48,0.3640,0.8696,0.3864
49,0.3633,0.8696,0.4781
50,0.3667,0.8696,0.3900
51,0.3614,0.8696,0.3830
52,0.3647,0.8696,0.3927
53,0.3636,0.8696,0.3950
54,0.3633,0.8696,0.4062
55,0.3669,0.8696,0.4033
56,0.3649,0.8696,0.4278
57,0.3718,0.8696,0.4011
58,0.3687,0.8696,0.4076
59,0.3680,0.8696,0.5103
60,0.3682,0.8696,0.5119
61,0.3655,0.8696,0.5109
62,0.3637,0.8696,0.5097
63,0.3643,0.8696,0.4066
64,0.3657,0.8696,0.4180
65,0.3655,0.8696,0.4467
66,0.3660,0.8696,0.4698
67,0.3652,0.8696,0.4710
68,0.3615,0.8696,0.4837
69,0.3639,0.8696,0.4971
70,0.3672,0.8696,0.4894
71,0.3638,0.8696,0.4677
72,0.3645,0.8696,0.3949
73,0.3660,0.8696,0.4814
74,0.3632,0.8696,0.5084
75,0.3644,0.8696,0.5134
76,0.3629,0.8696,0.5101
77,0.3629,0.8696,0.4883
78,0.3625,0.8696,0.4634
79,0.3648,0.8696,0.4698
80,0.3660,0.8696,0.4722
81,0.3660,0.8696,0.3947
82,0.3627,0.8696,0.4012
83,0.3645,0.8696,0.4534
84,0.3640,0.8696,0.5050
85,0.3659,0.8696,0.5045
86,0.3671,0.8696,0.4078
87,0.3644,0.8696,0.5047
88,0.3657,0.8696,0.5099
89,0.3643,0.8696,0.5121
90,0.3654,0.8696,0.5652
91,0.3646,0.8696,0.5138
92,0.3631,0.8696,0.5150
93,0.3661,0.8696,0.4666
94,0.3670,0.8696,0.4702
95,0.3650,0.8696,0.4788
96,0.3649,0.8696,0.5013
97,0.3654,0.8696,0.5010
98,0.3654,0.8696,0.4246
99,0.3630,0.8696,0.5072
100,0.3732,0.8696,0.4825
