Epoch,Loss,TestAcc,TestAuc
1,0.9025,0.6071,0.3583
2,0.8506,0.6071,0.3690
3,0.7078,0.6071,0.3797
4,0.7186,0.6071,0.5187
5,0.7169,0.6071,0.4385
6,0.6774,0.6071,0.4011
7,0.7072,0.6071,0.4011
8,0.6785,0.6071,0.4278
9,0.6822,0.6071,0.4706
10,0.6965,0.6071,0.5134
11,0.7118,0.6071,0.4759
12,0.6320,0.6071,0.4652
13,0.7055,0.6071,0.4439
14,0.6499,0.6071,0.4545
15,0.6883,0.6071,0.4920
16,0.6693,0.6071,0.5936
17,0.6867,0.6071,0.6310
18,0.6831,0.6071,0.6203
19,0.6690,0.6071,0.5561
20,0.7396,0.6071,0.4706
21,0.6773,0.6071,0.4652
22,0.6902,0.6071,0.4866
23,0.7576,0.6071,0.5561
24,0.6502,0.6071,0.5080
25,0.7159,0.6071,0.4759
26,0.6651,0.6071,0.4759
27,0.9158,0.6071,0.4706
28,0.6490,0.6071,0.4652
29,0.6755,0.6071,0.4278
30,0.6403,0.6071,0.4225
31,0.6553,0.6071,0.4064
32,0.6795,0.6071,0.4064
33,0.6697,0.6071,0.4171
34,0.6789,0.6071,0.4439
35,0.7529,0.6071,0.4278
36,0.6891,0.6071,0.3957
37,0.7018,0.6071,0.3904
38,0.6774,0.6071,0.3904
39,0.8689,0.6071,0.4278
40,0.6578,0.6071,0.4278
41,0.6644,0.6071,0.4278
42,0.6877,0.6071,0.4278
43,0.7321,0.6071,0.4439
44,0.6687,0.6071,0.4599
45,0.7022,0.6071,0.4439
46,0.6994,0.6071,0.4332
47,0.7010,0.6071,0.4278
48,0.7170,0.6071,0.4332
49,0.6702,0.6071,0.4492
50,0.6656,0.6071,0.4599
51,0.6709,0.6071,0.4652
52,0.6858,0.6071,0.4759
53,0.6608,0.6071,0.4759
54,0.6802,0.6071,0.4759
55,0.6916,0.6071,0.4759
56,0.6571,0.6071,0.4813
57,0.6714,0.6071,0.4866
58,0.6878,0.6071,0.4759
59,0.6683,0.6071,0.4759
60,0.6872,0.6071,0.4759
61,0.6864,0.6071,0.4866
62,0.6794,0.6071,0.5080
63,0.6794,0.6071,0.5294
64,0.6656,0.6071,0.5294
65,0.6746,0.6071,0.5294
66,0.6836,0.6071,0.5722
67,0.6825,0.6071,0.5775
68,0.8146,0.6071,0.4759
69,0.6638,0.6071,0.4332
70,0.6715,0.6071,0.4278
71,0.6854,0.6071,0.4278
72,0.6896,0.6071,0.4278
73,0.6857,0.6071,0.4278
74,0.6680,0.6071,0.4439
75,0.6922,0.6071,0.4599
76,0.6848,0.6071,0.4706
77,0.6808,0.6071,0.4545
78,0.6818,0.6071,0.4492
79,0.6743,0.6071,0.4492
80,0.6701,0.6071,0.4439
81,0.6701,0.6071,0.4545
82,0.6756,0.6071,0.4492
83,0.7028,0.6071,0.4385
84,0.6807,0.6071,0.4385
85,0.6499,0.6071,0.4385
86,0.6763,0.6071,0.4385
87,0.6611,0.6071,0.4385
88,0.6921,0.6071,0.4599
89,0.6862,0.6071,0.4545
90,0.6768,0.6071,0.4385
91,0.6732,0.6071,0.4492
92,0.6715,0.6071,0.4599
93,0.6954,0.6071,0.4652
94,0.6762,0.6071,0.4652
95,0.6790,0.6071,0.4599
96,0.6870,0.6071,0.4599
97,0.6572,0.6071,0.4652
98,0.6774,0.6071,0.4706
99,0.6770,0.6071,0.4652
100,0.6841,0.6071,0.4599
