Epoch,Loss,TestAcc,TestAuc
1,0.6858,0.6875,0.4591
2,0.6029,0.6875,0.4675
3,0.6180,0.6875,0.4622
4,0.6007,0.6875,0.4614
5,0.6077,0.6875,0.5475
6,0.6018,0.6875,0.4542
7,0.6039,0.6875,0.4597
8,0.6015,0.6875,0.4680
9,0.6042,0.6875,0.4688
10,0.6021,0.6875,0.4650
11,0.5992,0.6875,0.5262
12,0.5986,0.6875,0.5275
13,0.6001,0.6875,0.4690
14,0.5973,0.6875,0.5315
15,0.5987,0.6875,0.5264
16,0.5990,0.6875,0.5272
17,0.5998,0.6875,0.5253
18,0.5982,0.6875,0.5322
19,0.5990,0.6875,0.5343
20,0.5980,0.6875,0.6030
21,0.6074,0.6875,0.5164
22,0.5998,0.6875,0.5262
23,0.5971,0.6875,0.5267
24,0.5980,0.6875,0.5272
25,0.5967,0.6875,0.5293
26,0.5976,0.6875,0.5115
27,0.5991,0.6875,0.5279
28,0.5968,0.6875,0.5258
29,0.5981,0.6875,0.5242
30,0.5963,0.6875,0.5266
31,0.5976,0.6875,0.5012
32,0.5984,0.6875,0.5314
33,0.5999,0.6875,0.4967
34,0.5979,0.6875,0.5361
35,0.5971,0.6875,0.4345
36,0.5971,0.6875,0.4634
37,0.5972,0.6875,0.4658
38,0.5974,0.6875,0.5077
39,0.5970,0.6875,0.5320
40,0.5971,0.6875,0.4964
41,0.5970,0.6875,0.5274
42,0.5967,0.6875,0.5329
43,0.5983,0.6875,0.5295
44,0.5985,0.6875,0.5434
45,0.6008,0.6875,0.5473
46,0.5979,0.6875,0.5420
47,0.5951,0.6875,0.5385
48,0.6000,0.6875,0.5407
49,0.5978,0.6875,0.5401
50,0.5984,0.6875,0.4809
51,0.5972,0.6875,0.5406
52,0.5974,0.6875,0.5402
53,0.5979,0.6875,0.5436
54,0.5973,0.6875,0.5416
55,0.5973,0.6875,0.4662
56,0.5973,0.6875,0.5409
57,0.5974,0.6875,0.5395
58,0.5979,0.6875,0.5423
59,0.5973,0.6875,0.6087
60,0.5968,0.6875,0.4613
61,0.5974,0.6875,0.4612
62,0.5969,0.6875,0.5257
63,0.5958,0.6875,0.4708
64,0.5981,0.6875,0.5544
65,0.5994,0.6875,0.5367
66,0.5989,0.6875,0.4549
67,0.5978,0.6875,0.4009
68,0.5981,0.6875,0.5326
69,0.5972,0.6875,0.5416
70,0.5966,0.6875,0.5423
71,0.5980,0.6875,0.5425
72,0.5972,0.6875,0.5418
73,0.5972,0.6875,0.5432
74,0.5965,0.6875,0.5454
75,0.5978,0.6875,0.5488
76,0.5968,0.6875,0.5495
77,0.5972,0.6875,0.4686
78,0.5970,0.6875,0.4638
79,0.5972,0.6875,0.5081
80,0.5969,0.6875,0.5446
81,0.5972,0.6875,0.5430
82,0.5970,0.6875,0.5501
83,0.5972,0.6875,0.4594
84,0.5972,0.6875,0.4592
85,0.5971,0.6875,0.5468
86,0.5973,0.6875,0.5467
87,0.5972,0.6875,0.4562
88,0.5970,0.6875,0.4552
89,0.5975,0.6875,0.4551
90,0.5975,0.6875,0.4556
91,0.5970,0.6875,0.5356
92,0.5971,0.6875,0.5458
93,0.5972,0.6875,0.5047
94,0.5971,0.6875,0.4631
95,0.5971,0.6875,0.5514
96,0.5968,0.6875,0.4577
97,0.5970,0.6875,0.4603
98,0.5977,0.6875,0.5446
99,0.5974,0.6875,0.4553
100,0.5975,0.6875,0.4543
