Epoch,Loss,TestAcc,TestAuc
1,1.0270,0.6230,0.3799
2,0.8607,0.3934,0.3753
3,0.7834,0.3770,0.5240
4,0.7050,0.6230,0.3661
5,0.7166,0.6230,0.3661
6,0.7086,0.6230,0.3810
7,0.6992,0.6230,0.3719
8,0.6991,0.6230,0.3707
9,0.7176,0.6230,0.3684
10,0.6810,0.6230,0.3467
11,0.6763,0.6230,0.3364
12,0.7081,0.6230,0.3535
13,0.6799,0.6230,0.3410
14,0.6817,0.6230,0.3341
15,0.6761,0.6230,0.3524
16,0.6919,0.6230,0.3432
17,0.6609,0.6230,0.3158
18,0.6995,0.6230,0.6270
19,0.6812,0.6230,0.5824
20,0.6816,0.6230,0.3066
21,0.6862,0.6230,0.3078
22,0.6842,0.6230,0.3387
23,0.6756,0.6230,0.3432
24,0.6715,0.6230,0.3444
25,0.6931,0.6230,0.3307
26,0.6720,0.6230,0.3330
27,0.6717,0.6230,0.3238
28,0.6686,0.6230,0.3272
29,0.6811,0.6230,0.3375
30,0.6718,0.6230,0.5778
31,0.6786,0.6230,0.2403
32,0.6736,0.6230,0.6304
33,0.6731,0.6230,0.6247
34,0.6766,0.6230,0.6224
35,0.6831,0.6230,0.6373
36,0.6772,0.6230,0.6373
37,0.6812,0.6230,0.6384
38,0.6672,0.6230,0.3822
39,0.6799,0.6230,0.6190
40,0.6722,0.6230,0.6270
41,0.6814,0.6230,0.5915
42,0.6653,0.6230,0.4817
43,0.6798,0.6230,0.3421
44,0.6759,0.6230,0.3558
45,0.6767,0.6230,0.3524
46,0.6801,0.6230,0.3661
47,0.6692,0.6230,0.3638
48,0.6754,0.6230,0.3627
49,0.6740,0.6230,0.3558
50,0.6771,0.6230,0.3558
51,0.6811,0.6230,0.3478
52,0.6696,0.6230,0.3398
53,0.6852,0.6230,0.3410
54,0.6719,0.6230,0.3032
55,0.6697,0.6230,0.6224
56,0.6827,0.6230,0.6396
57,0.6813,0.6230,0.6373
58,0.6753,0.6230,0.6339
59,0.6755,0.6230,0.6442
60,0.6745,0.6230,0.6144
61,0.6828,0.6230,0.3581
62,0.6698,0.6230,0.6362
63,0.6819,0.6230,0.6304
64,0.6792,0.6230,0.6259
65,0.6744,0.6230,0.6213
66,0.6721,0.6230,0.2231
67,0.6757,0.6230,0.4954
68,0.6773,0.6230,0.6247
69,0.6744,0.6230,0.6259
70,0.6776,0.6230,0.6270
71,0.6721,0.6230,0.6373
72,0.6722,0.6230,0.6407
73,0.6732,0.6230,0.6419
74,0.6796,0.6230,0.6384
75,0.6738,0.6230,0.6327
76,0.6763,0.6230,0.6247
77,0.6794,0.6230,0.6339
78,0.6744,0.6230,0.6327
79,0.6723,0.6230,0.6339
80,0.6741,0.6230,0.6293
81,0.6746,0.6230,0.6259
82,0.6721,0.6230,0.6259
83,0.6806,0.6230,0.6236
84,0.6740,0.6230,0.6121
85,0.6690,0.6230,0.5698
86,0.6781,0.6230,0.6133
87,0.6716,0.6230,0.6053
88,0.6739,0.6230,0.5835
89,0.6794,0.6230,0.6167
90,0.6742,0.6230,0.5149
91,0.6705,0.6230,0.5011
92,0.6754,0.6230,0.5881
93,0.6705,0.6230,0.5801
94,0.6687,0.6230,0.6178
95,0.6774,0.6230,0.6259
96,0.6757,0.6230,0.6213
97,0.6760,0.6230,0.6167
98,0.6747,0.6230,0.6259
99,0.6809,0.6230,0.6224
100,0.6732,0.6230,0.4783
