Epoch,Loss,TestAcc,TestAuc
1,0.7999,0.5903,0.5171
2,0.6842,0.4722,0.5097
3,0.6770,0.5833,0.5595
4,0.6657,0.5833,0.4856
5,0.6683,0.5833,0.4936
6,0.6612,0.5833,0.4886
7,0.6668,0.5833,0.5336
8,0.6746,0.5833,0.5054
9,0.6639,0.5833,0.4945
10,0.6640,0.5833,0.5128
11,0.6659,0.5833,0.5333
12,0.6671,0.5833,0.5099
13,0.6672,0.5833,0.5254
14,0.6626,0.5833,0.5270
15,0.6628,0.5833,0.5170
16,0.6629,0.5833,0.5773
17,0.6635,0.5833,0.5806
18,0.6624,0.5833,0.5186
19,0.6635,0.5833,0.4955
20,0.6631,0.5833,0.5127
21,0.6624,0.5833,0.4965
22,0.6622,0.5833,0.4961
23,0.6622,0.5833,0.4938
24,0.6622,0.5833,0.4934
25,0.6639,0.5833,0.4891
26,0.6616,0.5833,0.4917
27,0.6631,0.5833,0.4934
28,0.6632,0.5833,0.4948
29,0.6621,0.5833,0.5234
30,0.6665,0.5833,0.5081
31,0.6670,0.5833,0.5119
32,0.6692,0.5833,0.4884
33,0.6625,0.5833,0.4915
34,0.6648,0.5833,0.4866
35,0.6627,0.5833,0.5069
36,0.6622,0.5833,0.5067
37,0.6619,0.5833,0.5091
38,0.6628,0.5833,0.5096
39,0.6624,0.5833,0.5069
40,0.6619,0.5833,0.5064
41,0.6625,0.5833,0.5112
42,0.6636,0.5833,0.5132
43,0.6646,0.5833,0.5100
44,0.6618,0.5833,0.5044
45,0.6622,0.5833,0.5266
46,0.6628,0.5833,0.5138
47,0.6634,0.5833,0.5147
48,0.6608,0.5833,0.5032
49,0.6626,0.5833,0.4925
50,0.6629,0.5833,0.4923
51,0.6625,0.5833,0.4158
52,0.6612,0.5833,0.5068
53,0.6630,0.5833,0.5077
54,0.6619,0.5833,0.5123
55,0.6624,0.5833,0.5120
56,0.6619,0.5833,0.5176
57,0.6621,0.5833,0.5143
58,0.6619,0.5833,0.4977
59,0.6624,0.5833,0.5209
60,0.6624,0.5833,0.5108
61,0.6616,0.5833,0.5138
62,0.6617,0.5833,0.5143
63,0.6614,0.5833,0.5117
64,0.6624,0.5833,0.5835
65,0.6619,0.5833,0.5110
66,0.6622,0.5833,0.5108
67,0.6617,0.5833,0.5104
68,0.6621,0.5833,0.5084
69,0.6621,0.5833,0.5123
70,0.6628,0.5833,0.5781
71,0.6621,0.5833,0.4912
72,0.6616,0.5833,0.4903
73,0.6627,0.5833,0.4901
74,0.6618,0.5833,0.4897
75,0.6629,0.5833,0.4911
76,0.6619,0.5833,0.5121
77,0.6621,0.5833,0.5110
78,0.6622,0.5833,0.5115
79,0.6625,0.5833,0.5113
80,0.6621,0.5833,0.5123
81,0.6613,0.5833,0.5140
82,0.6610,0.5833,0.5137
83,0.6641,0.5833,0.5233
84,0.6619,0.5833,0.5163
85,0.6622,0.5833,0.5187
86,0.6621,0.5833,0.5100
87,0.6619,0.5833,0.5184
88,0.6639,0.5833,0.5148
89,0.6621,0.5833,0.5098
90,0.6619,0.5833,0.5097
91,0.6619,0.5833,0.5105
92,0.6628,0.5833,0.5113
93,0.6613,0.5833,0.5115
94,0.6623,0.5833,0.5117
95,0.6627,0.5833,0.4897
96,0.6627,0.5833,0.5108
97,0.6623,0.5833,0.5115
98,0.6622,0.5833,0.5105
99,0.6620,0.5833,0.5114
100,0.6619,0.5833,0.5119
