Epoch,Loss,TestAcc,TestAuc
1,0.1491,0.9883,0.5230
2,0.0983,0.9883,0.5237
3,0.1010,0.9883,0.5307
4,0.0898,0.9883,0.5263
5,0.0891,0.9883,0.5194
6,0.0893,0.9883,0.5219
7,0.0861,0.9883,0.5144
8,0.0853,0.9883,0.5198
9,0.0880,0.9883,0.5243
10,0.0838,0.9883,0.5185
11,0.0845,0.9883,0.5196
12,0.0859,0.9883,0.5235
13,0.0839,0.9883,0.5178
14,0.0853,0.9883,0.5196
15,0.0832,0.9883,0.5213
16,0.0834,0.9883,0.5207
17,0.0827,0.9883,0.5163
18,0.0817,0.9883,0.5080
19,0.0837,0.9883,0.5154
20,0.0829,0.9883,0.5152
21,0.0843,0.9883,0.5352
22,0.0822,0.9883,0.5935
23,0.0830,0.9883,0.5519
24,0.0834,0.9883,0.5446
25,0.0813,0.9883,0.5880
26,0.0821,0.9883,0.5481
27,0.0823,0.9883,0.5413
28,0.0828,0.9883,0.5581
29,0.0824,0.9883,0.5748
30,0.0827,0.9883,0.5335
31,0.0833,0.9883,0.5402
32,0.0828,0.9883,0.5400
33,0.0819,0.9883,0.5426
34,0.0828,0.9883,0.5952
35,0.0824,0.9883,0.5877
36,0.0816,0.9883,0.5670
37,0.0814,0.9883,0.5443
38,0.0810,0.9883,0.5491
39,0.0821,0.9883,0.5361
40,0.0816,0.9883,0.5250
41,0.0823,0.9883,0.5239
42,0.0819,0.9883,0.5252
43,0.0818,0.9883,0.5250
44,0.0822,0.9883,0.5330
45,0.0816,0.9883,0.5391
46,0.0821,0.9883,0.5348
47,0.0817,0.9883,0.5337
48,0.0820,0.9883,0.5391
49,0.0819,0.9883,0.5172
50,0.0825,0.9883,0.5207
51,0.0815,0.9883,0.5222
52,0.0811,0.9883,0.5294
53,0.0826,0.9883,0.5417
54,0.0817,0.9883,0.5252
55,0.0826,0.9883,0.5230
56,0.0822,0.9883,0.5220
57,0.0815,0.9883,0.5161
58,0.0823,0.9883,0.5172
59,0.0818,0.9883,0.5167
60,0.0818,0.9883,0.5363
61,0.0818,0.9883,0.5252
62,0.0825,0.9883,0.5580
63,0.0814,0.9883,0.5313
64,0.0817,0.9883,0.5337
65,0.0821,0.9883,0.5402
66,0.0818,0.9883,0.5311
67,0.0820,0.9883,0.5394
68,0.0823,0.9883,0.5439
69,0.0813,0.9883,0.5306
70,0.0818,0.9883,0.5367
71,0.0820,0.9883,0.5200
72,0.0824,0.9883,0.5248
73,0.0821,0.9883,0.5346
74,0.0826,0.9883,0.5372
75,0.0813,0.9883,0.5328
76,0.0822,0.9883,0.5280
77,0.0820,0.9883,0.5209
78,0.0830,0.9883,0.5154
79,0.0828,0.9883,0.5217
80,0.0821,0.9883,0.5189
81,0.0834,0.9883,0.5265
82,0.0814,0.9883,0.5256
83,0.0817,0.9883,0.5244
84,0.0821,0.9883,0.5181
85,0.0817,0.9883,0.5246
86,0.0818,0.9883,0.5309
87,0.0813,0.9883,0.5376
88,0.0820,0.9883,0.5435
89,0.0819,0.9883,0.5472
90,0.0818,0.9883,0.5306
91,0.0815,0.9883,0.5165
92,0.0849,0.9883,0.5243
93,0.0821,0.9883,0.5400
94,0.0815,0.9883,0.5391
95,0.0820,0.9883,0.5463
96,0.0820,0.9883,0.5472
97,0.0820,0.9883,0.5446
98,0.0818,0.9883,0.5426
99,0.0815,0.9883,0.5389
100,0.0811,0.9883,0.5402
