Epoch,Loss,TestAcc,TestAuc
1,0.1873,0.9780,0.6485
2,0.1412,0.9780,0.6499
3,0.1279,0.9780,0.6527
4,0.1225,0.9780,0.6528
5,0.1170,0.9780,0.6519
6,0.1182,0.9780,0.6546
7,0.1192,0.9780,0.6658
8,0.1139,0.9780,0.6570
9,0.1138,0.9780,0.6526
10,0.1129,0.9780,0.6545
11,0.1124,0.9780,0.6552
12,0.1129,0.9780,0.3464
13,0.1158,0.9780,0.6524
14,0.1167,0.9780,0.6407
15,0.1174,0.9780,0.6402
16,0.1145,0.9780,0.6340
17,0.1098,0.9780,0.6454
18,0.1119,0.9780,0.6459
19,0.1130,0.9780,0.2877
20,0.1123,0.9780,0.6388
21,0.1111,0.9780,0.6434
22,0.1106,0.9780,0.6491
23,0.1122,0.9780,0.6451
24,0.1109,0.9780,0.6432
25,0.1121,0.9780,0.3485
26,0.1124,0.9780,0.6493
27,0.1111,0.9780,0.4036
28,0.1111,0.9780,0.3295
29,0.1112,0.9780,0.6492
30,0.1107,0.9780,0.6473
31,0.1102,0.9780,0.6465
32,0.1113,0.9780,0.3447
33,0.1112,0.9780,0.3658
34,0.1111,0.9780,0.6307
35,0.1106,0.9780,0.6510
36,0.1108,0.9780,0.6386
37,0.1108,0.9780,0.6357
38,0.1107,0.9780,0.6479
39,0.1113,0.9780,0.6235
40,0.1107,0.9780,0.3149
41,0.1106,0.9780,0.6363
42,0.1103,0.9780,0.6339
43,0.1112,0.9780,0.3043
44,0.1111,0.9780,0.2911
45,0.1105,0.9780,0.3373
46,0.1110,0.9780,0.2929
47,0.1103,0.9780,0.6548
48,0.1109,0.9780,0.6537
49,0.1100,0.9780,0.6574
50,0.1118,0.9780,0.6530
51,0.1108,0.9780,0.6603
52,0.1104,0.9780,0.6561
53,0.1112,0.9780,0.6560
54,0.1108,0.9780,0.6628
55,0.1112,0.9780,0.6628
56,0.1106,0.9780,0.6827
57,0.1106,0.9780,0.6513
58,0.1107,0.9780,0.6444
59,0.1103,0.9780,0.6532
60,0.1112,0.9780,0.6494
61,0.1107,0.9780,0.6514
62,0.1106,0.9780,0.6499
63,0.1106,0.9780,0.3536
64,0.1110,0.9780,0.6657
65,0.1106,0.9780,0.6554
66,0.1107,0.9780,0.3524
67,0.1103,0.9780,0.6466
68,0.1109,0.9780,0.6599
69,0.1108,0.9780,0.6653
70,0.1110,0.9780,0.6534
71,0.1105,0.9780,0.6590
72,0.1105,0.9780,0.6579
73,0.1117,0.9780,0.6522
74,0.1102,0.9780,0.6532
75,0.1123,0.9780,0.6626
76,0.1124,0.9780,0.6560
77,0.1109,0.9780,0.6557
78,0.1107,0.9780,0.3434
79,0.1103,0.9780,0.6622
80,0.1101,0.9780,0.6530
81,0.1105,0.9780,0.2931
82,0.1122,0.9780,0.6502
83,0.1117,0.9780,0.6490
84,0.1106,0.9780,0.6567
85,0.1114,0.9780,0.6519
86,0.1103,0.9780,0.6599
87,0.1098,0.9780,0.6532
88,0.1115,0.9780,0.3171
89,0.1097,0.9780,0.6458
90,0.1116,0.9780,0.6409
91,0.1108,0.9780,0.6321
92,0.1103,0.9780,0.6514
93,0.1103,0.9780,0.3217
94,0.1108,0.9780,0.6549
95,0.1110,0.9780,0.3019
96,0.1105,0.9780,0.3026
97,0.1104,0.9780,0.3256
98,0.1103,0.9780,0.3370
99,0.1112,0.9780,0.6491
100,0.1106,0.9780,0.6549
