Epoch,Loss,TestAcc,TestAuc
1,1.2670,0.4194,0.4957
2,0.8238,0.4194,0.5427
3,0.8694,0.5484,0.5085
4,0.8222,0.5806,0.5043
5,0.7969,0.5806,0.5043
6,0.7244,0.5806,0.5000
7,0.6962,0.5161,0.5214
8,0.7031,0.5806,0.5342
9,0.7428,0.5806,0.5342
10,0.6839,0.5806,0.5342
11,0.7228,0.5806,0.5342
12,0.6962,0.5806,0.5342
13,0.7101,0.5806,0.5427
14,0.6938,0.5806,0.5470
15,0.6929,0.5806,0.5556
16,0.6894,0.5806,0.5556
17,0.7196,0.5806,0.5470
18,0.7349,0.5806,0.5385
19,0.6937,0.5806,0.5385
20,0.7006,0.5806,0.5470
21,0.6845,0.5806,0.5470
22,0.6861,0.5806,0.5470
23,0.7034,0.5806,0.5598
24,0.7418,0.5806,0.5470
25,0.6890,0.5806,0.5470
26,0.6888,0.5806,0.5470
27,0.6802,0.5806,0.5470
28,0.6911,0.5806,0.5556
29,0.6743,0.5806,0.5598
30,0.6846,0.5806,0.5641
31,0.6952,0.5806,0.5769
32,0.6692,0.5806,0.5769
33,0.6830,0.5806,0.5769
34,0.6927,0.5806,0.5812
35,0.6986,0.5806,0.5812
36,0.7065,0.5806,0.5769
37,0.7001,0.5806,0.5726
38,0.6995,0.5806,0.5769
39,0.6933,0.5806,0.5855
40,0.6910,0.5806,0.5812
41,0.6852,0.5806,0.5769
42,0.7530,0.5806,0.5812
43,0.6909,0.5806,0.5812
44,0.6878,0.5806,0.5812
45,0.6739,0.5806,0.5812
46,0.6758,0.5806,0.5855
47,0.7154,0.5806,0.5855
48,0.6865,0.5806,0.5855
49,0.6996,0.5806,0.5855
50,0.7016,0.5806,0.5897
51,0.6923,0.5806,0.5897
52,0.6921,0.5806,0.5855
53,0.6839,0.5806,0.5855
54,0.6962,0.5806,0.5812
55,0.6828,0.5806,0.5897
56,0.6819,0.5806,0.5812
57,0.6970,0.5806,0.5897
58,0.6903,0.5806,0.5940
59,0.6833,0.5806,0.5940
60,0.6944,0.5806,0.5983
61,0.6904,0.5806,0.5983
62,0.6821,0.5806,0.5983
63,0.6841,0.5806,0.5983
64,0.6869,0.5806,0.5897
65,0.6904,0.5806,0.5940
66,0.6861,0.5806,0.5897
67,0.6848,0.5806,0.5940
68,0.6895,0.5806,0.6026
69,0.6844,0.5806,0.5940
70,0.6919,0.5806,0.6068
71,0.6852,0.5806,0.6068
72,0.6757,0.5806,0.6282
73,0.6845,0.5806,0.5470
74,0.6786,0.5806,0.5556
75,0.6778,0.5806,0.6453
76,0.6839,0.5806,0.5983
77,0.6850,0.5806,0.5940
78,0.6818,0.5806,0.6111
79,0.6827,0.5806,0.5556
80,0.7034,0.5806,0.5214
81,0.6847,0.5806,0.5214
82,0.6856,0.5806,0.5299
83,0.6841,0.5806,0.5064
84,0.6808,0.5806,0.5726
85,0.6755,0.5806,0.6197
86,0.6901,0.5806,0.5256
87,0.6830,0.5806,0.5256
88,0.6822,0.5806,0.5598
89,0.7267,0.5806,0.6068
90,0.6867,0.5806,0.5940
91,0.6865,0.5806,0.5983
92,0.6744,0.5806,0.6026
93,0.6760,0.5806,0.5983
94,0.6792,0.5806,0.5940
95,0.6890,0.5806,0.5940
96,0.6744,0.5806,0.5983
97,0.6968,0.5806,0.6026
98,0.6877,0.5806,0.6026
99,0.6847,0.5806,0.6026
100,0.6740,0.5806,0.6111
