Epoch,Loss,TestAcc,TestAuc
1,0.4691,0.8634,0.4835
2,0.3521,0.8634,0.4839
3,0.3713,0.8634,0.4849
4,0.3544,0.8634,0.4875
5,0.3444,0.8634,0.4873
6,0.3378,0.8634,0.4885
7,0.3415,0.8634,0.4887
8,0.3308,0.8634,0.4899
9,0.3350,0.8634,0.4893
10,0.3947,0.8634,0.3663
11,0.3528,0.8634,0.4873
12,0.3348,0.8634,0.4768
13,0.3341,0.8634,0.4768
14,0.3363,0.8634,0.4883
15,0.3312,0.8634,0.4909
16,0.3348,0.8634,0.4897
17,0.3497,0.8634,0.4978
18,0.3372,0.8634,0.4847
19,0.3327,0.8634,0.4849
20,0.3318,0.8634,0.4956
21,0.3324,0.8634,0.5008
22,0.3338,0.8634,0.4285
23,0.3350,0.8634,0.4720
24,0.3311,0.8634,0.4748
25,0.3286,0.8634,0.4901
26,0.3336,0.8634,0.4748
27,0.3321,0.8634,0.4627
28,0.3311,0.8634,0.4631
29,0.3294,0.8634,0.4814
30,0.3306,0.8634,0.4976
31,0.3296,0.8634,0.4017
32,0.3316,0.8634,0.4805
33,0.3333,0.8634,0.4775
34,0.3295,0.8634,0.4766
35,0.3303,0.8634,0.4822
36,0.3298,0.8634,0.4873
37,0.3328,0.8634,0.4802
38,0.3330,0.8634,0.4861
39,0.3325,0.8634,0.4883
40,0.3300,0.8634,0.4881
41,0.3310,0.8634,0.3756
42,0.3320,0.8634,0.4722
43,0.3334,0.8634,0.3827
44,0.3298,0.8634,0.3398
45,0.3279,0.8634,0.4764
46,0.3300,0.8634,0.4659
47,0.3327,0.8634,0.4800
48,0.3334,0.8634,0.4697
49,0.3323,0.8634,0.4760
50,0.3306,0.8634,0.5052
51,0.3266,0.8634,0.5061
52,0.3329,0.8634,0.5081
53,0.3383,0.8634,0.4766
54,0.3265,0.8634,0.4786
55,0.3282,0.8634,0.4820
56,0.3304,0.8634,0.4764
57,0.3317,0.8634,0.4849
58,0.3300,0.8634,0.4780
59,0.3291,0.8634,0.4839
60,0.3320,0.8634,0.4713
61,0.3303,0.8634,0.4502
62,0.3320,0.8634,0.4425
63,0.3298,0.8634,0.4857
64,0.3292,0.8634,0.4881
65,0.3299,0.8634,0.5020
66,0.3305,0.8634,0.3646
67,0.3294,0.8634,0.5025
68,0.3279,0.8634,0.4728
69,0.3305,0.8634,0.4842
70,0.3289,0.8634,0.4901
71,0.3365,0.8634,0.4847
72,0.3279,0.8634,0.4867
73,0.3291,0.8634,0.4873
74,0.3293,0.8634,0.4851
75,0.3301,0.8634,0.4855
76,0.3307,0.8634,0.4849
77,0.3309,0.8634,0.4820
78,0.3291,0.8634,0.4833
79,0.3298,0.8634,0.4826
80,0.3296,0.8634,0.4803
81,0.3305,0.8634,0.4651
82,0.3288,0.8634,0.4818
83,0.3292,0.8634,0.4810
84,0.3293,0.8634,0.4810
85,0.3288,0.8634,0.4651
86,0.3303,0.8634,0.3588
87,0.3299,0.8634,0.4655
88,0.3303,0.8634,0.4617
89,0.3297,0.8634,0.4832
90,0.3284,0.8634,0.4621
91,0.3283,0.8634,0.4774
92,0.3298,0.8634,0.4689
93,0.3271,0.8634,0.4756
94,0.3289,0.8634,0.4820
95,0.3288,0.8634,0.4801
96,0.3295,0.8634,0.4732
97,0.3304,0.8634,0.4507
98,0.3294,0.8634,0.4835
99,0.3289,0.8634,0.4604
100,0.3298,0.8634,0.4976
