Epoch,Loss,TestAcc,TestAuc
1,0.1673,0.9927,0.4650
2,0.0740,0.9927,0.4662
3,0.0707,0.9927,0.4645
4,0.0661,0.9927,0.4633
5,0.0646,0.9927,0.4636
6,0.0610,0.9927,0.4637
7,0.0648,0.9927,0.4636
8,0.0617,0.9927,0.4647
9,0.0618,0.9927,0.4665
10,0.0592,0.9927,0.4636
11,0.0566,0.9927,0.4650
12,0.0593,0.9927,0.4689
13,0.0576,0.9927,0.4633
14,0.0548,0.9927,0.4642
15,0.0600,0.9927,0.4633
16,0.0592,0.9927,0.4645
17,0.0567,0.9927,0.4634
18,0.0581,0.9927,0.4609
19,0.0572,0.9927,0.4621
20,0.0563,0.9927,0.4612
21,0.0574,0.9927,0.4645
22,0.0573,0.9927,0.4479
23,0.0574,0.9927,0.4647
24,0.0575,0.9927,0.4653
25,0.0559,0.9927,0.4639
26,0.0557,0.9927,0.4621
27,0.0536,0.9927,0.4639
28,0.0567,0.9927,0.4636
29,0.0578,0.9927,0.4642
30,0.0581,0.9927,0.4662
31,0.0548,0.9927,0.4659
32,0.0566,0.9927,0.4671
33,0.0555,0.9927,0.4659
34,0.0550,0.9927,0.4653
35,0.0553,0.9927,0.4659
36,0.0554,0.9927,0.4664
37,0.0552,0.9927,0.5342
38,0.0548,0.9927,0.4686
39,0.0542,0.9927,0.4689
40,0.0560,0.9927,0.4698
41,0.0540,0.9927,0.4689
42,0.0552,0.9927,0.4683
43,0.0546,0.9927,0.4683
44,0.0548,0.9927,0.4686
45,0.0544,0.9927,0.4695
46,0.0547,0.9927,0.4712
47,0.0544,0.9927,0.4704
48,0.0554,0.9927,0.4715
49,0.0547,0.9927,0.4733
50,0.0564,0.9927,0.4730
51,0.0551,0.9927,0.4696
52,0.0554,0.9927,0.4705
53,0.0547,0.9927,0.4687
54,0.0555,0.9927,0.4706
55,0.0545,0.9927,0.4692
56,0.0550,0.9927,0.4704
57,0.0553,0.9927,0.4683
58,0.0555,0.9927,0.4699
59,0.0556,0.9927,0.4709
60,0.0549,0.9927,0.4704
61,0.0547,0.9927,0.4704
62,0.0542,0.9927,0.4704
63,0.0549,0.9927,0.4704
64,0.0544,0.9927,0.4705
65,0.0543,0.9927,0.4701
66,0.0545,0.9927,0.4695
67,0.0548,0.9927,0.4692
68,0.0549,0.9927,0.4683
69,0.0545,0.9927,0.4698
70,0.0543,0.9927,0.4695
71,0.0552,0.9927,0.4704
72,0.0545,0.9927,0.4704
73,0.0551,0.9927,0.4690
74,0.0546,0.9927,0.4692
75,0.0551,0.9927,0.4706
76,0.0548,0.9927,0.4692
77,0.0552,0.9927,0.4686
78,0.0546,0.9927,0.4704
79,0.0549,0.9927,0.4698
80,0.0545,0.9927,0.4704
81,0.0553,0.9927,0.4698
82,0.0549,0.9927,0.4701
83,0.0553,0.9927,0.4709
84,0.0553,0.9927,0.4701
85,0.0546,0.9927,0.4695
86,0.0566,0.9927,0.4709
87,0.0554,0.9927,0.4712
88,0.0546,0.9927,0.4721
89,0.0554,0.9927,0.4698
90,0.0546,0.9927,0.4668
91,0.0566,0.9927,0.4706
92,0.0543,0.9927,0.4698
93,0.0560,0.9927,0.4714
94,0.0552,0.9927,0.4706
95,0.0538,0.9927,0.4698
96,0.0552,0.9927,0.4696
97,0.0556,0.9927,0.4708
98,0.0562,0.9927,0.4715
99,0.0555,0.9927,0.4698
100,0.0548,0.9927,0.4704
