Epoch,Loss,TestAcc,TestAuc
1,0.7063,0.8011,0.5634
2,0.5995,0.8011,0.5498
3,0.5531,0.8011,0.5393
4,0.5294,0.8011,0.5409
5,0.5183,0.8011,0.5454
6,0.5166,0.8011,0.5463
7,0.5299,0.8011,0.5391
8,0.5347,0.8011,0.5434
9,0.5255,0.8011,0.5443
10,0.5099,0.8011,0.5491
11,0.5158,0.8011,0.5543
12,0.5093,0.8011,0.5570
13,0.5164,0.8011,0.5602
14,0.5172,0.8011,0.5975
15,0.5099,0.8011,0.5567
16,0.5141,0.8011,0.5514
17,0.5098,0.8011,0.5545
18,0.5094,0.8011,0.5538
19,0.5122,0.8011,0.5509
20,0.5102,0.8011,0.5503
21,0.5079,0.8011,0.5465
22,0.5095,0.8011,0.5443
23,0.5086,0.8011,0.5414
24,0.5125,0.8011,0.5395
25,0.5137,0.8011,0.5411
26,0.5099,0.8011,0.5387
27,0.5088,0.8011,0.5375
28,0.5121,0.8011,0.5288
29,0.5085,0.8011,0.5293
30,0.5105,0.8011,0.5150
31,0.5101,0.8011,0.5228
32,0.5100,0.8011,0.5346
33,0.5079,0.8011,0.5219
34,0.5049,0.8011,0.5291
35,0.5067,0.8011,0.5353
36,0.5053,0.8011,0.5418
37,0.5057,0.8011,0.5391
38,0.5121,0.8011,0.5387
39,0.5081,0.8011,0.5318
40,0.5079,0.8011,0.5297
41,0.5102,0.8011,0.5229
42,0.5052,0.8011,0.5277
43,0.5111,0.8011,0.5342
44,0.5073,0.8011,0.5422
45,0.5085,0.8011,0.5393
46,0.5107,0.8011,0.5378
47,0.5098,0.8011,0.5277
48,0.5083,0.8011,0.5238
49,0.5051,0.8011,0.5220
50,0.5064,0.8011,0.5222
51,0.5074,0.8011,0.5280
52,0.5067,0.8011,0.5262
53,0.5068,0.8011,0.5284
54,0.5091,0.8011,0.5295
55,0.5091,0.8011,0.5255
56,0.5078,0.8011,0.4027
57,0.5052,0.8011,0.4604
58,0.5058,0.8011,0.5268
59,0.5072,0.8011,0.4901
60,0.5062,0.8011,0.5277
61,0.5065,0.8011,0.5340
62,0.5055,0.8011,0.5122
63,0.5074,0.8011,0.5282
64,0.5037,0.8011,0.5296
65,0.5053,0.8011,0.3909
66,0.5085,0.8011,0.4005
67,0.5093,0.8011,0.4123
68,0.5066,0.8011,0.4051
69,0.5087,0.8011,0.4119
70,0.5089,0.8011,0.4341
71,0.5053,0.8011,0.5317
72,0.5061,0.8011,0.5327
73,0.5050,0.8011,0.5236
74,0.5057,0.8011,0.4951
75,0.5028,0.8011,0.5291
76,0.5057,0.8011,0.5240
77,0.5066,0.8011,0.5302
78,0.5074,0.8011,0.5302
79,0.5085,0.8011,0.4823
80,0.5040,0.8011,0.5286
81,0.5055,0.8011,0.5360
82,0.5069,0.8011,0.5302
83,0.5066,0.8011,0.5373
84,0.5057,0.8011,0.5411
85,0.5053,0.8011,0.5375
86,0.5068,0.8011,0.5324
87,0.5043,0.8011,0.5418
88,0.5060,0.8011,0.5402
89,0.5063,0.8011,0.5378
90,0.5051,0.8011,0.5387
91,0.5064,0.8011,0.5376
92,0.5046,0.8011,0.5416
93,0.5050,0.8011,0.5318
94,0.5058,0.8011,0.5393
95,0.5082,0.8011,0.5335
96,0.5038,0.8011,0.5433
97,0.5161,0.8011,0.5318
98,0.5068,0.8011,0.5429
99,0.5010,0.8011,0.5449
100,0.5007,0.8011,0.5458
