Epoch,Loss,TestAcc,TestAuc
1,0.9344,0.4667,0.3036
2,0.6837,0.4667,0.3036
3,0.5932,0.4667,0.2857
4,0.5801,0.4667,0.2857
5,0.6588,0.4667,0.3036
6,0.6094,0.4667,0.2857
7,0.6070,0.4667,0.2857
8,0.5910,0.4667,0.2857
9,0.6305,0.4667,0.2857
10,0.5579,0.4667,0.3036
11,0.6490,0.4667,0.3036
12,0.6054,0.4667,0.3036
13,0.5799,0.4667,0.3036
14,0.6056,0.4667,0.3036
15,0.5950,0.4667,0.3036
16,0.5654,0.4667,0.3036
17,0.5844,0.4667,0.2857
18,0.5704,0.4667,0.2857
19,0.5885,0.4667,0.2857
20,0.5949,0.4667,0.2857
21,0.5705,0.4667,0.2857
22,0.5796,0.4667,0.2857
23,0.5825,0.4667,0.2857
24,0.5705,0.4667,0.2857
25,0.5824,0.4667,0.2857
26,0.5850,0.4667,0.2857
27,0.5816,0.4667,0.2857
28,0.5653,0.4667,0.2857
29,0.5804,0.4667,0.2857
30,0.5864,0.4667,0.2857
31,0.5937,0.4667,0.2857
32,0.5737,0.4667,0.2857
33,0.6066,0.4667,0.2857
34,0.6049,0.4667,0.2857
35,0.5906,0.4667,0.2857
36,0.5825,0.4667,0.2857
37,0.5689,0.4667,0.2857
38,0.5855,0.4667,0.2857
39,0.5822,0.4667,0.2857
40,0.5998,0.4667,0.2857
41,0.5882,0.4667,0.2857
42,0.5788,0.4667,0.3036
43,0.5916,0.4667,0.3036
44,0.5760,0.4667,0.3036
45,0.5820,0.4667,0.3036
46,0.5634,0.4667,0.3036
47,0.5914,0.4667,0.3036
48,0.6021,0.4667,0.3036
49,0.6484,0.4667,0.3036
50,0.5733,0.4667,0.3036
51,0.6047,0.4667,0.3036
52,0.5842,0.4667,0.3036
53,0.5688,0.4667,0.3036
54,0.5782,0.4667,0.3036
55,0.5997,0.4667,0.3036
56,0.5770,0.4667,0.3036
57,0.5954,0.4667,0.3036
58,0.5780,0.4667,0.2857
59,0.5757,0.4667,0.2857
60,0.5886,0.4667,0.2857
61,0.5942,0.4667,0.2857
62,0.5698,0.4667,0.2857
63,0.5748,0.4667,0.2857
64,0.5750,0.4667,0.2857
65,0.5744,0.4667,0.2857
66,0.5936,0.4667,0.2857
67,0.5860,0.4667,0.2857
68,0.5834,0.4667,0.3036
69,0.5638,0.4667,0.3036
70,0.5892,0.4667,0.3036
71,0.5852,0.4667,0.3036
72,0.5818,0.4667,0.3036
73,0.5778,0.4667,0.3036
74,0.5824,0.4667,0.3036
75,0.5833,0.4667,0.3036
76,0.5908,0.4667,0.3036
77,0.5799,0.4667,0.3036
78,0.5822,0.4667,0.3036
79,0.5699,0.4667,0.3036
80,0.5669,0.4667,0.3036
81,0.5842,0.4667,0.3036
82,0.5731,0.4667,0.3036
83,0.5742,0.4667,0.3036
84,0.5934,0.4667,0.3036
85,0.5812,0.4667,0.3036
86,0.6108,0.4667,0.3036
87,0.5705,0.4667,0.3036
88,0.5748,0.4667,0.2857
89,0.5747,0.4667,0.2857
90,0.5732,0.4667,0.2857
91,0.5967,0.4667,0.2857
92,0.5925,0.4667,0.2857
93,0.5788,0.4667,0.2857
94,0.5820,0.4667,0.2857
95,0.5838,0.4667,0.2857
96,0.5913,0.4667,0.2857
97,0.5957,0.4667,0.2857
98,0.5846,0.4667,0.2857
99,0.5711,0.4667,0.2857
100,0.5762,0.4667,0.2857
