Epoch,Loss,TestAcc,TestAuc
1,0.0723,0.9975,0.3658
2,0.0288,0.9975,0.3618
3,0.0264,0.9975,0.3710
4,0.0247,0.9975,0.3708
5,0.0243,0.9975,0.3705
6,0.0227,0.9975,0.3713
7,0.0227,0.9975,0.3722
8,0.0237,0.9975,0.3718
9,0.0216,0.9975,0.3705
10,0.0228,0.9975,0.3680
11,0.0227,0.9975,0.3702
12,0.0217,0.9975,0.3702
13,0.0214,0.9975,0.3707
14,0.0218,0.9975,0.3678
15,0.0218,0.9975,0.3702
16,0.0212,0.9975,0.3678
17,0.0215,0.9975,0.3697
18,0.0215,0.9975,0.3692
19,0.0222,0.9975,0.3719
20,0.0212,0.9975,0.3711
21,0.0213,0.9975,0.3673
22,0.0214,0.9975,0.3697
23,0.0214,0.9975,0.3694
24,0.0227,0.9975,0.3656
25,0.0218,0.9975,0.3626
26,0.0220,0.9975,0.3647
27,0.0216,0.9975,0.3673
28,0.0215,0.9975,0.3682
29,0.0211,0.9975,0.3686
30,0.0212,0.9975,0.3677
31,0.0209,0.9975,0.3658
32,0.0223,0.9975,0.3666
33,0.0220,0.9975,0.3650
34,0.0216,0.9975,0.3643
35,0.0212,0.9975,0.3692
36,0.0218,0.9975,0.3713
37,0.0209,0.9975,0.3710
38,0.0213,0.9975,0.3710
39,0.0207,0.9975,0.3684
40,0.0212,0.9975,0.3710
41,0.0209,0.9975,0.3683
42,0.0214,0.9975,0.3688
43,0.0219,0.9975,0.3683
44,0.0211,0.9975,0.3718
45,0.0214,0.9975,0.3684
46,0.0219,0.9975,0.3688
47,0.0204,0.9975,0.3686
48,0.0213,0.9975,0.3688
49,0.0215,0.9975,0.3705
50,0.0209,0.9975,0.3672
51,0.0214,0.9975,0.3691
52,0.0210,0.9975,0.3684
53,0.0215,0.9975,0.3677
54,0.0217,0.9975,0.3653
55,0.0218,0.9975,0.3672
56,0.0217,0.9975,0.3683
57,0.0211,0.9975,0.3680
58,0.0210,0.9975,0.3692
59,0.0214,0.9975,0.3686
60,0.0213,0.9975,0.3666
61,0.0216,0.9975,0.3675
62,0.0212,0.9975,0.3702
63,0.0211,0.9975,0.3710
64,0.0206,0.9975,0.3705
65,0.0210,0.9975,0.3707
66,0.0218,0.9975,0.3689
67,0.0215,0.9975,0.3677
68,0.0208,0.9975,0.3677
69,0.0210,0.9975,0.3705
70,0.0208,0.9975,0.3714
71,0.0212,0.9975,0.3680
72,0.0208,0.9975,0.3705
73,0.0206,0.9975,0.3683
74,0.0211,0.9975,0.3656
75,0.0212,0.9975,0.3659
76,0.0212,0.9975,0.3689
77,0.0212,0.9975,0.3659
78,0.0217,0.9975,0.3730
79,0.0214,0.9975,0.3699
80,0.0211,0.9975,0.3675
81,0.0211,0.9975,0.3683
82,0.0214,0.9975,0.3673
83,0.0211,0.9975,0.3692
84,0.0209,0.9975,0.3700
85,0.0209,0.9975,0.3716
86,0.0207,0.9975,0.3714
87,0.0213,0.9975,0.3700
88,0.0215,0.9975,0.3677
89,0.0213,0.9975,0.3705
90,0.0212,0.9975,0.3692
91,0.0208,0.9975,0.3686
92,0.0207,0.9975,0.3648
93,0.0223,0.9975,0.3677
94,0.0213,0.9975,0.3686
95,0.0206,0.9975,0.3710
96,0.0206,0.9975,0.3704
97,0.0212,0.9975,0.3688
98,0.0214,0.9975,0.3681
99,0.0213,0.9975,0.3688
100,0.0218,0.9975,0.3680
