Epoch,Loss,TestAcc,TestAuc
1,1.0893,0.2857,0.6000
2,0.8470,0.7143,0.5250
3,1.0799,0.7143,0.4250
4,0.7099,0.7143,0.4250
5,0.8619,0.7143,0.4750
6,0.8381,0.7143,0.4750
7,0.8000,0.7143,0.5250
8,0.7793,0.7143,0.5500
9,0.7258,0.3571,0.6250
10,0.6924,0.2857,0.6500
11,0.7842,0.2143,0.6250
12,0.6823,0.2143,0.6250
13,0.7253,0.2143,0.6250
14,0.6976,0.2143,0.6500
15,0.7238,0.2857,0.6500
16,0.6754,0.7143,0.5500
17,0.6782,0.7143,0.4250
18,0.7287,0.7143,0.4000
19,0.7035,0.7143,0.4000
20,0.7127,0.7143,0.4000
21,0.6946,0.7143,0.4000
22,0.6919,0.7143,0.4000
23,0.7068,0.7143,0.4000
24,0.7753,0.7143,0.5250
25,0.6874,0.3571,0.6500
26,0.6960,0.2143,0.6000
27,0.6958,0.2857,0.6000
28,0.7317,0.3571,0.6000
29,0.6795,0.7143,0.6500
30,0.7341,0.7143,0.5250
31,0.6953,0.7143,0.4000
32,0.6898,0.7143,0.3750
33,0.7154,0.7143,0.3750
34,0.6652,0.7143,0.3750
35,0.6765,0.7143,0.3500
36,0.6970,0.7143,0.3500
37,0.6954,0.7143,0.3500
38,0.7264,0.7143,0.3500
39,0.7350,0.7143,0.3500
40,0.6699,0.7143,0.3500
41,0.6626,0.7143,0.3500
42,0.7151,0.7143,0.3500
43,0.7085,0.7143,0.3750
44,0.6789,0.7143,0.3750
45,0.6904,0.7143,0.3750
46,0.7011,0.7143,0.3750
47,0.7013,0.7143,0.5250
48,0.6939,0.7143,0.5000
49,0.6892,0.7143,0.6000
50,0.6940,0.7143,0.6250
51,0.6872,0.7143,0.6500
52,0.6967,0.7143,0.5750
53,0.6905,0.7143,0.5500
54,0.7030,0.7143,0.5500
55,0.6907,0.7143,0.5500
56,0.6690,0.7143,0.5000
57,0.6900,0.7143,0.5500
58,0.6976,0.7143,0.6250
59,0.6877,0.7143,0.6250
60,0.6894,0.7143,0.6500
61,0.6856,0.7143,0.6250
62,0.6990,0.7143,0.5500
63,0.7152,0.7143,0.5500
64,0.6759,0.7143,0.4500
65,0.6922,0.7143,0.4000
66,0.7144,0.7143,0.4000
67,0.6942,0.7143,0.5000
68,0.6862,0.7143,0.5500
69,0.6625,0.7143,0.5500
70,0.6860,0.7143,0.5750
71,0.7051,0.7143,0.5750
72,0.7011,0.7143,0.6000
73,0.6787,0.7143,0.5500
74,0.6858,0.7143,0.5250
75,0.6763,0.7143,0.4500
76,0.6928,0.7143,0.5250
77,0.6984,0.7143,0.5500
78,0.6959,0.7143,0.5500
79,0.7068,0.7143,0.5500
80,0.7288,0.7143,0.5250
81,0.6899,0.7143,0.4500
82,0.7180,0.7143,0.4500
83,0.7016,0.7143,0.3750
84,0.6837,0.7143,0.3750
85,0.6874,0.7143,0.3750
86,0.7043,0.7143,0.3750
87,0.6861,0.7143,0.3750
88,0.7039,0.7143,0.3750
89,0.7031,0.7143,0.3500
90,0.7035,0.7143,0.3750
91,0.6881,0.7143,0.3750
92,0.6988,0.7143,0.3750
93,0.7205,0.7143,0.3750
94,0.7061,0.7143,0.3750
95,0.7000,0.7143,0.3750
96,0.6815,0.7143,0.4250
97,0.7022,0.7143,0.4000
98,0.6925,0.7143,0.4250
99,0.6896,0.7143,0.4500
100,0.6953,0.7143,0.5000
