Epoch,Loss,TestAcc,TestAuc
1,0.4710,0.8829,0.4563
2,0.4171,0.8829,0.4586
3,0.4124,0.8829,0.4563
4,0.4118,0.8829,0.4580
5,0.4060,0.8829,0.5032
6,0.4098,0.8829,0.4506
7,0.4095,0.8829,0.4525
8,0.4067,0.8829,0.4523
9,0.4073,0.8829,0.4456
10,0.4077,0.8829,0.4065
11,0.4078,0.8829,0.4506
12,0.4047,0.8829,0.4542
13,0.4065,0.8829,0.4530
14,0.4062,0.8829,0.4498
15,0.4046,0.8829,0.4467
16,0.4052,0.8829,0.4522
17,0.4058,0.8829,0.4688
18,0.4048,0.8829,0.4183
19,0.4048,0.8829,0.4512
20,0.4058,0.8829,0.4518
21,0.4042,0.8829,0.4526
22,0.4047,0.8829,0.4495
23,0.4050,0.8829,0.5330
24,0.4048,0.8829,0.4461
25,0.4054,0.8829,0.4728
26,0.4044,0.8829,0.5293
27,0.4049,0.8829,0.5339
28,0.4044,0.8829,0.5440
29,0.4049,0.8829,0.5462
30,0.4045,0.8829,0.5451
31,0.4046,0.8829,0.5448
32,0.4046,0.8829,0.5439
33,0.4045,0.8829,0.5451
34,0.4043,0.8829,0.5447
35,0.4046,0.8829,0.5446
36,0.4043,0.8829,0.5445
37,0.4045,0.8829,0.5437
38,0.4043,0.8829,0.5451
39,0.4045,0.8829,0.5446
40,0.4043,0.8829,0.5448
41,0.4044,0.8829,0.5450
42,0.4043,0.8829,0.5450
43,0.4045,0.8829,0.5442
44,0.4045,0.8829,0.5383
45,0.4047,0.8829,0.5460
46,0.4048,0.8829,0.5486
47,0.4043,0.8829,0.5474
48,0.4043,0.8829,0.5477
49,0.4046,0.8829,0.5468
50,0.4045,0.8829,0.5478
51,0.4044,0.8829,0.5483
52,0.4043,0.8829,0.5479
53,0.4045,0.8829,0.4543
54,0.4045,0.8829,0.4535
55,0.4044,0.8829,0.5474
56,0.4044,0.8829,0.5479
57,0.4042,0.8829,0.5476
58,0.4044,0.8829,0.5476
59,0.4044,0.8829,0.5477
60,0.4045,0.8829,0.4545
61,0.4044,0.8829,0.5478
62,0.4043,0.8829,0.5477
63,0.4043,0.8829,0.5479
64,0.4042,0.8829,0.5477
65,0.4044,0.8829,0.5477
66,0.4044,0.8829,0.5482
67,0.4043,0.8829,0.5486
68,0.4046,0.8829,0.5489
69,0.4044,0.8829,0.5478
70,0.4045,0.8829,0.5485
71,0.4044,0.8829,0.4527
72,0.4043,0.8829,0.5468
73,0.4044,0.8829,0.5532
74,0.4044,0.8829,0.5495
75,0.4043,0.8829,0.5505
76,0.4043,0.8829,0.5594
77,0.4044,0.8829,0.4777
78,0.4045,0.8829,0.4621
79,0.4046,0.8829,0.4704
80,0.4045,0.8829,0.5514
81,0.4044,0.8829,0.5344
82,0.4046,0.8829,0.4696
83,0.4044,0.8829,0.4596
84,0.4046,0.8829,0.5054
85,0.4043,0.8829,0.5520
86,0.4046,0.8829,0.4520
87,0.4044,0.8829,0.5506
88,0.4046,0.8829,0.5490
89,0.4043,0.8829,0.4553
90,0.4044,0.8829,0.5147
91,0.4044,0.8829,0.5000
92,0.4045,0.8829,0.5147
93,0.4044,0.8829,0.5000
94,0.4043,0.8829,0.4934
95,0.4043,0.8829,0.5000
96,0.4045,0.8829,0.5000
97,0.4043,0.8829,0.5000
98,0.4043,0.8829,0.5000
99,0.4044,0.8829,0.5000
100,0.4043,0.8829,0.5062
