Epoch,Loss,TestAcc,TestAuc
1,1.4128,0.3810,0.5192
2,0.8859,0.6190,0.4904
3,0.8094,0.6190,0.4904
4,0.7443,0.6190,0.4904
5,0.7117,0.6190,0.4904
6,0.6910,0.6190,0.4423
7,0.7213,0.6190,0.4519
8,0.7316,0.6190,0.4519
9,0.6829,0.6667,0.4519
10,0.6627,0.6190,0.4712
11,0.6864,0.6190,0.5385
12,0.6792,0.6190,0.4231
13,0.6918,0.6190,0.4327
14,0.7410,0.6190,0.4327
15,0.6807,0.6190,0.4231
16,0.6701,0.6190,0.4519
17,0.6913,0.6667,0.5000
18,0.7187,0.6667,0.5000
19,0.6971,0.6667,0.5192
20,0.6836,0.6667,0.5192
21,0.6937,0.6667,0.5192
22,0.6968,0.6667,0.5192
23,0.6693,0.6667,0.5192
24,0.6719,0.6667,0.5096
25,0.6893,0.6667,0.5000
26,0.6921,0.6667,0.5000
27,0.6710,0.6667,0.5096
28,0.6847,0.6667,0.5096
29,0.7061,0.6667,0.5096
30,0.6723,0.6667,0.5096
31,0.7097,0.6667,0.5096
32,0.6872,0.6667,0.5000
33,0.6873,0.6667,0.5192
34,0.6595,0.6667,0.5192
35,0.6927,0.6667,0.5096
36,0.6909,0.6667,0.5096
37,0.6796,0.6667,0.5096
38,0.6907,0.6667,0.5192
39,0.6906,0.6667,0.5192
40,0.7016,0.6667,0.5096
41,0.6777,0.6667,0.4615
42,0.6862,0.6667,0.5000
43,0.6624,0.6667,0.5096
44,0.6734,0.6667,0.5096
45,0.6856,0.6667,0.5096
46,0.6913,0.6667,0.5000
47,0.6797,0.6667,0.5385
48,0.6586,0.6190,0.5385
49,0.6948,0.6667,0.5769
50,0.6714,0.6667,0.5192
51,0.6786,0.6667,0.5096
52,0.6894,0.6667,0.5096
53,0.6875,0.6667,0.5096
54,0.6724,0.6667,0.5096
55,0.6644,0.6667,0.5288
56,0.6835,0.6667,0.5288
57,0.6818,0.6667,0.5385
58,0.6790,0.6667,0.5288
59,0.6892,0.6667,0.5288
60,0.6757,0.6667,0.5096
61,0.6591,0.6667,0.5385
62,0.7080,0.6667,0.5192
63,0.7094,0.6667,0.5192
64,0.6964,0.6667,0.6154
65,0.6904,0.6667,0.6538
66,0.6713,0.6667,0.6923
67,0.6772,0.6667,0.5769
68,0.6783,0.6667,0.5000
69,0.6856,0.6667,0.5288
70,0.6731,0.6667,0.5288
71,0.6880,0.6667,0.5192
72,0.6717,0.6667,0.5288
73,0.6912,0.6667,0.5288
74,0.6781,0.6667,0.5288
75,0.6693,0.6667,0.4615
76,0.6783,0.6190,0.5288
77,0.6732,0.6190,0.5865
78,0.6786,0.6190,0.6058
79,0.6852,0.6190,0.5865
80,0.6777,0.6667,0.5385
81,0.6740,0.6190,0.5481
82,0.6651,0.6667,0.5481
83,0.6831,0.6667,0.5385
84,0.6766,0.6667,0.5865
85,0.6907,0.6667,0.5096
86,0.6903,0.6667,0.5096
87,0.6979,0.6667,0.6154
88,0.6736,0.6190,0.5673
89,0.7036,0.6190,0.6058
90,0.6785,0.6190,0.5385
91,0.6794,0.6190,0.6058
92,0.6873,0.6190,0.6058
93,0.6956,0.6667,0.6058
94,0.6778,0.6667,0.5577
95,0.6846,0.6667,0.5577
96,0.6886,0.6667,0.5481
97,0.6775,0.6667,0.5769
98,0.6817,0.6667,0.5673
99,0.6680,0.6667,0.5481
100,0.6789,0.6667,0.5288
