Epoch,Loss,TestAcc,TestAuc
1,0.2643,0.9297,0.4882
2,0.2414,0.9297,0.4909
3,0.2377,0.9297,0.4947
4,0.2337,0.9297,0.4903
5,0.2372,0.9297,0.4946
6,0.2355,0.9297,0.4929
7,0.2347,0.9297,0.4943
8,0.2307,0.9297,0.4990
9,0.2335,0.9297,0.4911
10,0.2331,0.9297,0.4937
11,0.2311,0.9297,0.4944
12,0.2304,0.9297,0.4957
13,0.2302,0.9297,0.4858
14,0.2307,0.9297,0.4881
15,0.2300,0.9297,0.4892
16,0.2321,0.9297,0.4909
17,0.2308,0.9297,0.4932
18,0.2297,0.9297,0.4946
19,0.2309,0.9297,0.5094
20,0.2314,0.9297,0.4269
21,0.2301,0.9297,0.4876
22,0.2309,0.9297,0.4863
23,0.2298,0.9297,0.4905
24,0.2319,0.9297,0.4887
25,0.2299,0.9297,0.4752
26,0.2296,0.9297,0.4991
27,0.2295,0.9297,0.4885
28,0.2297,0.9297,0.4887
29,0.2299,0.9297,0.4878
30,0.2294,0.9297,0.4843
31,0.2300,0.9297,0.4878
32,0.2296,0.9297,0.4760
33,0.2297,0.9297,0.4796
34,0.2299,0.9297,0.4860
35,0.2295,0.9297,0.4872
36,0.2298,0.9297,0.4881
37,0.2297,0.9297,0.4880
38,0.2299,0.9297,0.4898
39,0.2296,0.9297,0.4874
40,0.2294,0.9297,0.4886
41,0.2302,0.9297,0.4891
42,0.2296,0.9297,0.4876
43,0.2297,0.9297,0.4907
44,0.2298,0.9297,0.4851
45,0.2294,0.9297,0.4877
46,0.2295,0.9297,0.4811
47,0.2295,0.9297,0.4110
48,0.2294,0.9297,0.4872
49,0.2296,0.9297,0.4878
50,0.2296,0.9297,0.4882
51,0.2297,0.9297,0.4891
52,0.2296,0.9297,0.4881
53,0.2293,0.9297,0.4873
54,0.2292,0.9297,0.4877
55,0.2291,0.9297,0.4870
56,0.2299,0.9297,0.4870
57,0.2297,0.9297,0.4869
58,0.2296,0.9297,0.4852
59,0.2296,0.9297,0.4850
60,0.2305,0.9297,0.5126
61,0.2298,0.9297,0.4890
62,0.2296,0.9297,0.3968
63,0.2295,0.9297,0.4776
64,0.2291,0.9297,0.4848
65,0.2299,0.9297,0.4610
66,0.2295,0.9297,0.4834
67,0.2294,0.9297,0.4873
68,0.2295,0.9297,0.4848
69,0.2295,0.9297,0.4294
70,0.2294,0.9297,0.4508
71,0.2294,0.9297,0.4835
72,0.2294,0.9297,0.5087
73,0.2293,0.9297,0.5074
74,0.2293,0.9297,0.4751
75,0.2293,0.9297,0.5034
76,0.2293,0.9297,0.5107
77,0.2293,0.9297,0.5114
78,0.2293,0.9297,0.5092
79,0.2293,0.9297,0.4908
80,0.2294,0.9297,0.4914
81,0.2294,0.9297,0.4911
82,0.2294,0.9297,0.5087
83,0.2293,0.9297,0.5085
84,0.2293,0.9297,0.5050
85,0.2293,0.9297,0.5042
86,0.2293,0.9297,0.5079
87,0.2293,0.9297,0.5062
88,0.2294,0.9297,0.5083
89,0.2294,0.9297,0.4680
90,0.2293,0.9297,0.5099
91,0.2295,0.9297,0.5077
92,0.2295,0.9297,0.4891
93,0.2292,0.9297,0.4914
94,0.2293,0.9297,0.4888
95,0.2293,0.9297,0.4874
96,0.2293,0.9297,0.4879
97,0.2293,0.9297,0.5237
98,0.2294,0.9297,0.5105
99,0.2293,0.9297,0.4854
100,0.2294,0.9297,0.5116
