Epoch,Loss,TestAcc,TestAuc
1,0.6226,0.9344,0.2237
2,0.3568,0.9344,0.2281
3,0.3779,0.9344,0.2368
4,0.2577,0.9344,0.2544
5,0.2632,0.9344,0.2675
6,0.3038,0.9344,0.2807
7,0.2534,0.9344,0.2807
8,0.2604,0.9344,0.2807
9,0.2771,0.9344,0.2851
10,0.2786,0.9344,0.2851
11,0.2377,0.9344,0.2763
12,0.2771,0.9344,0.2807
13,0.2646,0.9344,0.2851
14,0.2986,0.9344,0.2807
15,0.2497,0.9344,0.2807
16,0.2530,0.9344,0.2763
17,0.2706,0.9344,0.2763
18,0.2517,0.9344,0.2763
19,0.2621,0.9344,0.2807
20,0.2661,0.9344,0.2851
21,0.2528,0.9344,0.2851
22,0.2532,0.9344,0.2763
23,0.2577,0.9344,0.2763
24,0.2565,0.9344,0.2763
25,0.2352,0.9344,0.2807
26,0.2578,0.9344,0.2763
27,0.2488,0.9344,0.2807
28,0.2566,0.9344,0.2807
29,0.2599,0.9344,0.2763
30,0.2688,0.9344,0.2807
31,0.2562,0.9344,0.2807
32,0.2526,0.9344,0.2807
33,0.2467,0.9344,0.2807
34,0.2577,0.9344,0.2763
35,0.2640,0.9344,0.2807
36,0.2597,0.9344,0.2807
37,0.2435,0.9344,0.2763
38,0.2474,0.9344,0.2807
39,0.2478,0.9344,0.2763
40,0.2362,0.9344,0.2763
41,0.2570,0.9344,0.2719
42,0.2505,0.9344,0.2763
43,0.2425,0.9344,0.2895
44,0.2445,0.9344,0.2939
45,0.2564,0.9344,0.2895
46,0.2536,0.9344,0.2851
47,0.2409,0.9344,0.2851
48,0.2494,0.9344,0.2807
49,0.2433,0.9344,0.2807
50,0.2491,0.9344,0.2763
51,0.2754,0.9344,0.2763
52,0.2476,0.9344,0.2763
53,0.2570,0.9344,0.2807
54,0.2553,0.9344,0.2763
55,0.2382,0.9344,0.2763
56,0.2381,0.9344,0.2763
57,0.2425,0.9344,0.2763
58,0.2529,0.9344,0.2763
59,0.2448,0.9344,0.2807
60,0.2441,0.9344,0.2807
61,0.2462,0.9344,0.2807
62,0.2493,0.9344,0.2807
63,0.2454,0.9344,0.2807
64,0.2550,0.9344,0.2807
65,0.2580,0.9344,0.2807
66,0.2476,0.9344,0.2807
67,0.2513,0.9344,0.2807
68,0.2464,0.9344,0.2807
69,0.2474,0.9344,0.2719
70,0.2645,0.9344,0.2763
71,0.2424,0.9344,0.2895
72,0.2548,0.9344,0.2982
73,0.2497,0.9344,0.2939
74,0.2487,0.9344,0.2939
75,0.2429,0.9344,0.2982
76,0.2541,0.9344,0.2982
77,0.2528,0.9344,0.2763
78,0.2492,0.9344,0.2763
79,0.2485,0.9344,0.2763
80,0.2484,0.9344,0.2763
81,0.2561,0.9344,0.2807
82,0.2416,0.9344,0.2719
83,0.2476,0.9344,0.2763
84,0.2434,0.9344,0.2763
85,0.2491,0.9344,0.2763
86,0.2429,0.9344,0.2719
87,0.2415,0.9344,0.2675
88,0.2459,0.9344,0.2807
89,0.2499,0.9344,0.2763
90,0.2549,0.9344,0.2763
91,0.2435,0.9344,0.2763
92,0.2526,0.9344,0.2763
93,0.2458,0.9344,0.2807
94,0.2413,0.9344,0.2807
95,0.2537,0.9344,0.3114
96,0.2498,0.9344,0.3114
97,0.2430,0.9344,0.3114
98,0.2423,0.9344,0.3114
99,0.2410,0.9344,0.2939
100,0.2510,0.9344,0.2807
