Epoch,Loss,TestAcc,TestAuc
1,0.8359,0.6721,0.3390
2,0.6409,0.6721,0.3427
3,0.6124,0.6721,0.3451
4,0.6450,0.6721,0.3476
5,0.6221,0.6721,0.3463
6,0.6048,0.6721,0.3451
7,0.5942,0.6721,0.3451
8,0.5942,0.6721,0.3439
9,0.5995,0.6721,0.3427
10,0.5894,0.6721,0.3439
11,0.5773,0.6721,0.3415
12,0.5904,0.6721,0.3427
13,0.6082,0.6721,0.3451
14,0.5703,0.6721,0.3463
15,0.5830,0.6721,0.3463
16,0.5802,0.6721,0.3476
17,0.5785,0.6721,0.3476
18,0.5839,0.6721,0.3463
19,0.5960,0.6721,0.3463
20,0.5934,0.6721,0.3512
21,0.5951,0.6721,0.3512
22,0.5777,0.6721,0.3500
23,0.5946,0.6721,0.3427
24,0.5750,0.6721,0.3488
25,0.5852,0.6721,0.3512
26,0.5828,0.6721,0.3488
27,0.5854,0.6721,0.3500
28,0.5910,0.6721,0.3451
29,0.5921,0.6721,0.3512
30,0.5833,0.6721,0.3512
31,0.5964,0.6721,0.3366
32,0.5867,0.6721,0.6171
33,0.5817,0.6721,0.3439
34,0.5878,0.6721,0.3537
35,0.5906,0.6721,0.3476
36,0.5827,0.6721,0.3463
37,0.5724,0.6721,0.3476
38,0.5745,0.6721,0.3463
39,0.5887,0.6721,0.3439
40,0.5929,0.6721,0.3476
41,0.5877,0.6721,0.3476
42,0.5815,0.6721,0.3476
43,0.5882,0.6721,0.3463
44,0.5823,0.6721,0.3476
45,0.5809,0.6721,0.3463
46,0.5849,0.6721,0.3451
47,0.5783,0.6721,0.3451
48,0.5878,0.6721,0.3451
49,0.5874,0.6721,0.3488
50,0.5821,0.6721,0.3488
51,0.5819,0.6721,0.3463
52,0.5796,0.6721,0.3476
53,0.5931,0.6721,0.3476
54,0.5791,0.6721,0.3378
55,0.5836,0.6721,0.3354
56,0.5758,0.6721,0.3439
57,0.5805,0.6721,0.3354
58,0.5834,0.6721,0.3317
59,0.5818,0.6721,0.3463
60,0.5885,0.6721,0.3354
61,0.5826,0.6721,0.3402
62,0.5852,0.6721,0.3427
63,0.5865,0.6721,0.3451
64,0.5756,0.6721,0.3524
65,0.5864,0.6721,0.6610
66,0.5812,0.6721,0.6183
67,0.5832,0.6721,0.3537
68,0.5776,0.6721,0.3598
69,0.5837,0.6721,0.3524
70,0.5779,0.6721,0.3366
71,0.5825,0.6721,0.4549
72,0.5816,0.6721,0.3354
73,0.5814,0.6721,0.6378
74,0.5835,0.6721,0.6439
75,0.5796,0.6721,0.3360
76,0.5799,0.6721,0.3341
77,0.5791,0.6721,0.5146
78,0.5805,0.6721,0.3476
79,0.5846,0.6721,0.3622
80,0.5740,0.6721,0.3573
81,0.5850,0.6721,0.6512
82,0.5812,0.6721,0.3537
83,0.5752,0.6721,0.3549
84,0.5816,0.6721,0.3549
85,0.5783,0.6721,0.3512
86,0.5853,0.6721,0.3500
87,0.5872,0.6721,0.3537
88,0.5805,0.6721,0.3549
89,0.5834,0.6721,0.3671
90,0.5796,0.6721,0.6768
91,0.5756,0.6721,0.6598
92,0.5929,0.6721,0.6695
93,0.5867,0.6721,0.6610
94,0.5800,0.6721,0.6463
95,0.5814,0.6721,0.6463
96,0.5851,0.6721,0.6488
97,0.5852,0.6721,0.3439
98,0.5867,0.6721,0.6634
99,0.5801,0.6721,0.6488
100,0.5776,0.6721,0.6323
