Epoch,Loss,TestAcc,TestAuc
1,0.7594,0.6875,0.7455
2,1.0254,0.6875,0.7455
3,0.7113,0.6875,0.7636
4,0.7621,0.6875,0.7636
5,0.6710,0.6875,0.7636
6,0.6881,0.6875,0.7636
7,0.7307,0.6875,0.7636
8,0.6375,0.6875,0.7636
9,0.7199,0.6875,0.7636
10,0.6281,0.6875,0.7455
11,0.6617,0.6875,0.7455
12,0.6701,0.6875,0.6545
13,0.6752,0.6875,0.5636
14,0.6185,0.6875,0.6909
15,0.6610,0.6875,0.7455
16,0.7246,0.6875,0.7636
17,0.6040,0.6875,0.7818
18,0.6305,0.6875,0.7818
19,0.6379,0.6875,0.7818
20,0.6506,0.6875,0.7818
21,0.6557,0.6875,0.7818
22,0.6358,0.6875,0.7818
23,0.6039,0.6875,0.7818
24,0.6476,0.6875,0.7818
25,0.6499,0.6875,0.7818
26,0.6727,0.6875,0.7636
27,0.6212,0.6875,0.7455
28,0.6399,0.6875,0.7455
29,0.6646,0.6875,0.6727
30,0.6363,0.6875,0.6727
31,0.5959,0.6875,0.7455
32,0.9380,0.6875,0.7636
33,0.6258,0.6875,0.7636
34,0.6474,0.6875,0.7818
35,0.6263,0.6875,0.7818
36,0.6704,0.6875,0.7818
37,0.6470,0.6875,0.7818
38,0.6349,0.6875,0.7818
39,0.6476,0.6875,0.7818
40,0.6361,0.6875,0.7818
41,0.6200,0.6875,0.7818
42,0.6410,0.6875,0.7818
43,0.6465,0.6875,0.7818
44,0.6429,0.6875,0.7818
45,0.6538,0.6875,0.7818
46,0.6504,0.6875,0.7818
47,0.6280,0.6875,0.7818
48,0.6229,0.6875,0.7818
49,0.6481,0.6875,0.7818
50,0.6967,0.6875,0.7818
51,0.6378,0.6875,0.7818
52,0.6264,0.6875,0.7818
53,0.6540,0.6875,0.7818
54,0.6223,0.6875,0.7818
55,0.6395,0.6875,0.7818
56,0.6387,0.6875,0.7818
57,0.6275,0.6875,0.7818
58,0.6356,0.6875,0.7818
59,0.6489,0.6875,0.7818
60,0.6495,0.6875,0.7818
61,0.6572,0.6875,0.7818
62,0.6122,0.6875,0.7818
63,0.6445,0.6875,0.7818
64,0.6486,0.6875,0.7818
65,0.6181,0.6875,0.7818
66,0.6376,0.6875,0.7818
67,0.6464,0.6875,0.7818
68,0.6247,0.6875,0.7818
69,0.6544,0.6875,0.7818
70,0.6364,0.6875,0.7818
71,0.6296,0.6875,0.7818
72,0.6040,0.6875,0.7818
73,0.6397,0.6875,0.7818
74,0.6424,0.6875,0.7818
75,0.6298,0.6875,0.7818
76,0.6372,0.6875,0.7818
77,0.6248,0.6875,0.7818
78,0.6215,0.6875,0.7818
79,0.6550,0.6875,0.7818
80,0.6409,0.6875,0.7818
81,0.6434,0.6875,0.7818
82,0.6273,0.6875,0.7818
83,0.6240,0.6875,0.7818
84,0.6233,0.6875,0.7818
85,0.6240,0.6875,0.7818
86,0.6368,0.6875,0.7818
87,0.6262,0.6875,0.7818
88,0.6336,0.6875,0.7818
89,0.6443,0.6875,0.7818
90,0.6398,0.6875,0.7818
91,0.6128,0.6875,0.7818
92,0.6167,0.6875,0.7818
93,0.6325,0.6875,0.7818
94,0.6314,0.6875,0.7818
95,0.6443,0.6875,0.7818
96,0.6579,0.6875,0.7818
97,0.6315,0.6875,0.7818
98,0.6534,0.6875,0.7818
99,0.6252,0.6875,0.7818
100,0.6311,0.6875,0.7818
