Epoch,Loss,TestAcc,TestAuc
1,1.5097,0.6842,0.4487
2,0.8746,0.6842,0.6154
3,0.6452,0.6842,0.6154
4,0.7407,0.6842,0.6154
5,0.8153,0.6842,0.6154
6,0.7151,0.6842,0.6154
7,0.6521,0.6842,0.6154
8,0.6592,0.6842,0.6154
9,0.6469,0.6842,0.6154
10,0.6548,0.6842,0.6154
11,0.6432,0.6842,0.6154
12,0.6389,0.6842,0.6154
13,0.6416,0.6842,0.6154
14,0.6359,0.6842,0.6282
15,0.6616,0.6842,0.6154
16,0.6334,0.6842,0.6154
17,0.6402,0.6842,0.6154
18,0.6482,0.6842,0.6026
19,0.6380,0.6842,0.5897
20,0.6487,0.6842,0.5897
21,0.6384,0.6842,0.5641
22,0.6597,0.6842,0.5513
23,0.6329,0.6842,0.5513
24,0.6401,0.6842,0.5513
25,0.6243,0.6842,0.5513
26,0.7062,0.6842,0.5769
27,0.6534,0.6842,0.5769
28,0.6246,0.6842,0.5769
29,0.6328,0.6842,0.5769
30,0.6535,0.6842,0.5769
31,0.6521,0.6842,0.5513
32,0.6452,0.6842,0.5000
33,0.6290,0.6842,0.4231
34,0.6359,0.6842,0.3974
35,0.6262,0.6842,0.3846
36,0.6412,0.6842,0.3718
37,0.6491,0.6842,0.3974
38,0.6391,0.6842,0.4103
39,0.6255,0.6842,0.4103
40,0.6726,0.6842,0.3846
41,0.6434,0.6842,0.4231
42,0.6486,0.6842,0.5513
43,0.6525,0.6842,0.5769
44,0.6354,0.6842,0.6026
45,0.6464,0.6842,0.6154
46,0.6276,0.6842,0.6282
47,0.6480,0.6842,0.6282
48,0.6358,0.6842,0.6282
49,0.6472,0.6842,0.6282
50,0.6125,0.6842,0.6282
51,0.6307,0.6842,0.6282
52,0.6659,0.6842,0.6282
53,0.6292,0.6842,0.6282
54,0.6318,0.6842,0.6154
55,0.6291,0.6842,0.6154
56,0.6415,0.6842,0.6026
57,0.6476,0.6842,0.5641
58,0.6346,0.6842,0.4359
59,0.6290,0.6842,0.4231
60,0.6480,0.6842,0.4359
61,0.6292,0.6842,0.4359
62,0.6483,0.6842,0.4359
63,0.6394,0.6842,0.4872
64,0.6334,0.6842,0.4231
65,0.6410,0.6842,0.4231
66,0.6388,0.6842,0.4231
67,0.6421,0.6842,0.4231
68,0.6469,0.6842,0.4103
69,0.6714,0.6842,0.3974
70,0.6379,0.6842,0.4103
71,0.6870,0.6842,0.4103
72,0.6261,0.6842,0.4359
73,0.6376,0.6842,0.4359
74,0.6332,0.6842,0.4231
75,0.6304,0.6842,0.3974
76,0.6362,0.6842,0.4103
77,0.6253,0.6842,0.4231
78,0.6415,0.6842,0.4231
79,0.6273,0.6842,0.4744
80,0.6378,0.6842,0.4744
81,0.6321,0.6842,0.4744
82,0.6260,0.6842,0.5513
83,0.6475,0.6842,0.5513
84,0.6408,0.6842,0.5513
85,0.6488,0.6842,0.5256
86,0.6346,0.6842,0.5385
87,0.6376,0.6842,0.5513
88,0.6563,0.6842,0.5256
89,0.6331,0.6842,0.4359
90,0.6316,0.6842,0.4103
91,0.6282,0.6842,0.4103
92,0.6426,0.6842,0.4359
93,0.6358,0.6842,0.4744
94,0.6366,0.6842,0.5385
95,0.6391,0.6842,0.5513
96,0.6545,0.6842,0.4744
97,0.6524,0.6842,0.4103
98,0.6407,0.6842,0.3974
99,0.6441,0.6842,0.3974
100,0.6353,0.6842,0.4103
