Epoch,Loss,TestAcc,TestAuc
1,0.5832,0.8361,0.5000
2,0.5228,0.8361,0.5000
3,0.5233,0.8361,0.5000
4,0.4985,0.8361,0.5000
5,0.5093,0.8361,0.5000
6,0.4929,0.8361,0.5000
7,0.4777,0.8361,0.5000
8,0.4814,0.8361,0.5000
9,0.4763,0.8361,0.5000
10,0.4924,0.8361,0.5000
11,0.4891,0.8361,0.5000
12,0.4928,0.8361,0.5000
13,0.4713,0.8361,0.5000
14,0.4963,0.8361,0.5000
15,0.5006,0.8361,0.5000
16,0.4812,0.8361,0.5000
17,0.4713,0.8361,0.5000
18,0.4751,0.8361,0.5000
19,0.4800,0.8361,0.5000
20,0.4703,0.8361,0.5000
21,0.4844,0.8361,0.5000
22,0.4856,0.8361,0.5000
23,0.4738,0.8361,0.5000
24,0.4846,0.8361,0.5000
25,0.4762,0.8361,0.5000
26,0.4822,0.8361,0.5000
27,0.4801,0.8361,0.5000
28,0.4770,0.8361,0.5000
29,0.4805,0.8361,0.5000
30,0.4788,0.8361,0.5000
31,0.4852,0.8361,0.5000
32,0.4786,0.8361,0.5000
33,0.4790,0.8361,0.5000
34,0.4807,0.8361,0.5000
35,0.4740,0.8361,0.5000
36,0.4781,0.8361,0.5000
37,0.4783,0.8361,0.5000
38,0.4692,0.8361,0.5000
39,0.4736,0.8361,0.5000
40,0.4715,0.8361,0.5000
41,0.4731,0.8361,0.5000
42,0.4918,0.8361,0.5000
43,0.4785,0.8361,0.5000
44,0.4774,0.8361,0.5000
45,0.4771,0.8361,0.5000
46,0.4763,0.8361,0.5000
47,0.4824,0.8361,0.5000
48,0.4813,0.8361,0.5000
49,0.4765,0.8361,0.5000
50,0.4742,0.8361,0.5000
51,0.4726,0.8361,0.5000
52,0.4799,0.8361,0.5000
53,0.4804,0.8361,0.5000
54,0.4789,0.8361,0.5000
55,0.4767,0.8361,0.5000
56,0.4742,0.8361,0.5000
57,0.4805,0.8361,0.5000
58,0.4746,0.8361,0.5000
59,0.4708,0.8361,0.5000
60,0.4770,0.8361,0.5000
61,0.4791,0.8361,0.5000
62,0.4697,0.8361,0.5000
63,0.4801,0.8361,0.5000
64,0.4800,0.8361,0.5000
65,0.4719,0.8361,0.5000
66,0.4786,0.8361,0.5000
67,0.4793,0.8361,0.5000
68,0.4724,0.8361,0.5000
69,0.4821,0.8361,0.5000
70,0.4759,0.8361,0.5000
71,0.4791,0.8361,0.5000
72,0.4773,0.8361,0.5000
73,0.4757,0.8361,0.5000
74,0.4741,0.8361,0.5000
75,0.4717,0.8361,0.5000
76,0.4818,0.8361,0.5000
77,0.4822,0.8361,0.5000
78,0.4683,0.8361,0.5000
79,0.4682,0.8361,0.5000
80,0.4733,0.8361,0.5000
81,0.4762,0.8361,0.5000
82,0.4715,0.8361,0.5000
83,0.4811,0.8361,0.5000
84,0.4739,0.8361,0.5000
85,0.4784,0.8361,0.5000
86,0.4780,0.8361,0.5000
87,0.4756,0.8361,0.5000
88,0.4733,0.8361,0.5000
89,0.4806,0.8361,0.5000
90,0.4769,0.8361,0.5000
91,0.4771,0.8361,0.5000
92,0.4759,0.8361,0.5000
93,0.4751,0.8361,0.5000
94,0.4746,0.8361,0.5000
95,0.4718,0.8361,0.5000
96,0.4742,0.8361,0.5000
97,0.4746,0.8361,0.5000
98,0.4790,0.8361,0.5000
99,0.4759,0.8361,0.5000
100,0.4740,0.8361,0.5000
