Epoch,Loss,TestAcc,TestAuc
1,0.5916,0.7377,0.6125
2,0.4434,0.7377,0.6111
3,0.4905,0.7377,0.6069
4,0.4363,0.7377,0.6083
5,0.4171,0.7377,0.6083
6,0.4610,0.7377,0.6069
7,0.4635,0.7377,0.6056
8,0.4666,0.7377,0.6056
9,0.4489,0.7377,0.6056
10,0.4424,0.7377,0.6056
11,0.4270,0.7377,0.6056
12,0.4440,0.7377,0.6014
13,0.4303,0.7377,0.6014
14,0.4138,0.7377,0.6014
15,0.4223,0.7377,0.6014
16,0.4313,0.7377,0.6056
17,0.4327,0.7377,0.6042
18,0.4312,0.7377,0.6042
19,0.4188,0.7377,0.6153
20,0.4234,0.7377,0.6167
21,0.4289,0.7377,0.6111
22,0.4164,0.7377,0.6042
23,0.4225,0.7377,0.6056
24,0.4259,0.7377,0.6083
25,0.4184,0.7377,0.6111
26,0.4292,0.7377,0.6097
27,0.4213,0.7377,0.6153
28,0.4162,0.7377,0.6153
29,0.4135,0.7377,0.6139
30,0.4232,0.7377,0.6167
31,0.4270,0.7377,0.6167
32,0.4265,0.7377,0.6139
33,0.4249,0.7377,0.6056
34,0.4301,0.7377,0.6097
35,0.4152,0.7377,0.6028
36,0.4222,0.7377,0.5972
37,0.4151,0.7377,0.5972
38,0.4164,0.7377,0.5972
39,0.4183,0.7377,0.6042
40,0.4169,0.7377,0.6222
41,0.4219,0.7377,0.6111
42,0.4135,0.7377,0.6125
43,0.4230,0.7377,0.6097
44,0.4209,0.7377,0.6139
45,0.4219,0.7377,0.6125
46,0.4193,0.7377,0.6069
47,0.4188,0.7377,0.6028
48,0.4175,0.7377,0.6056
49,0.4140,0.7377,0.6056
50,0.4162,0.7377,0.6056
51,0.4188,0.7377,0.6042
52,0.4159,0.7377,0.6014
53,0.4263,0.7377,0.5986
54,0.4194,0.7377,0.5986
55,0.4142,0.7377,0.5944
56,0.4141,0.7377,0.5931
57,0.4216,0.7377,0.5861
58,0.4145,0.7377,0.5861
59,0.4122,0.7377,0.5736
60,0.4148,0.7377,0.5431
61,0.4146,0.7377,0.3014
62,0.4244,0.7377,0.3931
63,0.4215,0.7377,0.5931
64,0.4168,0.7377,0.5889
65,0.4205,0.7377,0.5903
66,0.4133,0.7377,0.5847
67,0.4154,0.7377,0.5889
68,0.4214,0.7377,0.5931
69,0.4206,0.7377,0.5917
70,0.4162,0.7377,0.5917
71,0.4150,0.7377,0.5944
72,0.4161,0.7377,0.5875
73,0.4185,0.7377,0.5944
74,0.4203,0.7377,0.5931
75,0.4192,0.7377,0.5917
76,0.4190,0.7377,0.5931
77,0.4209,0.7377,0.5903
78,0.4133,0.7377,0.5833
79,0.4117,0.7377,0.5861
80,0.4188,0.7377,0.5875
81,0.4185,0.7377,0.5861
82,0.4152,0.7377,0.5889
83,0.4204,0.7377,0.5931
84,0.4193,0.7377,0.5958
85,0.4129,0.7377,0.5917
86,0.4137,0.7377,0.5875
87,0.4189,0.7377,0.5778
88,0.4105,0.7377,0.5806
89,0.4210,0.7377,0.5819
90,0.4133,0.7377,0.5806
91,0.4202,0.7377,0.5792
92,0.4155,0.7377,0.5778
93,0.4132,0.7377,0.5694
94,0.4166,0.7377,0.5736
95,0.4144,0.7377,0.5458
96,0.4126,0.7377,0.5861
97,0.4168,0.7377,0.5792
98,0.4143,0.7377,0.5833
99,0.4148,0.7377,0.5847
100,0.4162,0.7377,0.5778
