Epoch,Loss,TestAcc,TestAuc
1,0.3727,0.9366,0.4788
2,0.2740,0.9366,0.4776
3,0.2104,0.9366,0.4788
4,0.2055,0.9366,0.4876
5,0.2243,0.9366,0.4880
6,0.1882,0.9366,0.4884
7,0.1830,0.9366,0.4884
8,0.2266,0.9366,0.4900
9,0.1858,0.9366,0.4876
10,0.1811,0.9366,0.4880
11,0.1803,0.9366,0.4832
12,0.1735,0.9366,0.4816
13,0.1816,0.9366,0.4868
14,0.1763,0.9366,0.4884
15,0.2582,0.9366,0.4788
16,0.1878,0.9366,0.4920
17,0.1849,0.9366,0.4964
18,0.1808,0.9366,0.4956
19,0.1867,0.9366,0.4896
20,0.1782,0.9366,0.4888
21,0.1767,0.9366,0.4940
22,0.1808,0.9366,0.4956
23,0.1805,0.9366,0.4944
24,0.1902,0.9366,0.4936
25,0.1779,0.9366,0.5000
26,0.1795,0.9366,0.5016
27,0.1787,0.9366,0.5048
28,0.1758,0.9366,0.5044
29,0.1769,0.9366,0.5493
30,0.1756,0.9366,0.5044
31,0.1756,0.9366,0.5048
32,0.1712,0.9366,0.5040
33,0.1841,0.9366,0.5705
34,0.1768,0.9366,0.5621
35,0.1903,0.9366,0.5024
36,0.1811,0.9366,0.3998
37,0.1782,0.9366,0.4175
38,0.1754,0.9366,0.4844
39,0.1753,0.9366,0.4872
40,0.1773,0.9366,0.4940
41,0.1745,0.9366,0.4936
42,0.1760,0.9366,0.4884
43,0.1733,0.9366,0.4683
44,0.1756,0.9366,0.4752
45,0.1768,0.9366,0.4776
46,0.1719,0.9366,0.4752
47,0.1741,0.9366,0.4760
48,0.1760,0.9366,0.4744
49,0.1711,0.9366,0.4764
50,0.1795,0.9366,0.4824
51,0.1734,0.9366,0.4816
52,0.1751,0.9366,0.4651
53,0.1748,0.9366,0.4519
54,0.1916,0.9366,0.4896
55,0.1835,0.9366,0.4856
56,0.1757,0.9366,0.4824
57,0.1745,0.9366,0.4832
58,0.1737,0.9366,0.4840
59,0.1791,0.9366,0.4832
60,0.1735,0.9366,0.4848
61,0.1823,0.9366,0.4812
62,0.1789,0.9366,0.4804
63,0.1761,0.9366,0.4804
64,0.1743,0.9366,0.4848
65,0.1767,0.9366,0.4848
66,0.1768,0.9366,0.4812
67,0.1770,0.9366,0.4860
68,0.1793,0.9366,0.4872
69,0.1763,0.9366,0.4872
70,0.1836,0.9366,0.4864
71,0.1732,0.9366,0.4832
72,0.1735,0.9366,0.4772
73,0.1767,0.9366,0.4712
74,0.1811,0.9366,0.4018
75,0.1808,0.9366,0.4539
76,0.1734,0.9366,0.4696
77,0.1876,0.9366,0.4671
78,0.1764,0.9366,0.4619
79,0.1776,0.9366,0.4667
80,0.1732,0.9366,0.4591
81,0.1756,0.9366,0.4571
82,0.1792,0.9366,0.4567
83,0.1760,0.9366,0.4527
84,0.1750,0.9366,0.4700
85,0.1742,0.9366,0.4780
86,0.1719,0.9366,0.4800
87,0.1736,0.9366,0.4820
88,0.1865,0.9366,0.4816
89,0.1764,0.9366,0.4844
90,0.1752,0.9366,0.4816
91,0.1764,0.9366,0.4812
92,0.1726,0.9366,0.4816
93,0.1726,0.9366,0.4820
94,0.1766,0.9366,0.4812
95,0.1754,0.9366,0.4816
96,0.1733,0.9366,0.4816
97,0.1744,0.9366,0.4812
98,0.1740,0.9366,0.4812
99,0.1739,0.9366,0.4808
100,0.1753,0.9366,0.4790
