Epoch,Loss,TestAcc,TestAuc
1,0.9339,0.8571,0.6852
2,0.9456,0.8571,0.7222
3,0.8878,0.8571,0.4444
4,0.7741,0.8571,0.4074
5,0.7899,0.8571,0.4074
6,0.7710,0.8571,0.4074
7,0.7365,0.8571,0.2407
8,0.6993,0.8571,0.3519
9,0.7653,0.8571,0.4259
10,0.6933,0.8571,0.3519
11,0.6658,0.8571,0.2963
12,0.6780,0.8571,0.2407
13,0.6920,0.8571,0.3148
14,0.6510,0.8571,0.4074
15,0.6870,0.8571,0.4259
16,0.6641,0.8571,0.4259
17,0.6726,0.8571,0.4259
18,0.6655,0.8571,0.4074
19,0.6827,0.8571,0.4815
20,0.6704,0.8571,0.5000
21,0.6768,0.8571,0.5000
22,0.6840,0.8571,0.4815
23,0.6747,0.8571,0.4815
24,0.6566,0.8571,0.5000
25,0.6698,0.8571,0.4444
26,0.6584,0.8571,0.4259
27,0.6467,0.8571,0.4259
28,0.6796,0.8571,0.4259
29,0.6699,0.8571,0.4259
30,0.6635,0.8571,0.4074
31,0.6647,0.8571,0.4259
32,0.6387,0.8571,0.4074
33,0.6625,0.8571,0.4074
34,0.6675,0.8571,0.4259
35,0.6847,0.8571,0.3333
36,0.6563,0.8571,0.2037
37,0.6611,0.8571,0.2222
38,0.6764,0.8571,0.1852
39,0.6820,0.8571,0.2407
40,0.6731,0.8571,0.3148
41,0.6575,0.8571,0.4259
42,0.6609,0.8571,0.4444
43,0.6766,0.8571,0.4444
44,0.6695,0.8571,0.4630
45,0.6678,0.8571,0.1296
46,0.6780,0.8571,0.3704
47,0.6518,0.8571,0.5741
48,0.6665,0.8571,0.7037
49,0.6649,0.8571,0.7037
50,0.6445,0.8571,0.7037
51,0.6623,0.8571,0.6852
52,0.6596,0.8571,0.6481
53,0.6640,0.8571,0.6852
54,0.6555,0.8571,0.7407
55,0.6730,0.8571,0.7778
56,0.6619,0.8571,0.7593
57,0.6652,0.8571,0.7407
58,0.6732,0.8571,0.7037
59,0.6617,0.8571,0.6296
60,0.6564,0.8571,0.5926
61,0.6558,0.8571,0.5926
62,0.6707,0.8571,0.5741
63,0.6666,0.8571,0.5741
64,0.6564,0.8571,0.5741
65,0.6697,0.8571,0.5741
66,0.6655,0.8571,0.5926
67,0.6654,0.8571,0.5556
68,0.6667,0.8571,0.5556
69,0.6615,0.8571,0.6296
70,0.6589,0.8571,0.7037
71,0.6659,0.8571,0.7593
72,0.6656,0.8571,0.7593
73,0.6631,0.8571,0.6852
74,0.6548,0.8571,0.5370
75,0.6585,0.8571,0.5000
76,0.6569,0.8571,0.4815
77,0.6654,0.8571,0.4815
78,0.6663,0.8571,0.5000
79,0.6727,0.8571,0.4815
80,0.6599,0.8571,0.5556
81,0.6662,0.8571,0.6852
82,0.6684,0.8571,0.7778
83,0.6612,0.8571,0.7407
84,0.6698,0.8571,0.6667
85,0.6588,0.8571,0.7037
86,0.6614,0.8571,0.6481
87,0.6640,0.8571,0.6296
88,0.6579,0.8571,0.5741
89,0.6638,0.8571,0.5741
90,0.6724,0.8571,0.5741
91,0.6577,0.8571,0.5741
92,0.6642,0.8571,0.5741
93,0.6557,0.8571,0.5741
94,0.6693,0.8571,0.6296
95,0.6661,0.8571,0.7407
96,0.6623,0.8571,0.5370
97,0.6615,0.8571,0.4630
98,0.6606,0.8571,0.4630
99,0.6565,0.8571,0.4444
100,0.6733,0.8571,0.4444
