Epoch,Loss,TestAcc,TestAuc
1,0.5125,0.8902,0.4703
2,0.3100,0.8902,0.4725
3,0.3026,0.8902,0.4730
4,0.2903,0.8902,0.4731
5,0.2958,0.8902,0.4740
6,0.2897,0.8902,0.4702
7,0.2860,0.8902,0.4714
8,0.2804,0.8902,0.4657
9,0.2753,0.8902,0.4711
10,0.2753,0.8902,0.4680
11,0.2831,0.8902,0.4714
12,0.2858,0.8902,0.4710
13,0.2849,0.8902,0.4681
14,0.2774,0.8902,0.4708
15,0.2754,0.8902,0.4683
16,0.2775,0.8902,0.4705
17,0.2749,0.8902,0.4693
18,0.2779,0.8902,0.4695
19,0.2760,0.8902,0.4696
20,0.2841,0.8902,0.4683
21,0.2752,0.8902,0.4709
22,0.2752,0.8902,0.4747
23,0.2809,0.8902,0.4749
24,0.2755,0.8902,0.4838
25,0.2729,0.8902,0.4777
26,0.2778,0.8902,0.4744
27,0.2751,0.8902,0.4767
28,0.2728,0.8902,0.4698
29,0.2771,0.8902,0.4701
30,0.2730,0.8902,0.4915
31,0.2773,0.8902,0.4759
32,0.2750,0.8902,0.4736
33,0.2737,0.8902,0.4697
34,0.2758,0.8902,0.4785
35,0.2742,0.8902,0.4646
36,0.2726,0.8902,0.5073
37,0.2773,0.8902,0.4777
38,0.2744,0.8902,0.4811
39,0.2724,0.8902,0.4800
40,0.2732,0.8902,0.4767
41,0.2761,0.8902,0.4752
42,0.2712,0.8902,0.4753
43,0.2730,0.8902,0.4799
44,0.2752,0.8902,0.4796
45,0.2727,0.8902,0.4768
46,0.2727,0.8902,0.4728
47,0.2723,0.8902,0.3664
48,0.2753,0.8902,0.4695
49,0.2738,0.8902,0.4514
50,0.2730,0.8902,0.4510
51,0.2745,0.8902,0.4536
52,0.2725,0.8902,0.4421
53,0.2769,0.8902,0.4638
54,0.2750,0.8902,0.4550
55,0.2731,0.8902,0.4616
56,0.2742,0.8902,0.4644
57,0.2720,0.8902,0.3801
58,0.2756,0.8902,0.4636
59,0.2750,0.8902,0.4460
60,0.2763,0.8902,0.4675
61,0.2729,0.8902,0.4706
62,0.2799,0.8902,0.4670
63,0.2729,0.8902,0.4680
64,0.2742,0.8902,0.4639
65,0.2737,0.8902,0.4250
66,0.2738,0.8902,0.4432
67,0.2734,0.8902,0.3966
68,0.2741,0.8902,0.4083
69,0.2732,0.8902,0.4632
70,0.2733,0.8902,0.4675
71,0.2737,0.8902,0.3832
72,0.2723,0.8902,0.4626
73,0.2756,0.8902,0.4621
74,0.2731,0.8902,0.4587
75,0.2725,0.8902,0.4577
76,0.2730,0.8902,0.3683
77,0.2736,0.8902,0.3908
78,0.2729,0.8902,0.4537
79,0.2744,0.8902,0.4985
80,0.2735,0.8902,0.4440
81,0.2729,0.8902,0.3919
82,0.2749,0.8902,0.4122
83,0.2725,0.8902,0.4475
84,0.2726,0.8902,0.4905
85,0.2736,0.8902,0.4803
86,0.2739,0.8902,0.4243
87,0.2759,0.8902,0.4651
88,0.2718,0.8902,0.4635
89,0.2732,0.8902,0.4613
90,0.2760,0.8902,0.4665
91,0.2728,0.8902,0.4659
92,0.2728,0.8902,0.4655
93,0.2719,0.8902,0.4653
94,0.2738,0.8902,0.4667
95,0.2738,0.8902,0.4673
96,0.2751,0.8902,0.3967
97,0.2727,0.8902,0.4595
98,0.2714,0.8902,0.4669
99,0.2759,0.8902,0.4675
100,0.2725,0.8902,0.4662
